time,vehicles,queue,speed
124626.0,0,0,66.68
124627.0,0,0,66.68
124628.0,0,0,66.68
124629.0,0,0,66.68
124630.0,0,0,66.68
124631.0,0,0,66.68
124632.0,0,0,66.68
124633.0,0,0,66.68
124634.0,0,0,66.68
124635.0,0,0,66.68
124636.0,0,0,66.68
124637.0,0,0,66.68
124638.0,0,0,66.68
124639.0,0,0,66.68
124640.0,0,0,66.68
124641.0,0,0,66.68
124642.0,0,0,66.68
124643.0,0,0,66.68
124644.0,0,0,66.68
124645.0,0,0,66.68
124646.0,0,0,66.68
124647.0,0,0,66.68
124648.0,0,0,66.68
124649.0,0,0,66.68
124650.0,0,0,66.68
124651.0,0,0,66.68
124652.0,0,0,66.68
124653.0,0,0,66.68
124654.0,0,0,66.68
124655.0,0,0,66.68
124656.0,0,0,66.68
124657.0,0,0,66.68
124658.0,0,0,66.68
124659.0,0,0,66.68
124660.0,0,0,66.68
124661.0,0,0,66.68
124662.0,0,0,66.68
124663.0,0,0,66.68
124664.0,0,0,66.68
124665.0,0,0,66.68
124666.0,0,0,66.68
124667.0,0,0,66.68
124668.0,0,0,66.68
124669.0,0,0,66.68
124670.0,0,0,66.68
124671.0,0,0,66.68
124672.0,0,0,66.68
124673.0,0,0,66.68
124674.0,0,0,66.68
124675.0,0,0,66.68
124676.0,0,0,66.68
124677.0,0,0,66.68
124678.0,0,0,66.68
124679.0,0,0,66.68
124680.0,0,0,66.68
124681.0,0,0,66.68
124682.0,0,0,66.68
124683.0,0,0,66.68
124684.0,0,0,66.68
124685.0,0,0,66.68
124686.0,0,0,66.68
124687.0,0,0,66.68
124688.0,0,0,66.68
124689.0,0,0,66.68
124690.0,0,0,66.68
124691.0,0,0,66.68
124692.0,0,0,66.68
124693.0,0,0,66.68
124694.0,0,0,66.68
124695.0,0,0,66.68
124696.0,0,0,66.68
124697.0,0,0,66.68
124698.0,0,0,66.68
124699.0,0,0,66.68
124700.0,0,0,66.68
124701.0,0,0,66.68
124702.0,0,0,66.68
124703.0,0,0,66.68
124704.0,0,0,66.68
124705.0,0,0,66.68
124706.0,0,0,66.68
124707.0,0,0,66.68
124708.0,0,0,66.68
124709.0,0,0,66.68
124710.0,0,0,66.68
124711.0,0,0,66.68
124712.0,0,0,66.68
124713.0,0,0,66.68
124714.0,0,0,66.68
124715.0,0,0,66.68
124716.0,0,0,66.68
124717.0,0,0,66.68
124718.0,0,0,66.68
124719.0,0,0,66.68
124720.0,0,0,66.68
124721.0,0,0,66.68
124722.0,0,0,66.68
124723.0,0,0,66.68
124724.0,0,0,66.68
124725.0,0,0,66.68
124726.0,0,0,66.68
124727.0,0,0,66.68
124728.0,0,0,66.68
124729.0,0,0,66.68
124730.0,0,0,66.68
124731.0,0,0,66.68
124732.0,0,0,66.68
124733.0,0,0,66.68
124734.0,0,0,66.68
124735.0,0,0,66.68
124736.0,0,0,66.68
124737.0,0,0,66.68
124738.0,0,0,66.68
124739.0,0,0,66.68
124740.0,0,0,66.68
124741.0,0,0,66.68
124742.0,0,0,66.68
124743.0,0,0,66.68
124744.0,0,0,66.68
124745.0,0,0,66.68
124746.0,0,0,66.68
124747.0,0,0,66.68
124748.0,0,0,66.68
124749.0,0,0,66.68
124750.0,0,0,66.68
124751.0,0,0,66.68
124752.0,0,0,66.68
124753.0,0,0,66.68
124754.0,0,0,66.68
124755.0,0,0,66.68
124756.0,0,0,66.68
124757.0,0,0,66.68
124758.0,0,0,66.68
124759.0,0,0,66.68
124760.0,0,0,66.68
124761.0,0,0,66.68
124762.0,0,0,66.68
124763.0,0,0,66.68
124764.0,0,0,66.68
124765.0,0,0,66.68
124766.0,0,0,66.68
124767.0,0,0,66.68
124768.0,0,0,66.68
124769.0,0,0,66.68
124770.0,0,0,66.68
124771.0,0,0,66.68
124772.0,0,0,66.68
124773.0,0,0,66.68
124774.0,0,0,66.68
124775.0,0,0,66.68
124776.0,0,0,66.68
124777.0,0,0,66.68
124778.0,0,0,66.68
124779.0,0,0,66.68
124780.0,0,0,66.68
124781.0,0,0,66.68
124782.0,0,0,66.68
124783.0,0,0,66.68
124784.0,0,0,66.68
124785.0,0,0,66.68
124786.0,0,0,66.68
124787.0,0,0,66.68
124788.0,0,0,66.68
124789.0,0,0,66.68
124790.0,0,0,66.68
124791.0,0,0,66.68
124792.0,0,0,66.68
124793.0,0,0,66.68
124794.0,0,0,66.68
124795.0,0,0,66.68
124796.0,0,0,66.68
124797.0,0,0,66.68
124798.0,0,0,66.68
124799.0,0,0,66.68
124800.0,0,0,66.68
124801.0,0,0,66.68
124802.0,0,0,66.68
124803.0,0,0,66.68
124804.0,0,0,66.68
124805.0,0,0,66.68
124806.0,0,0,66.68
124807.0,0,0,66.68
124808.0,0,0,66.68
124809.0,0,0,66.68
124810.0,0,0,66.68
124811.0,0,0,66.68
124812.0,0,0,66.68
124813.0,0,0,66.68
124814.0,0,0,66.68
124815.0,0,0,66.68
124816.0,0,0,66.68
124817.0,0,0,66.68
124818.0,0,0,66.68
124819.0,0,0,66.68
124820.0,0,0,66.68
124821.0,0,0,66.68
124822.0,0,0,66.68
124823.0,0,0,66.68
124824.0,0,0,66.68
124825.0,0,0,66.68
124826.0,0,0,66.68
124827.0,0,0,66.68
124828.0,0,0,66.68
124829.0,0,0,66.68
124830.0,0,0,66.68
124831.0,0,0,66.68
124832.0,0,0,66.68
124833.0,0,0,66.68
124834.0,0,0,66.68
124835.0,0,0,66.68
124836.0,0,0,66.68
124837.0,0,0,66.68
124838.0,0,0,66.68
124839.0,0,0,66.68
124840.0,0,0,66.68
124841.0,0,0,66.68
124842.0,0,0,66.68
124843.0,0,0,66.68
124844.0,0,0,66.68
124845.0,0,0,66.68
124846.0,0,0,66.68
124847.0,0,0,66.68
124848.0,0,0,66.68
124849.0,0,0,66.68
124850.0,0,0,66.68
124851.0,0,0,66.68
124852.0,0,0,66.68
124853.0,0,0,66.68
124854.0,0,0,66.68
124855.0,0,0,66.68
124856.0,0,0,66.68
124857.0,0,0,66.68
124858.0,0,0,66.68
124859.0,0,0,66.68
124860.0,0,0,66.68
124861.0,0,0,66.68
124862.0,0,0,66.68
124863.0,0,0,66.68
124864.0,0,0,66.68
124865.0,0,0,66.68
124866.0,0,0,66.68
124867.0,0,0,66.68
124868.0,0,0,66.68
124869.0,0,0,66.68
124870.0,0,0,66.68
124871.0,0,0,66.68
124872.0,0,0,66.68
124873.0,0,0,66.68
124874.0,0,0,66.68
124875.0,0,0,66.68
124876.0,0,0,66.68
124877.0,0,0,66.68
124878.0,0,0,66.68
124879.0,0,0,66.68
124880.0,0,0,66.68
124881.0,0,0,66.68
124882.0,0,0,66.68
124883.0,0,0,66.68
124884.0,0,0,66.68
124885.0,0,0,66.68
124886.0,0,0,66.68
124887.0,0,0,66.68
124888.0,0,0,66.68
124889.0,0,0,66.68
124890.0,0,0,66.68
124891.0,0,0,66.68
124892.0,0,0,66.68
124893.0,0,0,66.68
124894.0,0,0,66.68
124895.0,0,0,66.68
124896.0,0,0,66.68
124897.0,0,0,66.68
124898.0,0,0,66.68
124899.0,0,0,66.68
124900.0,0,0,66.68
124901.0,0,0,66.68
124902.0,0,0,66.68
124903.0,0,0,66.68
124904.0,0,0,66.68
124905.0,0,0,66.68
124906.0,0,0,66.68
124907.0,0,0,66.68
124908.0,0,0,66.68
124909.0,0,0,66.68
124910.0,0,0,66.68
124911.0,0,0,66.68
124912.0,0,0,66.68
124913.0,0,0,66.68
124914.0,0,0,66.68
124915.0,0,0,66.68
124916.0,0,0,66.68
124917.0,0,0,66.68
124918.0,0,0,66.68
124919.0,0,0,66.68
124920.0,0,0,66.68
124921.0,0,0,66.68
124922.0,0,0,66.68
124923.0,0,0,66.68
124924.0,0,0,66.68
124925.0,0,0,66.68
124926.0,0,0,66.68
124927.0,0,0,66.68
124928.0,0,0,66.68
124929.0,0,0,66.68
124930.0,0,0,66.68
124931.0,0,0,66.68
124932.0,0,0,66.68
124933.0,0,0,66.68
124934.0,0,0,66.68
124935.0,0,0,66.68
124936.0,0,0,66.68
124937.0,0,0,66.68
124938.0,0,0,66.68
124939.0,0,0,66.68
124940.0,0,0,66.68
124941.0,0,0,66.68
124942.0,0,0,66.68
124943.0,0,0,66.68
124944.0,0,0,66.68
124945.0,0,0,66.68
124946.0,0,0,66.68
124947.0,0,0,66.68
124948.0,0,0,66.68
124949.0,0,0,66.68
124950.0,0,0,66.68
124951.0,0,0,66.68
124952.0,0,0,66.68
124953.0,0,0,66.68
124954.0,0,0,66.68
124955.0,0,0,66.68
124956.0,0,0,66.68
124957.0,0,0,66.68
124958.0,0,0,66.68
124959.0,0,0,66.68
124960.0,0,0,66.68
124961.0,0,0,66.68
124962.0,0,0,66.68
124963.0,0,0,66.68
124964.0,0,0,66.68
124965.0,0,0,66.68
124966.0,0,0,66.68
124967.0,0,0,66.68
124968.0,0,0,66.68
124969.0,0,0,66.68
124970.0,0,0,66.68
124971.0,0,0,66.68
124972.0,0,0,66.68
124973.0,0,0,66.68
124974.0,0,0,66.68
124975.0,0,0,66.68
124976.0,0,0,66.68
124977.0,0,0,66.68
124978.0,0,0,66.68
124979.0,0,0,66.68
124980.0,0,0,66.68
124981.0,0,0,66.68
124982.0,0,0,66.68
124983.0,0,0,66.68
124984.0,0,0,66.68
124985.0,0,0,66.68
124986.0,0,0,66.68
124987.0,0,0,66.68
124988.0,0,0,66.68
124989.0,0,0,66.68
124990.0,0,0,66.68
124991.0,0,0,66.68
124992.0,0,0,66.68
124993.0,0,0,66.68
124994.0,0,0,66.68
124995.0,0,0,66.68
124996.0,0,0,66.68
124997.0,0,0,66.68
124998.0,0,0,66.68
124999.0,0,0,66.68
125000.0,0,0,66.68
125001.0,0,0,66.68
125002.0,0,0,66.68
125003.0,0,0,66.68
125004.0,0,0,66.68
125005.0,0,0,66.68
125006.0,0,0,66.68
125007.0,0,0,66.68
125008.0,0,0,66.68
125009.0,0,0,66.68
125010.0,0,0,66.68
125011.0,0,0,66.68
125012.0,0,0,66.68
125013.0,0,0,66.68
125014.0,0,0,66.68
125015.0,0,0,66.68
125016.0,0,0,66.68
125017.0,0,0,66.68
125018.0,0,0,66.68
125019.0,0,0,66.68
125020.0,0,0,66.68
125021.0,0,0,66.68
125022.0,0,0,66.68
125023.0,0,0,66.68
125024.0,0,0,66.68
125025.0,0,0,66.68
125026.0,0,0,66.68
125027.0,0,0,66.68
125028.0,0,0,66.68
125029.0,0,0,66.68
125030.0,0,0,66.68
125031.0,0,0,66.68
125032.0,0,0,66.68
125033.0,0,0,66.68
125034.0,0,0,66.68
125035.0,0,0,66.68
125036.0,0,0,66.68
125037.0,0,0,66.68
125038.0,0,0,66.68
125039.0,0,0,66.68
125040.0,0,0,66.68
125041.0,0,0,66.68
125042.0,0,0,66.68
125043.0,0,0,66.68
125044.0,0,0,66.68
125045.0,0,0,66.68
125046.0,0,0,66.68
125047.0,0,0,66.68
125048.0,0,0,66.68
125049.0,0,0,66.68
125050.0,0,0,66.68
125051.0,0,0,66.68
125052.0,0,0,66.68
125053.0,0,0,66.68
125054.0,0,0,66.68
125055.0,0,0,66.68
125056.0,0,0,66.68
125057.0,0,0,66.68
125058.0,0,0,66.68
125059.0,0,0,66.68
125060.0,0,0,66.68
125061.0,0,0,66.68
125062.0,0,0,66.68
125063.0,0,0,66.68
125064.0,0,0,66.68
125065.0,0,0,66.68
125066.0,0,0,66.68
125067.0,0,0,66.68
125068.0,0,0,66.68
125069.0,0,0,66.68
125070.0,0,0,66.68
125071.0,0,0,66.68
125072.0,0,0,66.68
125073.0,0,0,66.68
125074.0,0,0,66.68
125075.0,0,0,66.68
125076.0,0,0,66.68
125077.0,0,0,66.68
125078.0,0,0,66.68
125079.0,0,0,66.68
125080.0,0,0,66.68
125081.0,0,0,66.68
125082.0,0,0,66.68
125083.0,0,0,66.68
125084.0,0,0,66.68
125085.0,0,0,66.68
125086.0,0,0,66.68
125087.0,0,0,66.68
125088.0,0,0,66.68
125089.0,0,0,66.68
125090.0,0,0,66.68
125091.0,0,0,66.68
125092.0,0,0,66.68
125093.0,0,0,66.68
125094.0,0,0,66.68
125095.0,0,0,66.68
125096.0,0,0,66.68
125097.0,0,0,66.68
125098.0,0,0,66.68
125099.0,0,0,66.68
125100.0,0,0,66.68
125101.0,0,0,66.68
125102.0,0,0,66.68
125103.0,0,0,66.68
125104.0,0,0,66.68
125105.0,0,0,66.68
125106.0,0,0,66.68
125107.0,0,0,66.68
125108.0,0,0,66.68
125109.0,0,0,66.68
125110.0,0,0,66.68
125111.0,0,0,66.68
125112.0,0,0,66.68
125113.0,0,0,66.68
125114.0,0,0,66.68
125115.0,0,0,66.68
125116.0,0,0,66.68
125117.0,0,0,66.68
125118.0,0,0,66.68
125119.0,0,0,66.68
125120.0,0,0,66.68
125121.0,0,0,66.68
125122.0,0,0,66.68
125123.0,0,0,66.68
125124.0,0,0,66.68
125125.0,0,0,66.68
125126.0,0,0,66.68
125127.0,0,0,66.68
125128.0,0,0,66.68
125129.0,0,0,66.68
125130.0,0,0,66.68
125131.0,0,0,66.68
125132.0,0,0,66.68
125133.0,0,0,66.68
125134.0,0,0,66.68
125135.0,0,0,66.68
125136.0,0,0,66.68
125137.0,0,0,66.68
125138.0,0,0,66.68
125139.0,0,0,66.68
125140.0,0,0,66.68
125141.0,0,0,66.68
125142.0,0,0,66.68
125143.0,0,0,66.68
125144.0,0,0,66.68
125145.0,0,0,66.68
125146.0,0,0,66.68
125147.0,0,0,66.68
125148.0,0,0,66.68
125149.0,0,0,66.68
125150.0,0,0,66.68
125151.0,0,0,66.68
125152.0,0,0,66.68
125153.0,0,0,66.68
125154.0,0,0,66.68
125155.0,0,0,66.68
125156.0,0,0,66.68
125157.0,0,0,66.68
125158.0,0,0,66.68
125159.0,0,0,66.68
125160.0,0,0,66.68
125161.0,0,0,66.68
125162.0,0,0,66.68
125163.0,0,0,66.68
125164.0,0,0,66.68
125165.0,0,0,66.68
125166.0,0,0,66.68
125167.0,0,0,66.68
125168.0,0,0,66.68
125169.0,0,0,66.68
125170.0,0,0,66.68
125171.0,0,0,66.68
125172.0,0,0,66.68
125173.0,0,0,66.68
125174.0,0,0,66.68
125175.0,0,0,66.68
125176.0,0,0,66.68
125177.0,0,0,66.68
125178.0,0,0,66.68
125179.0,0,0,66.68
125180.0,0,0,66.68
125181.0,0,0,66.68
125182.0,0,0,66.68
125183.0,0,0,66.68
125184.0,0,0,66.68
125185.0,0,0,66.68
125186.0,0,0,66.68
125187.0,0,0,66.68
125188.0,0,0,66.68
125189.0,0,0,66.68
125190.0,0,0,66.68
125191.0,0,0,66.68
125192.0,0,0,66.68
125193.0,0,0,66.68
125194.0,0,0,66.68
125195.0,0,0,66.68
125196.0,0,0,66.68
125197.0,0,0,66.68
125198.0,0,0,66.68
125199.0,0,0,66.68
125200.0,0,0,66.68
125201.0,0,0,66.68
125202.0,0,0,66.68
125203.0,0,0,66.68
125204.0,0,0,66.68
125205.0,0,0,66.68
125206.0,0,0,66.68
125207.0,0,0,66.68
125208.0,0,0,66.68
125209.0,0,0,66.68
125210.0,0,0,66.68
125211.0,0,0,66.68
125212.0,0,0,66.68
125213.0,0,0,66.68
125214.0,0,0,66.68
125215.0,0,0,66.68
125216.0,0,0,66.68
125217.0,0,0,66.68
125218.0,0,0,66.68
125219.0,0,0,66.68
125220.0,0,0,66.68
125221.0,0,0,66.68
125222.0,0,0,66.68
125223.0,0,0,66.68
125224.0,0,0,66.68
125225.0,0,0,66.68
125226.0,0,0,66.68
125227.0,0,0,66.68
125228.0,0,0,66.68
125229.0,0,0,66.68
125230.0,0,0,66.68
125231.0,0,0,66.68
125232.0,0,0,66.68
125233.0,0,0,66.68
125234.0,0,0,66.68
125235.0,0,0,66.68
125236.0,0,0,66.68
125237.0,0,0,66.68
125238.0,0,0,66.68
125239.0,0,0,66.68
125240.0,0,0,66.68
125241.0,0,0,66.68
125242.0,0,0,66.68
125243.0,0,0,66.68
125244.0,0,0,66.68
125245.0,0,0,66.68
125246.0,0,0,66.68
125247.0,0,0,66.68
125248.0,0,0,66.68
125249.0,0,0,66.68
125250.0,0,0,66.68
125251.0,0,0,66.68
125252.0,0,0,66.68
125253.0,0,0,66.68
125254.0,0,0,66.68
125255.0,0,0,66.68
125256.0,0,0,66.68
125257.0,0,0,66.68
125258.0,0,0,66.68
125259.0,0,0,66.68
125260.0,0,0,66.68
125261.0,0,0,66.68
125262.0,0,0,66.68
125263.0,0,0,66.68
125264.0,0,0,66.68
125265.0,0,0,66.68
125266.0,0,0,66.68
125267.0,0,0,66.68
125268.0,0,0,66.68
125269.0,0,0,66.68
125270.0,0,0,66.68
125271.0,0,0,66.68
125272.0,0,0,66.68
125273.0,0,0,66.68
125274.0,0,0,66.68
125275.0,0,0,66.68
125276.0,0,0,66.68
125277.0,0,0,66.68
125278.0,0,0,66.68
125279.0,0,0,66.68
125280.0,0,0,66.68
125281.0,0,0,66.68
125282.0,0,0,66.68
125283.0,0,0,66.68
125284.0,0,0,66.68
125285.0,0,0,66.68
125286.0,0,0,66.68
125287.0,0,0,66.68
125288.0,0,0,66.68
125289.0,0,0,66.68
125290.0,0,0,66.68
125291.0,0,0,66.68
125292.0,0,0,66.68
125293.0,0,0,66.68
125294.0,0,0,66.68
125295.0,0,0,66.68
125296.0,0,0,66.68
125297.0,0,0,66.68
125298.0,0,0,66.68
125299.0,0,0,66.68
125300.0,0,0,66.68
125301.0,0,0,66.68
125302.0,0,0,66.68
125303.0,0,0,66.68
125304.0,0,0,66.68
125305.0,0,0,66.68
125306.0,0,0,66.68
125307.0,0,0,66.68
125308.0,0,0,66.68
125309.0,0,0,66.68
125310.0,0,0,66.68
125311.0,0,0,66.68
125312.0,0,0,66.68
125313.0,0,0,66.68
125314.0,0,0,66.68
125315.0,0,0,66.68
125316.0,0,0,66.68
125317.0,0,0,66.68
125318.0,0,0,66.68
125319.0,0,0,66.68
125320.0,0,0,66.68
125321.0,0,0,66.68
125322.0,0,0,66.68
125323.0,0,0,66.68
125324.0,0,0,66.68
125325.0,0,0,66.68
125326.0,0,0,66.68
125327.0,0,0,66.68
125328.0,0,0,66.68
125329.0,0,0,66.68
125330.0,0,0,66.68
125331.0,0,0,66.68
125332.0,0,0,66.68
125333.0,0,0,66.68
125334.0,0,0,66.68
125335.0,0,0,66.68
125336.0,0,0,66.68
125337.0,0,0,66.68
125338.0,0,0,66.68
125339.0,0,0,66.68
125340.0,0,0,66.68
125341.0,0,0,66.68
125342.0,0,0,66.68
125343.0,0,0,66.68
125344.0,0,0,66.68
125345.0,0,0,66.68
125346.0,0,0,66.68
125347.0,0,0,66.68
125348.0,0,0,66.68
125349.0,0,0,66.68
125350.0,0,0,66.68
125351.0,0,0,66.68
125352.0,0,0,66.68
125353.0,0,0,66.68
125354.0,0,0,66.68
125355.0,0,0,66.68
125356.0,0,0,66.68
125357.0,0,0,66.68
125358.0,0,0,66.68
125359.0,0,0,66.68
125360.0,0,0,66.68
125361.0,0,0,66.68
125362.0,0,0,66.68
125363.0,0,0,66.68
125364.0,0,0,66.68
125365.0,0,0,66.68
125366.0,0,0,66.68
125367.0,0,0,66.68
125368.0,0,0,66.68
125369.0,0,0,66.68
125370.0,0,0,66.68
125371.0,0,0,66.68
125372.0,0,0,66.68
125373.0,0,0,66.68
125374.0,0,0,66.68
125375.0,0,0,66.68
125376.0,0,0,66.68
125377.0,0,0,66.68
125378.0,0,0,66.68
125379.0,0,0,66.68
125380.0,0,0,66.68
125381.0,0,0,66.68
125382.0,0,0,66.68
125383.0,0,0,66.68
125384.0,0,0,66.68
125385.0,0,0,66.68
125386.0,0,0,66.68
125387.0,0,0,66.68
125388.0,0,0,66.68
125389.0,0,0,66.68
125390.0,0,0,66.68
125391.0,0,0,66.68
125392.0,0,0,66.68
125393.0,0,0,66.68
125394.0,0,0,66.68
125395.0,0,0,66.68
125396.0,0,0,66.68
125397.0,0,0,66.68
125398.0,0,0,66.68
125399.0,0,0,66.68
125400.0,0,0,66.68
125401.0,0,0,66.68
125402.0,0,0,66.68
125403.0,0,0,66.68
125404.0,0,0,66.68
125405.0,0,0,66.68
125406.0,0,0,66.68
125407.0,0,0,66.68
125408.0,0,0,66.68
125409.0,0,0,66.68
125410.0,0,0,66.68
125411.0,0,0,66.68
125412.0,0,0,66.68
125413.0,0,0,66.68
125414.0,0,0,66.68
125415.0,0,0,66.68
125416.0,0,0,66.68
125417.0,0,0,66.68
125418.0,0,0,66.68
125419.0,0,0,66.68
125420.0,0,0,66.68
125421.0,0,0,66.68
125422.0,0,0,66.68
125423.0,0,0,66.68
125424.0,0,0,66.68
125425.0,0,0,66.68
125426.0,0,0,66.68
125427.0,0,0,66.68
125428.0,0,0,66.68
125429.0,0,0,66.68
125430.0,0,0,66.68
125431.0,0,0,66.68
125432.0,0,0,66.68
125433.0,0,0,66.68
125434.0,0,0,66.68
125435.0,0,0,66.68
125436.0,0,0,66.68
125437.0,0,0,66.68
125438.0,0,0,66.68
125439.0,0,0,66.68
125440.0,0,0,66.68
125441.0,0,0,66.68
125442.0,0,0,66.68
125443.0,0,0,66.68
125444.0,0,0,66.68
125445.0,0,0,66.68
125446.0,0,0,66.68
125447.0,0,0,66.68
125448.0,0,0,66.68
125449.0,0,0,66.68
125450.0,0,0,66.68
125451.0,0,0,66.68
125452.0,0,0,66.68
125453.0,0,0,66.68
125454.0,0,0,66.68
125455.0,0,0,66.68
125456.0,0,0,66.68
125457.0,0,0,66.68
125458.0,0,0,66.68
125459.0,0,0,66.68
125460.0,0,0,66.68
125461.0,0,0,66.68
125462.0,0,0,66.68
125463.0,0,0,66.68
125464.0,0,0,66.68
125465.0,0,0,66.68
125466.0,0,0,66.68
125467.0,0,0,66.68
125468.0,0,0,66.68
125469.0,0,0,66.68
125470.0,0,0,66.68
125471.0,0,0,66.68
125472.0,0,0,66.68
125473.0,0,0,66.68
125474.0,0,0,66.68
125475.0,0,0,66.68
125476.0,0,0,66.68
125477.0,0,0,66.68
125478.0,0,0,66.68
125479.0,0,0,66.68
125480.0,0,0,66.68
125481.0,0,0,66.68
125482.0,0,0,66.68
125483.0,0,0,66.68
125484.0,0,0,66.68
125485.0,0,0,66.68
125486.0,0,0,66.68
125487.0,0,0,66.68
125488.0,0,0,66.68
125489.0,0,0,66.68
125490.0,0,0,66.68
125491.0,0,0,66.68
125492.0,0,0,66.68
125493.0,0,0,66.68
125494.0,0,0,66.68
125495.0,0,0,66.68
125496.0,0,0,66.68
125497.0,0,0,66.68
125498.0,0,0,66.68
125499.0,0,0,66.68
125500.0,0,0,66.68
125501.0,0,0,66.68
125502.0,0,0,66.68
125503.0,0,0,66.68
125504.0,0,0,66.68
125505.0,0,0,66.68
125506.0,0,0,66.68
125507.0,0,0,66.68
125508.0,0,0,66.68
125509.0,0,0,66.68
125510.0,0,0,66.68
125511.0,0,0,66.68
125512.0,0,0,66.68
125513.0,0,0,66.68
125514.0,0,0,66.68
125515.0,0,0,66.68
125516.0,0,0,66.68
125517.0,0,0,66.68
125518.0,0,0,66.68
125519.0,0,0,66.68
125520.0,0,0,66.68
125521.0,0,0,66.68
125522.0,0,0,66.68
125523.0,0,0,66.68
125524.0,0,0,66.68
125525.0,0,0,66.68
125526.0,0,0,66.68
125527.0,0,0,66.68
125528.0,0,0,66.68
125529.0,0,0,66.68
125530.0,0,0,66.68
125531.0,0,0,66.68
125532.0,0,0,66.68
125533.0,0,0,66.68
125534.0,0,0,66.68
125535.0,0,0,66.68
125536.0,0,0,66.68
125537.0,0,0,66.68
125538.0,0,0,66.68
125539.0,0,0,66.68
125540.0,0,0,66.68
125541.0,0,0,66.68
125542.0,0,0,66.68
125543.0,0,0,66.68
125544.0,0,0,66.68
125545.0,0,0,66.68
125546.0,0,0,66.68
125547.0,0,0,66.68
125548.0,0,0,66.68
125549.0,0,0,66.68
125550.0,0,0,66.68
125551.0,0,0,66.68
125552.0,0,0,66.68
125553.0,0,0,66.68
125554.0,0,0,66.68
125555.0,0,0,66.68
125556.0,0,0,66.68
125557.0,0,0,66.68
125558.0,0,0,66.68
125559.0,0,0,66.68
125560.0,0,0,66.68
125561.0,0,0,66.68
125562.0,0,0,66.68
125563.0,0,0,66.68
125564.0,0,0,66.68
125565.0,0,0,66.68
125566.0,0,0,66.68
125567.0,0,0,66.68
125568.0,0,0,66.68
125569.0,0,0,66.68
125570.0,0,0,66.68
125571.0,0,0,66.68
125572.0,0,0,66.68
125573.0,0,0,66.68
125574.0,0,0,66.68
125575.0,0,0,66.68
125576.0,0,0,66.68
125577.0,0,0,66.68
125578.0,0,0,66.68
125579.0,0,0,66.68
125580.0,0,0,66.68
125581.0,0,0,66.68
125582.0,0,0,66.68
125583.0,0,0,66.68
125584.0,0,0,66.68
125585.0,0,0,66.68
125586.0,0,0,66.68
125587.0,0,0,66.68
125588.0,0,0,66.68
125589.0,0,0,66.68
125590.0,0,0,66.68
125591.0,0,0,66.68
125592.0,0,0,66.68
125593.0,0,0,66.68
125594.0,0,0,66.68
125595.0,0,0,66.68
125596.0,0,0,66.68
125597.0,0,0,66.68
125598.0,0,0,66.68
125599.0,0,0,66.68
125600.0,0,0,66.68
125601.0,0,0,66.68
125602.0,0,0,66.68
125603.0,0,0,66.68
125604.0,0,0,66.68
125605.0,0,0,66.68
125606.0,0,0,66.68
125607.0,0,0,66.68
125608.0,0,0,66.68
125609.0,0,0,66.68
125610.0,0,0,66.68
125611.0,0,0,66.68
125612.0,0,0,66.68
125613.0,0,0,66.68
125614.0,0,0,66.68
125615.0,0,0,66.68
125616.0,0,0,66.68
125617.0,0,0,66.68
125618.0,0,0,66.68
125619.0,0,0,66.68
125620.0,0,0,66.68
125621.0,0,0,66.68
125622.0,0,0,66.68
125623.0,0,0,66.68
125624.0,0,0,66.68
125625.0,0,0,66.68
125626.0,0,0,66.68
125627.0,0,0,66.68
125628.0,0,0,66.68
125629.0,0,0,66.68
125630.0,0,0,66.68
125631.0,0,0,66.68
125632.0,0,0,66.68
125633.0,0,0,66.68
125634.0,0,0,66.68
125635.0,0,0,66.68
125636.0,0,0,66.68
125637.0,0,0,66.68
125638.0,0,0,66.68
125639.0,0,0,66.68
125640.0,0,0,66.68
125641.0,0,0,66.68
125642.0,0,0,66.68
125643.0,0,0,66.68
125644.0,0,0,66.68
125645.0,0,0,66.68
125646.0,0,0,66.68
125647.0,0,0,66.68
125648.0,0,0,66.68
125649.0,0,0,66.68
125650.0,0,0,66.68
125651.0,0,0,66.68
125652.0,0,0,66.68
125653.0,0,0,66.68
125654.0,0,0,66.68
125655.0,0,0,66.68
125656.0,0,0,66.68
125657.0,0,0,66.68
125658.0,0,0,66.68
125659.0,0,0,66.68
125660.0,0,0,66.68
125661.0,0,0,66.68
125662.0,0,0,66.68
125663.0,0,0,66.68
125664.0,0,0,66.68
125665.0,0,0,66.68
125666.0,0,0,66.68
125667.0,0,0,66.68
125668.0,0,0,66.68
125669.0,0,0,66.68
125670.0,0,0,66.68
125671.0,0,0,66.68
125672.0,0,0,66.68
125673.0,0,0,66.68
125674.0,0,0,66.68
125675.0,0,0,66.68
125676.0,0,0,66.68
125677.0,0,0,66.68
125678.0,0,0,66.68
125679.0,0,0,66.68
125680.0,0,0,66.68
125681.0,0,0,66.68
125682.0,0,0,66.68
125683.0,0,0,66.68
125684.0,0,0,66.68
125685.0,0,0,66.68
125686.0,0,0,66.68
125687.0,0,0,66.68
125688.0,0,0,66.68
125689.0,0,0,66.68
125690.0,0,0,66.68
125691.0,0,0,66.68
125692.0,0,0,66.68
125693.0,0,0,66.68
125694.0,0,0,66.68
125695.0,0,0,66.68
125696.0,0,0,66.68
125697.0,0,0,66.68
125698.0,0,0,66.68
125699.0,0,0,66.68
125700.0,0,0,66.68
