time,vehicles,queue,speed
69145.0,0,0,66.68
69146.0,0,0,66.68
69147.0,0,0,66.68
69148.0,0,0,66.68
69149.0,0,0,66.68
69150.0,0,0,66.68
69151.0,0,0,66.68
69152.0,0,0,66.68
69153.0,0,0,66.68
69154.0,0,0,66.68
69155.0,0,0,66.68
69156.0,0,0,66.68
69157.0,0,0,66.68
69158.0,0,0,66.68
69159.0,1,0,62.927281524599536
69160.0,1,0,63.555035435681546
69161.0,1,0,64.04122686720764
69162.0,1,0,64.79425904297736
69163.0,1,0,65.30064955118733
69164.0,3,0,60.13815332323393
69165.0,3,0,61.38840985524016
69166.0,3,0,61.12593811906433
69167.0,3,0,61.062338564457065
69168.0,3,0,62.4418508875353
69169.0,2,0,64.7400475239734
69170.0,1,0,65.3872400088934
69171.0,1,0,65.9719227277572
69172.0,1,0,65.86002486373523
69173.0,1,0,65.73824213830669
69174.0,0,0,66.68
69175.0,0,0,66.68
69176.0,0,0,66.68
69177.0,0,0,66.68
69178.0,0,0,66.68
69179.0,0,0,66.68
69180.0,0,0,66.68
69181.0,0,0,66.68
69182.0,0,0,66.68
69183.0,0,0,66.68
69184.0,1,0,65.9182137025808
69185.0,1,0,66.5378817265365
69186.0,2,0,63.27381710580326
69187.0,3,0,65.04093222500103
69188.0,3,0,65.45571724940447
69189.0,2,0,66.05154273376857
69190.0,2,0,65.0709160414438
69191.0,3,0,63.525634616681145
69192.0,3,0,60.643361679283984
69193.0,4,0,55.81626379696108
69194.0,2,0,64.18301777385429
69195.0,2,0,63.06956683772965
69196.0,4,0,55.584058396386084
69197.0,4,0,55.143046592349954
69198.0,4,0,54.98711490308252
69199.0,3,0,58.504422646322766
69200.0,2,0,66.28347757416248
69201.0,1,0,65.92122453644777
69202.0,0,0,66.68
69203.0,0,0,66.68
69204.0,0,0,66.68
69205.0,0,0,66.68
69206.0,0,0,66.68
69207.0,0,0,66.68
69208.0,0,0,66.68
69209.0,1,0,64.3688749240106
69210.0,1,0,64.96136624304889
69211.0,1,0,65.79761328303877
69212.0,1,0,66.48871464460157
69213.0,1,0,67.17609814341957
69214.0,1,0,67.28762932793211
69215.0,0,0,66.68
69216.0,0,0,66.68
69217.0,0,0,66.68
69218.0,0,0,66.68
69219.0,0,0,66.68
69220.0,0,0,66.68
69221.0,0,0,66.68
69222.0,0,0,66.68
69223.0,0,0,66.68
69224.0,0,0,66.68
69225.0,0,0,66.68
69226.0,0,0,66.68
69227.0,1,0,63.44355553004273
69228.0,1,0,64.14165946509692
69229.0,1,0,64.62903061529934
69230.0,1,0,65.47047701274514
69231.0,1,0,66.1232663437476
69232.0,1,0,66.4622769334627
69233.0,1,0,64.9622769334627
69234.0,1,0,64.48698546370493
69235.0,2,0,64.53369798576503
69236.0,2,0,65.42988546195018
69237.0,2,0,65.4784764498316
69238.0,2,0,65.83710143267322
69239.0,2,0,65.41468584711343
69240.0,1,0,65.12750958092698
69241.0,0,0,66.68
69242.0,0,0,66.68
69243.0,0,0,66.68
69244.0,1,0,62.863943931782565
69245.0,1,0,64.11190805373103
69246.0,2,0,62.343449752869496
69247.0,2,0,63.169066177948714
69248.0,2,0,63.94412376880633
69249.0,2,0,64.4192488094674
69250.0,1,0,66.1582862687856
69251.0,1,0,66.45395632679559
69252.0,1,0,66.63018450649285
69253.0,0,0,66.68
69254.0,0,0,66.68
69255.0,0,0,66.68
69256.0,0,0,66.68
69257.0,0,0,66.68
69258.0,3,0,58.1999166200747
69259.0,3,0,60.75308791532826
69260.0,4,0,63.75533664808992
69261.0,5,0,63.94983829454684
69262.0,5,0,64.74454910496056
69263.0,3,0,65.16336721334463
69264.0,2,0,63.05626581252109
69265.0,2,0,61.37796241102296
69266.0,2,0,60.321256788554834
69267.0,0,0,66.68
69268.0,0,0,66.68
69269.0,0,0,66.68
69270.0,0,0,66.68
69271.0,0,0,66.68
69272.0,0,0,66.68
69273.0,0,0,66.68
69274.0,1,0,65.99217971512692
69275.0,1,0,66.1943368439853
69276.0,1,0,65.85435758157588
69277.0,1,0,66.12385477855757
69278.0,1,0,65.96105816321403
69279.0,0,0,66.68
69280.0,0,0,66.68
69281.0,0,0,66.68
69282.0,1,0,64.417574320774
69283.0,1,0,64.98804053260022
69284.0,1,0,65.52930331358385
69285.0,1,0,66.06555837622697
69286.0,2,0,65.90686570794824
69287.0,2,0,65.70423514444106
69288.0,2,0,65.3743747918046
69289.0,2,0,65.47617112665846
69290.0,2,0,64.61710127220434
69291.0,2,0,62.465738363308894
69292.0,1,0,66.39801578924617
69293.0,1,0,66.448939158326
69294.0,0,0,66.68
69295.0,0,0,66.68
69296.0,0,0,66.68
69297.0,0,0,66.68
69298.0,0,0,66.68
69299.0,0,0,66.68
69300.0,0,0,66.68
69301.0,0,0,66.68
69302.0,0,0,66.68
69303.0,0,0,66.68
69304.0,0,0,66.68
69305.0,1,0,64.306326453339
69306.0,1,0,65.0172761758535
69307.0,1,0,65.65377963733798
69308.0,1,0,66.27774367137351
69309.0,1,0,66.30863328426771
69310.0,1,0,65.96471614951427
69311.0,1,0,66.04254991417531
69312.0,1,0,66.45535749734977
69313.0,1,0,66.49368593053404
69314.0,1,0,66.04303817176392
69315.0,1,0,64.99142386172772
69316.0,1,0,63.49142386172772
69317.0,1,0,61.99142386172772
69318.0,1,0,61.308825148174236
69319.0,1,0,61.17555225676668
69320.0,1,1,61.12933153373637
69321.0,1,1,61.124730679543696
69322.0,1,1,61.12337797552209
69323.0,1,1,61.12333333333334
69324.0,1,1,61.12333333333334
69325.0,2,1,61.82226347300478
69326.0,1,0,66.60563500003919
69327.0,1,0,67.3243385588008
69328.0,2,0,63.8011977727066
69329.0,3,0,58.29218226951297
69330.0,4,0,56.92473422243742
69331.0,3,0,60.78475613393621
69332.0,4,0,58.2051205192837
69333.0,4,0,61.350777082313
69334.0,4,0,63.35900724474477
69335.0,3,0,65.42760896454277
69336.0,2,0,66.05443646572492
69337.0,2,0,67.17430327860988
69338.0,1,0,66.42061552780473
69339.0,1,0,66.56308135442539
69340.0,1,0,66.35351242984437
69341.0,0,0,66.68
69342.0,0,0,66.68
69343.0,0,0,66.68
69344.0,0,0,66.68
69345.0,0,0,66.68
69346.0,0,0,66.68
69347.0,0,0,66.68
69348.0,0,0,66.68
69349.0,0,0,66.68
69350.0,0,0,66.68
69351.0,0,0,66.68
69352.0,0,0,66.68
69353.0,2,0,61.38821417373704
69354.0,3,0,59.944229991090076
69355.0,3,0,62.24477431579657
69356.0,4,0,61.304555480815196
69357.0,5,0,61.59962213564988
69358.0,6,0,61.39293205887475
69359.0,5,0,61.376434684681
69360.0,5,0,59.646990913871655
69361.0,4,0,64.2034779943502
69362.0,2,0,64.79457244911393
69363.0,2,0,63.608853661978365
69364.0,2,0,63.01754542334628
69365.0,2,0,62.68141135572675
69366.0,3,0,64.23422171269341
69367.0,3,1,63.22607502754722
69368.0,3,1,60.69120176734939
69369.0,3,1,57.88124351661427
69370.0,3,1,55.02615853745709
69371.0,3,2,52.27761693330441
69372.0,3,2,50.11215880811425
69373.0,3,3,50.042604654362464
69374.0,2,2,52.813325518562294
69375.0,2,1,53.13846290427736
69376.0,2,1,53.93154485699132
69377.0,1,1,58.345719586625975
69378.0,1,1,58.3453700668495
69379.0,2,1,58.793533322387596
69380.0,2,1,59.10005496929017
69381.0,4,1,61.743773863177694
69382.0,4,1,60.73729953023553
69383.0,4,1,59.78419208979881
69384.0,4,1,57.03070668108542
69385.0,4,1,54.56350501498437
69386.0,3,1,52.687370071387306
69387.0,3,2,50.439651654661816
69388.0,4,2,46.7386744863479
69389.0,4,2,47.65195813591598
69390.0,4,3,48.30965131159713
69391.0,4,3,49.11110965802337
69392.0,4,3,49.85298273582562
69393.0,4,3,49.30031434680039
69394.0,3,3,50.010000000000005
69395.0,3,3,50.010000000000005
69396.0,3,3,50.010000000000005
69397.0,3,3,50.010000000000005
69398.0,3,1,51.08909136621921
69399.0,3,0,52.55192580283146
69400.0,3,0,57.49421503124354
69401.0,4,0,56.75995627413721
69402.0,4,0,58.56841079408985
69403.0,3,0,62.96456338644047
69404.0,4,0,61.02191388842567
69405.0,3,0,64.78228080037313
69406.0,2,0,64.61761218537617
69407.0,2,0,63.200411511283626
69408.0,2,0,66.45895311752189
69409.0,3,0,66.00344718830584
69410.0,2,0,66.86270561109905
69411.0,2,0,66.61962866743858
69412.0,1,0,66.25457083087251
69413.0,1,0,65.25811314507543
69414.0,1,0,63.75811314507543
69415.0,1,0,62.25811314507543
69416.0,1,0,61.17132292366743
69417.0,1,1,61.134080075512856
69418.0,1,1,61.12862606699784
69419.0,1,1,61.12669913570907
69420.0,1,1,61.12480482392767
69421.0,1,1,61.12343334759954
69422.0,0,0,66.68
69423.0,0,0,66.68
69424.0,0,0,66.68
69425.0,0,0,66.68
69426.0,0,0,66.68
69427.0,1,0,64.48455183942337
69428.0,2,0,62.22435785075768
69429.0,2,0,63.87709932426729
69430.0,2,0,65.77612041757405
69431.0,2,0,66.00943738952249
69432.0,2,0,65.00463223867389
69433.0,0,0,66.68
69434.0,1,0,66.87142708212554
69435.0,1,0,66.61625888482152
69436.0,1,0,66.79386324157889
69437.0,1,0,66.39431433658473
69438.0,1,0,64.14431433658473
69439.0,1,0,61.89431433658473
69440.0,2,0,56.00664972625126
69441.0,1,0,63.573440544818965
69442.0,1,0,64.02579705224633
69443.0,2,0,63.074314806628685
69444.0,2,0,64.10973438404704
69445.0,2,0,64.37929647230669
69446.0,3,0,65.04931447029111
69447.0,4,0,59.448804925108675
69448.0,3,0,60.209382987714946
69449.0,5,0,57.85033985581269
69450.0,6,1,56.9451370821811
69451.0,5,1,56.40672297386132
69452.0,5,1,57.188879002580066
69453.0,5,1,58.29156559538268
69454.0,4,1,58.02539761157606
69455.0,4,1,58.3389927810534
69456.0,3,1,58.55002372315772
69457.0,2,1,58.46090134719485
69458.0,2,2,58.354743527780286
69459.0,2,2,58.347687270049676
69460.0,4,2,57.67756052871398
69461.0,4,2,57.311726232836506
69462.0,4,2,57.59655416387093
69463.0,4,2,57.541138835792935
69464.0,5,2,55.27584278469908
69465.0,6,2,52.74614144597418
69466.0,6,2,50.058930540317505
69467.0,4,2,57.62731309198983
69468.0,4,2,55.031693318752176
69469.0,4,2,51.95052479316108
69470.0,2,1,55.115125466438954
69471.0,3,0,54.9465624298116
69472.0,3,0,55.1549134581983
69473.0,3,0,52.48127047771917
69474.0,4,2,47.64849118579773
69475.0,4,2,46.20112776282833
69476.0,5,1,46.1781132338034
69477.0,5,1,55.290386434665535
69478.0,5,2,55.19935390706344
69479.0,6,2,53.66969952374467
69480.0,5,2,53.16541156121818
69481.0,5,2,51.02756836369499
69482.0,4,2,53.131784654347214
69483.0,4,2,52.90622957685704
69484.0,4,3,52.90164281744153
69485.0,4,3,52.0440424755929
69486.0,4,3,51.0984001440886
69487.0,4,3,50.157321479961496
69488.0,4,3,50.053994275071375
69489.0,4,4,50.01777109769621
69490.0,4,4,50.01108852402236
69491.0,5,4,50.979984588357254
69492.0,5,4,51.07822791771983
69493.0,5,4,50.88427732401924
69494.0,5,2,51.61370996351613
69495.0,4,0,52.263365780745474
69496.0,2,0,53.00381518948534
69497.0,3,0,55.39999312175071
69498.0,3,0,61.32572468337625
69499.0,2,0,67.18983896871129
69500.0,3,0,65.01300261299468
69501.0,3,0,61.65689568477474
69502.0,4,0,60.12579145956475
69503.0,4,0,60.18916110170628
69504.0,5,0,57.829146692148186
69505.0,5,1,58.52963310586402
69506.0,4,1,58.21767129721621
69507.0,4,1,57.81718350886609
69508.0,2,1,59.56404983353882
69509.0,2,1,59.86862893291928
69510.0,2,1,59.56257176781876
69511.0,2,1,59.85045288997574
69512.0,1,1,61.12337063331051
69513.0,1,1,61.12333333333334
69514.0,1,1,61.12333333333334
69515.0,1,1,61.12333333333334
69516.0,1,1,61.12333333333334
69517.0,1,1,61.12333333333334
69518.0,0,0,66.68
69519.0,1,0,67.6188599543251
69520.0,1,0,67.47815267556123
69521.0,1,0,67.47982112188599
69522.0,1,0,65.38315588024918
69523.0,1,0,63.37825717415123
69524.0,1,0,61.346453028866534
69525.0,1,0,59.690895196686476
69526.0,0,0,66.68
69527.0,0,0,66.68
69528.0,0,0,66.68
69529.0,0,0,66.68
69530.0,0,0,66.68
69531.0,0,0,66.68
69532.0,0,0,66.68
69533.0,0,0,66.68
69534.0,0,0,66.68
69535.0,0,0,66.68
69536.0,1,0,66.71359291697358
69537.0,1,0,66.6034144819618
69538.0,1,0,67.00021276337222
69539.0,2,0,66.21135780275083
69540.0,3,0,65.82890409719893
69541.0,2,0,65.60486665716394
69542.0,2,0,65.63709472024578
69543.0,3,0,61.238096278749175
69544.0,3,0,60.12701882933058
69545.0,3,0,58.96774169499044
69546.0,5,0,53.84411134373296
69547.0,5,0,54.735733609090104
69548.0,5,1,55.79390564160653
69549.0,5,1,56.49408956101808
69550.0,5,2,57.28804451200108
69551.0,3,2,57.53312315094962
69552.0,3,2,57.7853749769471
69553.0,2,2,58.34510901031325
69554.0,3,2,55.55327905957762
69555.0,3,2,58.245507725400486
69556.0,3,2,58.65018077535434
69557.0,3,2,59.137572877554696
69558.0,3,2,59.56369761866844
69559.0,3,2,58.792520205438656
69560.0,3,2,57.93982868405949
69561.0,3,2,57.08467175140459
69562.0,3,2,56.71676416463839
69563.0,3,3,56.684648172525065
69564.0,3,3,56.68116272992423
69565.0,3,3,56.679337303509705
69566.0,2,2,58.34554521500154
69567.0,2,1,58.735437352280194
69568.0,2,0,59.28940160270436
69569.0,2,0,59.27121273121789
69570.0,2,0,58.796899179061576
69571.0,3,1,56.25228174357237
69572.0,3,1,57.01925357747643
69573.0,3,2,57.42874054261688
69574.0,3,2,58.126554885712686
69575.0,3,2,58.57972653449936
69576.0,2,2,58.34585641749317
69577.0,3,2,57.54002171133661
69578.0,3,1,57.67151509634319
69579.0,2,0,60.38894154934552
69580.0,2,0,60.97054542249408
69581.0,3,0,57.66061834001963
69582.0,2,0,62.98694299462753
69583.0,1,0,64.43955778009047
69584.0,1,0,65.27426294543335
69585.0,1,0,65.79182166908609
69586.0,1,0,66.24130685090529
69587.0,0,0,66.68
69588.0,0,0,66.68
69589.0,0,0,66.68
69590.0,1,0,63.082104901637166
69591.0,2,0,63.31136467289499
69592.0,2,0,64.21764958869053
69593.0,3,0,64.7454098524219
69594.0,3,0,64.9679344678146
69595.0,4,0,63.63514455881848
69596.0,3,0,65.08884454584481
69597.0,2,0,64.27422051384755
69598.0,1,0,64.63863667157239
69599.0,1,0,65.01241047852201
69600.0,1,0,64.67066660315723
69601.0,0,0,66.68
69602.0,0,0,66.68
69603.0,0,0,66.68
69604.0,0,0,66.68
69605.0,0,0,66.68
69606.0,0,0,66.68
69607.0,0,0,66.68
69608.0,0,0,66.68
69609.0,0,0,66.68
69610.0,0,0,66.68
69611.0,0,0,66.68
69612.0,1,0,63.23620327172613
69613.0,1,0,63.74174646798955
69614.0,1,0,64.18995787998163
69615.0,1,0,65.02236361561157
69616.0,1,0,65.59927707382911
69617.0,1,0,66.26746959365872
69618.0,2,0,62.88813327034086
69619.0,2,0,61.99459517900138
69620.0,1,0,65.35649702834742
69621.0,1,0,65.85566434578661
69622.0,1,0,66.29009342658141
69623.0,1,0,65.93443194265306
69624.0,1,0,64.43443194265306
69625.0,0,0,66.68
69626.0,0,0,66.68
69627.0,0,0,66.68
69628.0,1,0,66.10772159995429
69629.0,1,0,66.17522531717779
69630.0,1,0,66.20891374171319
69631.0,1,0,66.32840750102027
69632.0,1,0,66.35189790704982
69633.0,1,0,64.85189790704982
69634.0,0,0,66.68
69635.0,1,0,66.69128274178624
69636.0,2,1,62.42713984683175
69637.0,3,0,56.995901536007665
69638.0,4,0,58.09578075189385
69639.0,5,0,58.68674806659691
69640.0,5,0,56.39914637059878
69641.0,6,0,55.29672435896056
69642.0,6,0,58.97855453393551
69643.0,5,0,57.87089529476376
69644.0,4,0,60.184315736970795
69645.0,5,0,59.91555175236937
69646.0,5,0,59.35959425936382
69647.0,2,0,64.27665087016813
69648.0,2,0,65.16371235465212
69649.0,1,0,65.46842817362901
69650.0,1,0,66.12750610068012
69651.0,1,0,66.63729932774517
69652.0,0,0,66.68
69653.0,1,0,63.09343636323232
69654.0,1,0,63.745944253946654
69655.0,1,0,64.50601524397266
69656.0,1,0,65.05347020597507
69657.0,1,0,65.56581146767672
69658.0,1,0,65.95187731101012
69659.0,1,0,64.5322987049129
69660.0,1,0,63.222055947890205
69661.0,1,0,62.12410349069102
69662.0,0,0,66.68
69663.0,0,0,66.68
69664.0,1,0,66.74302017418567
69665.0,1,0,66.89086305453186
69666.0,1,0,66.70868301171865
69667.0,1,0,66.893593913339
69668.0,1,0,66.95045835035754
69669.0,0,0,66.68
69670.0,0,0,66.68
69671.0,0,0,66.68
69672.0,0,0,66.68
69673.0,0,0,66.68
69674.0,0,0,66.68
69675.0,1,0,66.92235768251125
69676.0,1,0,66.8745889888844
69677.0,1,0,66.79770120660545
69678.0,1,0,67.04688654254645
69679.0,1,0,64.79688654254645
69680.0,2,0,62.856949046450154
69681.0,3,0,60.928230996872884
69682.0,2,0,66.52488997265613
69683.0,2,0,65.55769450646224
69684.0,3,0,63.33337234383595
69685.0,2,0,66.03521439272666
69686.0,1,0,65.89004345599844
69687.0,1,0,65.0789805600364
69688.0,1,0,64.19249724425364
69689.0,2,0,63.37797045848669
69690.0,2,0,63.93383427169279
69691.0,2,0,64.50625060163155
69692.0,2,0,64.98910465304223
69693.0,3,0,62.165027737126316
69694.0,2,0,64.19138702544248
69695.0,1,0,64.78430548813178
69696.0,2,0,61.850780628684014
69697.0,2,0,63.26460185346694
69698.0,2,0,63.339946914208326
69699.0,2,0,63.09222439301169
69700.0,2,0,62.349258735770974
69701.0,2,0,61.121677556815484
69702.0,2,1,60.74374124936362
69703.0,2,1,61.00154171857902
69704.0,2,1,60.67297187908654
69705.0,2,1,60.754052570896505
69706.0,2,1,60.59585965589951
69707.0,2,1,58.34571470255314
69708.0,2,1,56.09571470255314
69709.0,1,1,61.12333333333334
69710.0,0,0,66.68
69711.0,0,0,66.68
69712.0,0,0,66.68
69713.0,1,0,65.77047117114066
69714.0,1,0,66.23065853991191
69715.0,1,0,66.34214725989494
69716.0,1,0,66.26978557376768
69717.0,2,0,64.46040259562858
69718.0,1,0,65.41951377414325
69719.0,1,0,65.06453250379226
69720.0,1,0,65.57681643414935
69721.0,1,0,64.60539704404833
69722.0,1,0,62.69452943902175
69723.0,0,0,66.68
69724.0,0,0,66.68
69725.0,0,0,66.68
69726.0,0,0,66.68
69727.0,0,0,66.68
69728.0,0,0,66.68
69729.0,0,0,66.68
69730.0,0,0,66.68
69731.0,0,0,66.68
69732.0,0,0,66.68
69733.0,0,0,66.68
69734.0,0,0,66.68
69735.0,0,0,66.68
69736.0,0,0,66.68
69737.0,0,0,66.68
69738.0,2,0,61.271576718966166
69739.0,2,0,61.438695182954454
69740.0,2,0,61.8837988080811
69741.0,3,0,59.629290926952095
69742.0,3,0,60.72953052994068
69743.0,3,0,62.41054777467207
69744.0,2,0,65.4363052896421
69745.0,1,0,65.53028034789128
69746.0,1,0,65.56900229755274
69747.0,1,0,65.70218616367113
69748.0,0,0,66.68
69749.0,0,0,66.68
69750.0,1,0,62.87071406814968
69751.0,1,0,63.4725774454892
69752.0,1,0,64.05668302610749
69753.0,1,0,64.53220902679877
69754.0,1,0,65.3554458129926
69755.0,1,0,66.10919116269099
69756.0,1,0,65.20415708321956
69757.0,2,0,64.00102370431343
69758.0,1,0,66.90642780382238
69759.0,1,0,67.07521015674627
69760.0,1,0,66.58191277232355
69761.0,1,0,64.53503106468614
69762.0,3,0,58.37177088104445
69763.0,2,0,63.903154305267776
69764.0,4,0,64.13504382220454
69765.0,5,0,65.18103718166452
69766.0,5,0,66.07190829635948
69767.0,5,0,65.6490386986242
69768.0,3,0,63.16470435754317
69769.0,4,0,57.026314653116636
69770.0,3,0,56.366946818556954
69771.0,2,0,64.90288774415404
69772.0,3,0,61.26815189116047
69773.0,4,0,61.69086190004579
69774.0,4,0,61.08873590888666
69775.0,3,0,59.72551359641338
69776.0,3,1,58.91493551358046
69777.0,5,1,59.831548050352076
69778.0,5,1,54.9669421083309
69779.0,5,2,53.728758616976435
69780.0,5,2,53.26488022990766
69781.0,5,2,52.85218900791919
69782.0,5,1,51.84073635404142
69783.0,6,1,47.93856983025165
69784.0,5,0,51.593291579656
69785.0,5,0,52.03826280914308
69786.0,5,0,51.97390519561043
69787.0,5,1,53.56454601282775
69788.0,7,1,48.968245156457705
69789.0,6,1,53.17984598860123
69790.0,4,1,57.473348293393606
69791.0,5,1,54.838028669605066
69792.0,5,1,55.18229827425934
69793.0,5,2,55.15409172549575
69794.0,6,1,54.30474198410121
69795.0,5,1,53.23729342281993
69796.0,5,1,55.11316904084231
69797.0,5,1,56.4645428567363
69798.0,4,1,56.584391244904886
69799.0,3,1,58.74640038820514
69800.0,3,1,58.95595046744453
69801.0,2,1,60.16386953933406
69802.0,3,1,57.42525949296492
69803.0,2,1,59.98510055901037
69804.0,2,1,60.19844755500575
69805.0,2,1,60.00412785091225
69806.0,1,0,64.72237164766557
69807.0,1,0,62.47237164766556
69808.0,0,0,66.68
69809.0,1,0,62.89083179776343
69810.0,1,0,63.50598580950503
69811.0,1,0,64.1698970793275
69812.0,1,0,64.78671726820312
69813.0,1,0,65.30747316204108
69814.0,1,0,65.8800936041782
69815.0,1,0,65.98533831927148
69816.0,1,0,64.48533831927148
69817.0,0,0,66.68
69818.0,0,0,66.68
69819.0,0,0,66.68
69820.0,1,0,65.75552932354978
69821.0,1,0,65.43738791138523
69822.0,1,0,65.70420512116172
69823.0,1,0,65.76178934309057
69824.0,1,0,64.11818785379573
69825.0,1,0,62.54952171324103
69826.0,0,0,66.68
69827.0,0,0,66.68
69828.0,0,0,66.68
69829.0,0,0,66.68
69830.0,0,0,66.68
69831.0,0,0,66.68
69832.0,1,0,67.28711555710763
69833.0,1,0,67.35486253286946
69834.0,2,0,65.46405317153574
69835.0,2,0,65.96360383339174
69836.0,1,0,65.66082160107273
69837.0,1,0,65.97800972336054
69838.0,1,0,66.13059777765773
69839.0,1,0,64.8090587569061
69840.0,0,0,66.68
69841.0,0,0,66.68
69842.0,0,0,66.68
69843.0,0,0,66.68
69844.0,0,0,66.68
69845.0,0,0,66.68
69846.0,0,0,66.68
69847.0,0,0,66.68
69848.0,0,0,66.68
69849.0,0,0,66.68
69850.0,0,0,66.68
69851.0,0,0,66.68
69852.0,0,0,66.68
69853.0,0,0,66.68
69854.0,0,0,66.68
69855.0,0,0,66.68
69856.0,0,0,66.68
69857.0,0,0,66.68
69858.0,1,0,64.49416854828752
69859.0,2,0,63.22273513866434
69860.0,2,0,64.46807799395174
69861.0,2,0,65.8984372667658
69862.0,3,0,65.16873217674693
69863.0,2,0,64.90588332940759
69864.0,2,0,65.24478126330779
69865.0,1,0,65.42350075434027
69866.0,1,0,65.29121750507902
69867.0,1,0,63.56681796419909
69868.0,2,0,60.57182082647265
69869.0,2,0,59.38542838348193
69870.0,2,0,58.724943914470884
69871.0,1,0,66.97230855611342
69872.0,2,0,65.55511005061511
69873.0,2,0,64.88577186723654
69874.0,1,0,66.38044900214004
69875.0,2,0,65.62091095924389
69876.0,3,0,61.09365579211698
69877.0,3,0,61.65166117026201
69878.0,3,0,60.97880127616696
69879.0,4,0,56.04767805325582
69880.0,4,1,56.41840345983313
69881.0,4,1,57.103287930870415
69882.0,5,1,52.67353237071342
69883.0,5,1,52.93977967502545
69884.0,6,2,51.70595293926009
69885.0,6,2,52.98124702110041
69886.0,7,3,51.03146913128062
69887.0,8,2,48.481304447443634
69888.0,7,2,50.77723227698941
69889.0,7,2,52.67962091094818
69890.0,7,2,52.37502243349336
69891.0,4,2,55.478119415971435
69892.0,4,2,56.6846083875175
69893.0,5,2,55.20447633512785
69894.0,4,2,55.472436668472625
69895.0,4,2,55.535646579349134
69896.0,5,2,56.08431106238653
69897.0,5,2,55.01911697354306
69898.0,5,2,53.98939151492303
69899.0,5,3,50.22389505535236
69900.0,4,3,50.556891844446675
69901.0,4,3,49.157427187617365
69902.0,1,1,61.12333333333334
69903.0,1,0,61.60539566879596
69904.0,1,0,62.26032806374568
69905.0,1,0,62.3592239348831
69906.0,2,0,59.230009631754484
69907.0,3,0,60.50530011105722
69908.0,3,0,61.406166551602844
69909.0,3,0,63.07319029004893
69910.0,3,0,63.4948777555515
69911.0,3,0,64.51325835485991
69912.0,2,0,65.59524556269531
69913.0,2,0,63.83060881452911
69914.0,2,0,61.61648348180387
69915.0,1,0,64.60673449146502
69916.0,3,0,59.3107142136932
69917.0,3,0,56.60102316277941
69918.0,3,0,59.226923510058015
69919.0,3,0,60.748449819498404
69920.0,3,0,62.63117131312441
69921.0,3,0,65.13965411214765
69922.0,2,0,66.11576036365972
69923.0,1,0,62.354849631389975
69924.0,1,0,60.104849631389975
69925.0,1,0,58.977106665251554
69926.0,1,0,59.124399387568
69927.0,2,0,56.0636437794591
69928.0,1,0,63.38308431257891
69929.0,2,0,61.88028574994369
69930.0,3,0,60.90550840353407
69931.0,3,0,62.5727966581462
69932.0,3,0,63.08606736363842
69933.0,3,0,63.77629417689532
69934.0,3,0,64.64267762777133
69935.0,2,0,64.95426722128948
69936.0,1,0,65.68547180466483
69937.0,1,0,65.38910026586484
69938.0,0,0,66.68
69939.0,0,0,66.68
69940.0,1,0,66.91157280628454
69941.0,1,0,67.01142997524352
69942.0,2,0,66.9556799828647
69943.0,2,0,64.78830883605319
69944.0,2,0,62.963039049990385
69945.0,2,0,60.52509196583564
69946.0,1,0,64.67707913361437
69947.0,1,0,63.21839446903775
69948.0,1,0,61.71839446903775
69949.0,1,0,61.189955951098504
69950.0,0,0,66.68
69951.0,0,0,66.68
69952.0,0,0,66.68
69953.0,1,0,61.928136215324145
69954.0,3,0,57.427854754821205
69955.0,4,0,58.74978235701349
69956.0,4,0,60.555315184928645
69957.0,5,0,62.268587941500684
69958.0,5,0,63.91499231890943
69959.0,4,0,62.07675082847243
69960.0,3,0,61.56501894318765
69961.0,1,0,63.51528688563387
69962.0,1,0,61.748533151342144
69963.0,1,0,59.511251351660626
69964.0,2,0,58.2671720607252
69965.0,3,1,54.07896938181152
69966.0,3,1,55.02951669091008
69967.0,3,1,55.66563877719959
69968.0,3,1,55.200074255458915
69969.0,3,1,54.89022888551699
69970.0,2,1,57.49423794977696
69971.0,2,1,56.64720755180908
69972.0,2,1,55.686271760087514
69973.0,2,1,54.186271760087514
69974.0,2,0,53.22197406001812
69975.0,3,1,50.184471371178525
69976.0,2,1,57.95521787813126
69977.0,3,1,55.574710413106544
69978.0,4,1,55.24391569744356
69979.0,5,1,55.884732114753255
69980.0,5,1,58.22747801867705
69981.0,6,1,57.555061054121666
69982.0,5,1,57.85658874629176
69983.0,6,1,53.57845076036641
69984.0,5,1,52.3480686780123
69985.0,5,1,52.10700271835321
69986.0,4,1,57.97965917927603
69987.0,6,1,48.26247828264035
69988.0,5,1,52.627598694732065
69989.0,5,1,54.65277247600639
69990.0,4,1,56.939902091093046
69991.0,4,1,57.35092848505724
69992.0,3,1,60.3464474932867
69993.0,3,1,60.158786353342215
69994.0,2,1,59.7731295784045
69995.0,2,1,58.6481295784045
69996.0,2,1,58.431965279672184
69997.0,2,2,58.35523635739103
69998.0,1,1,61.134615169654275
69999.0,1,0,61.81245591556563
70000.0,2,0,62.32767917191133
70001.0,2,0,61.486961178883476
70002.0,3,0,59.103713485352614
70003.0,3,1,59.6561705866245
70004.0,3,0,60.621190642954424
70005.0,1,0,66.07269018039915
70006.0,1,0,66.67675723438535
70007.0,1,0,66.3307261605475
70008.0,0,0,66.68
70009.0,0,0,66.68
70010.0,0,0,66.68
