time,vehicles,queue,speed
59498.0,15,9,44.613305219952494
59499.0,15,8,46.67626617813068
59500.0,16,7,47.54619452233821
59501.0,17,7,49.795019416195295
59502.0,16,8,49.02957544457875
59503.0,15,9,46.30803783604539
59504.0,15,9,44.68551021136528
59505.0,17,10,42.093704283227424
59506.0,18,12,40.15216888970756
59507.0,17,13,40.57476675341
59508.0,19,13,37.81444062260446
59509.0,20,14,40.44548306376748
59510.0,22,14,41.680367441464064
59511.0,23,14,41.145947315810695
59512.0,24,14,41.443470746616846
59513.0,25,14,42.05032450022105
59514.0,23,16,41.55585780921891
59515.0,25,16,38.35725654285036
59516.0,25,17,36.28959629080925
59517.0,28,17,34.149862409262575
59518.0,27,18,35.41884384771464
59519.0,28,17,34.3030483806905
59520.0,29,16,33.976780031858524
59521.0,28,18,33.10203146103039
59522.0,28,18,31.439262863265817
59523.0,26,17,28.081125950522214
59524.0,26,17,23.55231551540003
59525.0,25,19,22.890963364416322
59526.0,24,18,21.112672291223987
59527.0,24,18,21.38728082888749
59528.0,24,18,21.544849749720974
59529.0,23,18,21.869226898912288
59530.0,23,17,22.43865216280505
59531.0,23,16,22.365348101435576
59532.0,23,16,22.43913593383247
59533.0,20,13,23.901143610442936
59534.0,21,12,24.708947022787783
59535.0,21,11,24.853307037950813
59536.0,21,9,25.144641837769385
59537.0,23,8,25.214542524909756
59538.0,24,5,20.753348171588172
59539.0,23,4,23.360181610968514
59540.0,23,4,26.084772200839218
59541.0,25,4,23.115432925501842
59542.0,24,3,26.268738380497396
59543.0,24,3,23.57373282067484
59544.0,23,3,23.21526958297622
59545.0,22,2,24.362603917267368
59546.0,22,2,25.9323005112825
59547.0,20,4,26.100470275492672
59548.0,20,6,22.875881086343302
59549.0,20,7,22.530731259028684
59550.0,20,7,25.828515426437377
59551.0,20,7,23.133425832601187
59552.0,19,8,25.224297081153374
59553.0,20,8,24.59469252515282
59554.0,19,8,25.035028273104977
59555.0,19,7,28.409871381654398
59556.0,18,7,26.029161637894823
59557.0,18,4,29.833557129336562
59558.0,14,4,30.942455877865434
59559.0,14,3,32.35122116462138
59560.0,14,3,38.080778021488975
59561.0,13,3,36.20946617743798
59562.0,13,3,38.035078055916244
59563.0,14,4,38.30881263306064
59564.0,14,5,41.536356681773874
59565.0,14,5,48.497746984256715
59566.0,12,6,47.51506152277184
59567.0,12,8,44.40212394620748
59568.0,11,8,47.48324678592558
59569.0,10,8,45.43136242918538
59570.0,10,8,44.485022029002295
59571.0,11,8,41.22870682444562
59572.0,11,8,43.976056741183726
59573.0,11,8,51.223983234871945
59574.0,11,8,52.33579660069834
59575.0,10,8,52.06834339920003
59576.0,10,8,50.9780033647252
59577.0,10,8,48.888395656507
59578.0,9,8,47.042104448732495
59579.0,9,8,44.792104448732495
59580.0,8,8,51.86222222222223
59581.0,8,8,51.86222222222223
59582.0,8,8,51.86222222222223
59583.0,8,8,51.86222222222223
59584.0,8,8,51.86222222222223
59585.0,8,8,51.86222222222223
59586.0,6,6,54.17751301615787
59587.0,6,5,54.259177571870396
59588.0,6,4,54.38458947805086
59589.0,7,3,55.443507572588366
59590.0,9,2,50.417953983779555
59591.0,9,2,51.34865406576283
59592.0,10,2,51.127026818259
59593.0,11,1,51.65258515880514
59594.0,11,1,52.320524787265114
59595.0,12,1,49.87276321993197
59596.0,11,0,50.224239890715594
59597.0,11,0,49.72712436128545
59598.0,11,1,42.56056322228644
59599.0,10,0,43.57842984801695
59600.0,12,0,43.68419142715089
59601.0,10,0,45.558837852154255
59602.0,10,0,48.2068706667506
59603.0,9,0,51.83898979921595
59604.0,8,0,53.77480904240323
59605.0,9,0,56.068849657133526
59606.0,7,0,53.7319179075333
59607.0,8,0,50.43083206814642
59608.0,8,1,47.62668684573812
59609.0,8,2,46.57684876229757
59610.0,8,2,46.966116475955644
59611.0,10,2,44.13573208900066
59612.0,9,3,48.53318827205105
59613.0,9,4,48.37637077893903
59614.0,10,5,46.17971925140559
59615.0,10,5,46.913270130700894
59616.0,12,6,42.830757935020955
59617.0,12,6,40.491012000018564
59618.0,11,6,41.62318707603692
59619.0,10,6,40.882548576359426
59620.0,10,6,41.3006957953169
59621.0,9,6,42.986849606182616
59622.0,10,6,41.25881342724948
59623.0,9,7,41.93718506389722
59624.0,9,7,39.43767504306145
59625.0,10,7,36.18812543767232
59626.0,10,6,37.92198313385561
59627.0,10,6,38.971346884329776
59628.0,11,6,37.573925073553326
59629.0,10,6,46.77887040472499
59630.0,10,6,46.66044958138135
59631.0,10,7,47.98672226836802
59632.0,9,7,48.664220947330726
59633.0,10,7,46.87388339941691
59634.0,9,7,46.9341428579499
59635.0,9,7,47.60820410291668
59636.0,9,7,48.40698346440337
59637.0,8,7,49.3835770580977
59638.0,8,7,48.69659908184202
59639.0,5,4,52.979577707479365
59640.0,4,3,55.84837762584293
59641.0,5,2,57.52427792352126
59642.0,5,2,57.1798367897246
59643.0,6,1,54.360734235410035
59644.0,6,1,53.781826882448534
59645.0,6,1,52.028221846366044
59646.0,6,2,49.71694080050865
59647.0,6,3,47.614633580122515
59648.0,6,4,53.82603682818932
59649.0,6,4,53.771083347602165
59650.0,6,4,56.22441654948379
59651.0,7,4,55.232026130012926
59652.0,7,4,54.90747288409859
59653.0,7,4,54.50927460479066
59654.0,7,4,54.48154494997593
59655.0,8,3,51.791317595927296
59656.0,7,3,50.686158137170054
59657.0,7,2,48.87114269781637
59658.0,6,1,55.63603434360739
59659.0,6,0,52.790652988616785
59660.0,6,0,51.433987455808285
59661.0,6,1,48.87833708237834
59662.0,6,2,46.665955134822255
59663.0,6,2,46.01422914905107
59664.0,6,3,45.13219562413546
59665.0,5,3,55.01965857906457
59666.0,5,4,54.79773867964705
59667.0,8,4,44.62967951683867
59668.0,8,4,46.721389613655035
59669.0,9,4,48.65577496026215
59670.0,9,4,47.96818684760889
59671.0,9,4,51.21412862205477
59672.0,10,4,50.42425157439598
59673.0,8,4,51.82384070612272
59674.0,8,4,49.910182119350694
59675.0,6,4,53.606265412228
59676.0,6,4,54.422559156807885
59677.0,6,4,55.50335277095209
59678.0,5,4,55.06021524450077
59679.0,5,4,55.159855178375295
59680.0,4,4,55.56666666666667
59681.0,4,4,55.56666666666667
59682.0,5,4,54.21726968424989
59683.0,5,4,54.83978788723832
59684.0,5,4,54.23181694257435
59685.0,5,4,54.30643117159268
59686.0,5,4,54.19429825466734
59687.0,5,4,51.99318861413811
59688.0,5,4,50.273830509199236
59689.0,4,4,55.56666666666667
59690.0,4,4,55.56666666666667
59691.0,4,4,55.56666666666667
59692.0,4,3,57.191564769603815
59693.0,4,2,57.633703740107336
59694.0,5,1,58.055646244181354
59695.0,5,0,56.022312252131435
59696.0,8,1,47.01671981670612
59697.0,8,1,44.34200443079832
59698.0,8,2,48.72186765169285
59699.0,8,2,48.639773353555306
59700.0,8,2,49.05363393817835
59701.0,5,1,49.24367714695052
59702.0,5,1,48.6641596006245
59703.0,5,1,47.50829522813033
59704.0,3,1,51.08594174736448
59705.0,3,1,51.50292797591617
59706.0,1,1,58.345000000000006
59707.0,1,1,58.345000000000006
59708.0,1,1,58.345000000000006
59709.0,1,1,58.345000000000006
59710.0,1,1,58.345000000000006
59711.0,1,1,58.345000000000006
59712.0,1,1,58.345000000000006
59713.0,1,1,58.345000000000006
59714.0,1,1,58.345000000000006
59715.0,1,1,58.345000000000006
59716.0,1,0,58.889333257818365
59717.0,1,0,60.131931055133464
59718.0,1,0,59.39198298839534
59719.0,2,0,60.387027203782935
59720.0,3,0,58.345668624849935
59721.0,4,0,57.00596683082339
59722.0,5,0,58.89134778925255
59723.0,6,0,58.187512076196775
59724.0,7,0,60.010357865609976
59725.0,6,0,61.71845048813271
59726.0,6,0,61.20189267856629
59727.0,5,0,60.23527173565656
59728.0,5,0,56.43847189015528
59729.0,4,0,56.782111528104906
59730.0,3,0,55.501229847610475
59731.0,4,1,55.45482141339828
59732.0,5,1,55.43506067955664
59733.0,5,1,55.47673164905409
59734.0,5,1,57.05288670286359
59735.0,4,1,57.92324197485932
59736.0,5,1,56.45500038599531
59737.0,3,1,58.81086399203575
59738.0,3,1,59.161434267482704
59739.0,3,1,59.51738068372897
59740.0,3,1,58.11931748463145
59741.0,3,1,57.72378411437062
59742.0,2,1,59.26465465596659
59743.0,2,1,59.87560347700739
59744.0,2,1,60.611155085663924
59745.0,1,0,66.29961687336318
59746.0,0,0,66.68
59747.0,0,0,66.68
59748.0,1,0,62.75519403625979
59749.0,2,0,61.45037130148771
59750.0,2,0,63.15605481866825
59751.0,2,0,65.29676255533239
59752.0,2,0,65.89072099592465
59753.0,1,0,66.12528111338762
59754.0,2,0,63.63693171116351
59755.0,2,0,63.28030976785278
59756.0,1,0,66.17474628787178
59757.0,1,0,66.68757923944854
59758.0,1,0,66.2984626097237
59759.0,1,0,65.16087068224323
59760.0,0,0,66.68
59761.0,0,0,66.68
59762.0,0,0,66.68
59763.0,0,0,66.68
59764.0,0,0,66.68
59765.0,0,0,66.68
59766.0,0,0,66.68
59767.0,0,0,66.68
59768.0,0,0,66.68
59769.0,0,0,66.68
59770.0,1,0,62.90748975899557
59771.0,1,0,63.35326245421874
59772.0,1,0,63.91422444370286
59773.0,4,0,59.28209734550772
59774.0,4,0,60.390547433953984
59775.0,5,0,60.15184514663626
59776.0,7,0,56.873499502637166
59777.0,8,0,58.22108862448161
59778.0,9,0,58.83659629221239
59779.0,8,0,60.78585689854883
59780.0,7,0,63.15468763700467
59781.0,9,0,62.297635838599234
59782.0,8,0,61.69228883165161
59783.0,5,0,61.52059876370023
59784.0,7,0,55.25648127805057
59785.0,5,1,52.57687156713283
59786.0,4,1,57.05515837004626
59787.0,5,1,57.10959144278944
59788.0,4,1,57.8157493460615
59789.0,6,1,59.23083904839948
59790.0,6,1,59.3643815093008
59791.0,5,1,59.90255506287084
59792.0,5,1,58.252528456284004
59793.0,4,1,57.59634996265462
59794.0,4,1,56.2399219773767
59795.0,3,1,55.67352322223449
59796.0,3,2,54.610600757191705
59797.0,2,2,58.34824688545599
59798.0,1,1,61.12697756089553
59799.0,1,0,61.36635337382838
59800.0,1,0,61.5753849963748
59801.0,1,0,61.88793494887002
59802.0,3,0,56.513158961261794
59803.0,3,0,57.53869904930013
59804.0,4,0,59.166752977380206
59805.0,3,0,65.56317822621862
59806.0,3,0,66.70815487987608
59807.0,3,0,65.64754643740818
59808.0,1,0,62.982178779985716
59809.0,1,0,60.92175168468707
59810.0,1,0,65.8359228747771
59811.0,2,0,67.38133314196399
59812.0,2,0,67.45563224565694
59813.0,2,0,66.30903038291711
59814.0,2,0,63.95552539753247
59815.0,2,0,61.9994493929823
59816.0,1,0,60.39751345587431
59817.0,2,0,59.29168140526667
59818.0,2,1,58.90958499148452
59819.0,3,1,58.66244373182579
59820.0,3,1,58.01591968126726
59821.0,3,1,56.9977442005139
59822.0,2,0,58.47153816942686
59823.0,3,0,53.97845181800691
59824.0,3,0,52.73137143018125
59825.0,2,0,59.09601613060112
59826.0,3,1,56.84853474816134
59827.0,4,1,54.52119090081631
59828.0,5,1,54.75688348531524
59829.0,5,1,56.80098584934815
59830.0,5,1,55.87636731793675
59831.0,7,1,53.24789742877744
59832.0,7,1,53.114941460410705
59833.0,6,1,54.20709197487275
59834.0,7,1,53.55292749462559
59835.0,6,1,54.164786295478464
59836.0,7,1,53.55117671349777
59837.0,7,1,54.34958041520301
59838.0,6,1,55.821926892649046
59839.0,6,1,56.011796140669716
59840.0,5,1,55.99459256239936
59841.0,5,1,55.56475573753936
59842.0,4,1,55.59268208510398
59843.0,4,2,53.88442191402405
59844.0,4,2,55.85358497779449
59845.0,4,2,54.87203783260928
59846.0,4,3,55.000804204134354
59847.0,5,3,52.069308965658315
59848.0,5,3,50.07419380130902
59849.0,5,3,47.8439613629534
59850.0,5,3,45.41859505759416
59851.0,3,1,53.556017646661566
59852.0,3,1,52.220984909643114
59853.0,3,1,50.808229048212056
59854.0,3,1,50.7948828272372
59855.0,5,1,47.030008118269066
59856.0,5,2,48.72816352932919
59857.0,7,2,48.73605354883941
59858.0,6,2,54.02181326434648
59859.0,8,1,53.77448456450567
59860.0,9,1,49.233773392749995
59861.0,7,1,53.0636159628424
59862.0,7,1,51.599209502538436
59863.0,6,1,50.905362377363744
59864.0,7,1,51.03346452493991
59865.0,6,2,50.34161718808023
59866.0,5,2,50.11102504840814
59867.0,6,3,50.86226148316261
59868.0,8,3,47.562042932950476
59869.0,9,4,49.02956922495323
59870.0,10,4,50.6723821362806
59871.0,9,4,51.34866059125456
59872.0,12,4,53.6446339595864
59873.0,11,4,53.30737442050541
59874.0,10,4,52.47767792251638
59875.0,9,4,48.49863262563173
59876.0,11,5,46.016134610701094
59877.0,11,5,46.14555142771319
59878.0,11,6,49.91048892518074
59879.0,11,6,45.05813932398722
59880.0,14,6,46.208372486653786
59881.0,13,6,46.487137574718574
59882.0,15,6,44.13820273182324
59883.0,12,6,46.29823054930903
59884.0,12,6,44.57110751929686
59885.0,13,6,41.88022496192226
59886.0,12,6,48.67314045278016
59887.0,12,6,48.047734006662225
59888.0,13,6,48.18945678852858
59889.0,12,6,48.543678378037555
59890.0,12,6,46.65843664245881
59891.0,12,6,46.7729903798725
59892.0,10,6,49.89589448040711
59893.0,10,7,49.82061901976661
59894.0,10,7,49.4067814636811
59895.0,10,7,47.57147758302032
59896.0,10,7,47.160302445284266
59897.0,9,7,46.662930574683806
59898.0,9,7,46.9411478641909
59899.0,10,7,44.74804529473901
59900.0,9,7,46.275344291377166
59901.0,9,7,45.91645785833365
59902.0,8,7,46.66881724549789
59903.0,8,7,46.173638598403016
59904.0,8,7,46.290288307123845
59905.0,9,7,43.1494480823211
59906.0,8,7,48.145775058212294
59907.0,8,7,47.57651673724044
59908.0,10,7,49.14572153164906
59909.0,11,7,48.8250068747938
59910.0,12,7,40.982427692782586
59911.0,13,7,38.08734802521525
59912.0,14,7,36.31127487076492
59913.0,13,7,42.043725005850725
59914.0,14,9,37.73907914229983
59915.0,15,9,38.38993629603238
59916.0,14,9,35.04196617351877
59917.0,15,9,35.47517894214761
59918.0,14,9,37.46386047991653
59919.0,15,9,42.34570928844003
59920.0,15,9,38.343474572946775
59921.0,15,9,37.337710379613554
59922.0,14,9,34.97621173879744
59923.0,15,9,29.994764590536718
59924.0,15,9,29.93764544723614
59925.0,15,11,28.272370675051192
59926.0,16,11,32.266919340735555
59927.0,16,13,31.37155318538416
59928.0,16,11,29.86909105305197
59929.0,18,11,26.669463949875052
59930.0,16,11,32.365995421747414
59931.0,16,12,32.95849762918663
59932.0,18,12,31.719742633417944
59933.0,17,12,35.45041774489443
59934.0,19,12,37.28998680333885
59935.0,18,12,42.069385631771716
59936.0,19,13,39.54238518157962
59937.0,19,13,39.36472336905985
59938.0,20,14,40.40598454761372
59939.0,21,14,41.67188636759102
59940.0,20,15,41.92823750758325
59941.0,19,15,40.98019906553109
59942.0,19,15,40.07966547709496
59943.0,19,15,39.7959221251171
59944.0,19,15,39.17600130364895
59945.0,20,16,39.37808203015119
59946.0,20,17,39.200716627742125
59947.0,20,17,39.161823893919816
59948.0,20,17,38.51196706308363
59949.0,20,18,37.77981813698944
59950.0,22,18,37.803578582367365
59951.0,22,18,37.24514910398645
59952.0,23,20,37.00356196602957
59953.0,24,20,37.62851012204882
59954.0,25,20,37.064332898081375
59955.0,24,20,35.52504526281078
59956.0,24,19,32.542602479218345
59957.0,22,17,31.481534009830494
59958.0,22,15,29.079097614327754
59959.0,22,14,27.191066373393074
59960.0,22,15,26.906377962991687
59961.0,23,14,21.21316514833362
59962.0,22,13,17.850223488183815
59963.0,22,10,20.836130934251273
59964.0,23,10,27.442318315301357
59965.0,24,10,27.1596820518865
59966.0,23,10,26.465890733380505
59967.0,22,9,30.943061511181448
59968.0,23,9,26.609984485565562
59969.0,22,9,25.849997620530853
59970.0,23,9,24.503711037015368
59971.0,21,7,24.10583176464948
59972.0,22,9,25.290511729389124
59973.0,21,8,25.004481049388893
59974.0,21,7,25.755465426577103
59975.0,19,6,25.457524170487776
59976.0,19,4,26.51966922580892
59977.0,20,5,27.507959746673286
59978.0,19,6,28.418108060939563
59979.0,19,7,29.562709664187167
59980.0,20,9,25.73222713256402
59981.0,20,7,29.276976580149235
59982.0,19,8,31.120763293269498
59983.0,17,8,30.308258805615722
59984.0,15,8,35.76122984875515
59985.0,15,8,37.17665311395744
59986.0,13,8,42.422606883200004
59987.0,12,8,46.06408393017229
59988.0,12,8,42.821433440407546
59989.0,13,8,43.7303877553025
59990.0,13,8,43.71872242448579
59991.0,12,8,44.14587259317763
59992.0,13,9,41.30939538610822
59993.0,14,9,37.52414768544717
59994.0,14,9,37.796086487904084
59995.0,13,9,42.3271373276025
59996.0,14,9,42.32337580335161
59997.0,14,9,42.802983533820736
59998.0,16,9,43.033745099109524
59999.0,16,9,43.45872606104679
60000.0,15,9,46.99412048711797
60001.0,14,9,46.20313190288099
60002.0,13,9,48.19075727019958
60003.0,12,9,48.55109859184902
60004.0,11,10,49.256463830464995
60005.0,12,10,46.53165745243771
60006.0,11,10,48.35520929701785
60007.0,11,10,48.986822062099684
60008.0,11,10,49.38263500499479
60009.0,11,10,49.54554530048638
60010.0,10,9,50.86588173262532
60011.0,10,9,50.23265389240453
60012.0,10,9,50.23379559424113
60013.0,10,8,50.90431102729975
60014.0,11,8,49.043213466153915
60015.0,10,8,49.70142161871488
60016.0,12,8,48.54443202878646
60017.0,12,8,47.956156306717205
60018.0,12,8,51.94551462877993
60019.0,12,8,51.72273856154456
60020.0,13,8,49.20010999261568
60021.0,12,8,47.2903945310924
60022.0,13,8,40.8488508768603
60023.0,12,8,46.905523680932546
60024.0,12,8,44.71721558243389
60025.0,12,8,43.04713573497812
60026.0,13,8,40.6552913726104
60027.0,13,8,41.56538534430384
60028.0,12,8,41.77269576340744
60029.0,13,9,40.131515565296965
60030.0,13,9,40.308213049796095
60031.0,13,9,43.21270043460552
60032.0,11,9,44.142993673315544
60033.0,11,9,45.08516704553316
60034.0,11,8,46.17666330713162
60035.0,11,8,42.30739725120123
60036.0,10,8,49.57543437073288
60037.0,11,8,47.156789582951944
60038.0,11,8,48.24758121132328
60039.0,12,9,47.82522025028455
60040.0,13,9,46.30218612876129
60041.0,13,9,45.09792537546906
60042.0,14,9,39.36911156902907
60043.0,15,9,44.77382700547089
60044.0,14,9,45.871915571520034
60045.0,15,9,47.573315052702625
60046.0,16,9,46.52047111382309
60047.0,15,9,46.19299209886787
60048.0,15,10,46.590211350987765
60049.0,13,10,48.26301855396305
60050.0,14,11,45.49046794461867
60051.0,15,11,45.98024858136607
60052.0,16,11,44.43649209057115
60053.0,18,12,42.1383173601957
60054.0,19,12,40.83574138183188
60055.0,18,12,43.101100478386286
60056.0,17,12,46.01925130711972
60057.0,17,12,44.6277240577837
60058.0,17,12,40.51500769108706
60059.0,17,12,44.372229547365855
60060.0,17,13,40.7200322466593
60061.0,17,13,37.82769451811073
60062.0,15,13,46.36938128753688
60063.0,14,12,46.9280245682899
60064.0,14,11,47.86155775736009
60065.0,14,11,47.24564420846376
60066.0,14,11,43.69704416001574
60067.0,16,11,41.731723176337184
60068.0,15,11,42.69141080168687
60069.0,17,11,43.96782959912622
60070.0,17,11,47.16693418661444
60071.0,19,11,44.92068749299803
60072.0,19,11,44.197410264063045
60073.0,17,11,46.953161310968326
60074.0,17,11,47.784752184677096
60075.0,16,11,46.847105395520366
60076.0,15,11,46.999705401081
60077.0,14,11,46.84677795376195
60078.0,14,11,46.13431955859791
60079.0,14,11,45.30213541076849
60080.0,13,11,46.56590565637899
60081.0,13,11,46.63001831507957
60082.0,14,11,46.80905617046717
60083.0,13,11,48.18031910722717
60084.0,13,11,48.31207079999397
60085.0,13,11,46.71848239831797
60086.0,12,11,48.047033645672876
60087.0,12,11,46.559583936895734
60088.0,13,11,42.275980950268
60089.0,13,11,41.96429382014541
60090.0,12,11,50.08193739489469
60091.0,14,11,44.5888027809159
60092.0,14,11,46.490231291676785
60093.0,15,11,46.65763085661188
60094.0,15,11,48.594524637226634
60095.0,15,11,48.89103730647307
60096.0,14,11,48.80975104370799
60097.0,15,11,50.29269203625904
60098.0,14,11,50.101515073470566
60099.0,15,11,48.750070164546884
60100.0,15,11,45.94942183738529
60101.0,16,11,44.61776559341052
60102.0,16,11,47.37098822124238
60103.0,16,11,48.28204915817561
60104.0,15,11,48.25467950922861
60105.0,16,11,47.845425981866136
60106.0,15,11,47.88727586064695
60107.0,15,11,48.70757124652164
60108.0,15,11,49.53233805096965
60109.0,14,11,50.026224957321375
60110.0,14,11,49.548959039289
60111.0,14,11,47.95039356441115
60112.0,13,11,47.27288595344926
60113.0,13,11,44.97186145356087
60114.0,13,12,51.07802334711099
60115.0,13,12,51.256996063038414
60116.0,13,12,51.17669250393537
60117.0,13,12,51.21165266787884
60118.0,13,12,51.15161060431867
60119.0,13,12,50.86294624207996
60120.0,13,12,48.69568657929173
60121.0,15,12,47.84756214006125
60122.0,17,12,42.73009970863229
60123.0,17,12,45.130565844046274
60124.0,18,12,45.124714905917024
60125.0,19,12,46.71568856779017
60126.0,18,12,48.530275313441834
60127.0,17,12,49.08403571336615
60128.0,16,12,49.691731528438545
60129.0,14,12,50.4308162818748
60130.0,13,11,49.06195107193925
60131.0,13,10,45.770670967099214
60132.0,12,8,47.71968223975176
60133.0,11,7,50.40000652369168
60134.0,10,6,51.797502233257
60135.0,10,5,53.25666436712841
60136.0,10,4,53.643500289074524
60137.0,9,3,54.01930011194373
60138.0,10,2,53.06531741285712
60139.0,10,2,53.4289088715792
60140.0,10,2,53.41955188704259
60141.0,11,3,49.18404786468609
60142.0,12,2,50.32136988127811
60143.0,13,3,52.36661367544705
60144.0,15,4,46.015876067166985
60145.0,15,4,47.616956754050065
60146.0,15,7,44.82361041143513
60147.0,16,6,40.11453552360985
60148.0,18,7,38.38103418652911
60149.0,16,8,44.26943720059873
60150.0,17,9,42.738166797010976
60151.0,18,9,41.929180020615135
60152.0,19,10,41.15809186410558
60153.0,18,11,43.114499508890674
60154.0,19,12,43.46806195991506
60155.0,19,12,41.44062496516573
60156.0,19,12,37.6842666094012
60157.0,17,12,37.87858619185432
60158.0,16,13,42.81984847248064
60159.0,17,13,40.28958361714347
60160.0,17,13,42.20008037077672
60161.0,16,13,41.46360806270671
60162.0,15,13,41.31760846556406
60163.0,15,13,40.38460972958503
60164.0,15,13,37.53690887448598
60165.0,15,13,34.57771540089051
60166.0,13,13,43.06416666666667
60167.0,13,13,43.06416666666667
60168.0,12,12,45.84250000000001
60169.0,11,10,46.465906960166116
60170.0,11,9,46.541863064249476
60171.0,11,8,46.446208282897516
60172.0,11,6,46.62222913910734
60173.0,12,7,43.8978152710437
60174.0,13,7,43.79555373727669
60175.0,13,6,44.00618934962121
60176.0,12,5,44.212033266388715
60177.0,13,5,35.61793567806729
60178.0,13,4,34.32350763888375
60179.0,12,4,33.44354209082028
60180.0,11,4,35.22463274488119
60181.0,11,4,35.9464653900555
60182.0,11,4,36.84930178699885
60183.0,11,3,38.49879416345164
60184.0,11,3,42.76870793913443
60185.0,11,3,39.87026222713441
60186.0,12,2,39.33802826861431
60187.0,11,1,44.65554994678719
60188.0,10,2,43.59412649251825
60189.0,11,2,43.282017931367434
60190.0,11,2,41.28532543255498
60191.0,12,3,38.88953307217417
60192.0,12,3,38.25054215806779
60193.0,12,2,35.59243676764434
60194.0,13,2,32.79630669251399
60195.0,12,2,36.7510145177042
60196.0,13,2,35.218996559566506
60197.0,14,3,33.00808734545788
60198.0,13,4,36.097316539211704
60199.0,14,6,34.521684215518455
60200.0,15,7,32.49379693618693
60201.0,16,8,29.46462052535798
60202.0,15,9,28.318809952965378
60203.0,15,9,26.2068243117245
60204.0,15,8,27.87598087452728
60205.0,14,8,27.545680107970895
60206.0,13,8,30.718467402016074
60207.0,15,8,37.54384338659988
60208.0,14,8,35.842018810809996
60209.0,14,8,35.98036302217467
60210.0,15,8,35.15169919827893
60211.0,15,8,32.12375393538452
60212.0,13,8,36.12483290032718
60213.0,13,8,37.22805160076466
60214.0,13,8,40.53021357654089
60215.0,13,8,40.20305936679442
60216.0,13,8,41.825930958585154
60217.0,12,8,39.6790433105719
60218.0,12,8,41.660078303825955
60219.0,11,8,39.20082821066241
60220.0,11,8,40.41358195145783
60221.0,9,8,47.16606195440933
60222.0,9,7,46.2986372834166
60223.0,9,7,45.41052126969747
60224.0,9,6,44.52220941315254
60225.0,10,6,43.877238814531566
60226.0,11,8,44.42634402097785
60227.0,11,8,44.547716513751624
60228.0,12,8,44.55657972577511
60229.0,13,9,42.83016422139128
60230.0,13,9,42.2159627387516
60231.0,12,9,42.14403882599176
60232.0,13,9,39.9937919290856
60233.0,13,9,37.80026243019633
60234.0,15,10,35.74530987438574
60235.0,15,10,42.95080046992861
60236.0,16,10,43.116603261103165
60237.0,16,10,42.695071705641396
60238.0,16,10,41.214643476327275
60239.0,16,10,37.53941113546477
60240.0,15,10,34.45088662856035
60241.0,14,10,32.95958914887811
60242.0,14,11,31.478105605987317
60243.0,14,12,29.86894209958381
60244.0,14,12,28.824989709465697
60245.0,15,13,30.70332406312293
60246.0,16,11,32.49451950425103
60247.0,17,10,30.25725124384085
60248.0,16,10,30.435914602743768
60249.0,16,10,27.369058109347336
60250.0,17,10,26.913561849575316
60251.0,18,10,25.68418494564134
60252.0,19,11,25.63970087022789
60253.0,20,11,26.412929291565266
60254.0,19,13,25.720250353395222
60255.0,21,13,28.54957088123539
60256.0,21,14,28.82834472480464
60257.0,21,14,26.852017106662316
60258.0,20,14,27.63623724734109
60259.0,20,14,26.73005067042093
60260.0,21,14,26.46949438738399
60261.0,20,13,26.93997264579196
60262.0,19,12,26.776588978239445
60263.0,18,12,26.244851684296655
60264.0,17,12,26.957902441619073
60265.0,17,12,28.903849434335243
60266.0,17,12,29.269616357546663
60267.0,16,12,27.296000980288426
60268.0,16,12,25.25566907754023
60269.0,16,12,26.787290057478643
60270.0,15,12,25.539572095869293
60271.0,15,14,25.62642114243412
60272.0,15,14,25.522522577060986
60273.0,14,14,25.600512306201416
60274.0,14,14,25.600372566697125
60275.0,14,14,25.600357142857145
60276.0,14,14,25.600357142857145
60277.0,14,14,25.600357142857145
60278.0,14,14,25.600357142857145
60279.0,16,14,21.030627900300484
60280.0,16,14,22.255235950056733
60281.0,17,14,24.769756434616035
60282.0,17,14,25.814443956643714
60283.0,17,14,26.96603208949113
60284.0,16,14,26.356913685085694
60285.0,16,14,28.308209380142102
60286.0,16,14,28.18683409610103
60287.0,15,14,28.550482858192094
60288.0,16,14,30.835266681320913
60289.0,17,14,32.05150659298904
60290.0,18,14,30.82998052006497
60291.0,19,14,30.945670366102906
60292.0,19,14,29.18913256455059
60293.0,19,15,27.226469235458886
60294.0,19,15,25.953551531191557
60295.0,19,15,25.256859706709868
60296.0,18,16,25.111259277332408
60297.0,18,17,25.02559083357696
60298.0,18,18,25.007131693597813
60299.0,18,17,25.245248242912215
60300.0,19,15,24.445630850753027
60301.0,19,14,24.884083097038374
60302.0,18,15,25.219813348087754
60303.0,20,15,24.304512043834578
60304.0,20,14,25.997391821833453
60305.0,20,14,26.646970820546777
60306.0,21,14,26.724046684258006
60307.0,20,14,26.07559991570462
60308.0,20,14,26.819071956564706
60309.0,19,14,27.06040545761943
60310.0,18,14,27.478515560328262
60311.0,17,14,26.577732035256215
60312.0,18,14,25.838245790595632
60313.0,18,14,25.27071805647392
60314.0,19,14,25.024757754277093
60315.0,18,14,25.035095160262962
60316.0,17,15,23.88177738953699
60317.0,18,15,27.21620742438928
60318.0,18,15,27.64226309064661
60319.0,18,15,28.281873789121885
60320.0,17,15,27.55771412336048
60321.0,16,15,28.410905227008193
60322.0,16,15,28.127183573715683
60323.0,16,15,27.132426152659622
