time,vehicles,queue,speed
60901.0,15,10,43.237103806432955
60902.0,14,10,44.4059857389935
60903.0,13,10,45.47195201440903
60904.0,14,10,45.8942341262601
60905.0,13,10,46.71858891720165
60906.0,13,10,44.84783550084256
60907.0,13,10,43.328721364638646
60908.0,12,10,47.69065589753828
60909.0,10,8,45.384969518297744
60910.0,10,6,43.38297454491574
60911.0,10,6,42.107265019824496
60912.0,10,5,39.93759897725632
60913.0,13,4,37.337188415881194
60914.0,13,3,37.630821636004384
60915.0,13,4,38.78745729564132
60916.0,13,3,39.95338425383662
60917.0,15,4,34.57837691344817
60918.0,14,4,34.47730362918516
60919.0,14,5,33.8674375655697
60920.0,16,6,32.040874339080446
60921.0,16,8,33.62546761774945
60922.0,19,8,32.14134541929334
60923.0,17,9,34.529982436993464
60924.0,18,10,34.46039111061849
60925.0,17,10,34.66002437342816
60926.0,16,11,33.66484959963568
60927.0,16,11,32.409011189575864
60928.0,16,12,31.170160371225997
60929.0,14,11,34.12891879600694
60930.0,13,10,33.33773709665037
60931.0,13,9,32.5970931342615
60932.0,12,8,34.281423718647225
60933.0,13,7,29.65399962224445
60934.0,13,6,30.588967870831674
60935.0,12,6,34.73544046199092
60936.0,13,5,35.01169591380241
60937.0,13,5,36.05824194180578
60938.0,13,2,37.15964697809112
60939.0,13,1,35.7807236066312
60940.0,13,1,40.48771231696867
60941.0,12,1,43.82623318636243
60942.0,13,1,41.76862406179029
60943.0,13,2,43.003432169788546
60944.0,15,3,42.79353413743179
60945.0,16,6,43.55313331840148
60946.0,15,5,45.515745344502605
60947.0,17,6,44.16655530034329
60948.0,16,6,44.11106551792963
60949.0,15,7,42.824603861117446
60950.0,15,8,41.013799652832525
60951.0,15,9,39.96199650683421
60952.0,13,10,41.91115263345946
60953.0,14,10,39.7506687829349
60954.0,13,10,41.67189788620394
60955.0,13,10,46.55660469730303
60956.0,12,10,48.795363677475045
60957.0,13,9,47.61790603466951
60958.0,13,9,49.24423330245439
60959.0,14,9,48.11163743636947
60960.0,14,9,49.58959600805666
60961.0,13,9,49.93742409206487
60962.0,13,9,50.33776702874854
60963.0,14,9,49.03813333612392
60964.0,13,9,47.71925380176927
60965.0,13,9,45.798175289449496
60966.0,11,9,51.440532023628094
60967.0,10,8,48.9902600135743
60968.0,10,8,46.842717502438504
60969.0,9,7,52.027020089017334
60970.0,9,6,52.08668010891679
60971.0,11,5,46.065069786906456
60972.0,11,4,47.58254457690249
60973.0,12,3,47.9764298006943
60974.0,12,2,49.98690488536367
60975.0,11,1,51.86217886044615
60976.0,10,0,51.64715344485616
60977.0,9,0,53.075541632474106
60978.0,8,1,53.09756928788143
60979.0,7,0,53.672098706154244
60980.0,6,0,53.7121208934786
60981.0,6,0,53.987426382167186
60982.0,6,0,54.13844663293491
60983.0,5,2,55.42264860042186
60984.0,5,0,55.43370266829751
60985.0,5,0,55.606871175642674
60986.0,5,0,55.75511578026311
60987.0,5,0,55.98565519899959
60988.0,4,0,56.54076180446422
60989.0,4,0,56.908857889734165
60990.0,4,0,57.53544099538944
60991.0,4,0,57.745462082017845
60992.0,4,0,58.119240111641105
60993.0,4,0,57.68475236629813
60994.0,5,0,56.31803769827937
60995.0,5,1,55.44025262795492
60996.0,5,1,55.06482492818536
60997.0,6,3,54.07865646584865
60998.0,7,2,51.9804055703718
60999.0,8,3,51.83744893550259
61000.0,7,4,55.25693992855732
61001.0,9,4,48.093254361950855
61002.0,10,4,44.83298854635167
61003.0,11,4,41.96948297509253
61004.0,11,5,43.80223325044278
61005.0,12,5,44.43702465320054
61006.0,13,6,43.59997855771075
61007.0,14,6,44.51925904696885
61008.0,14,6,43.52678251239539
61009.0,12,6,44.46295375530719
61010.0,13,6,46.55846254546037
61011.0,14,6,44.035441932336596
61012.0,11,6,47.811486239596576
61013.0,12,6,45.09270532301093
61014.0,12,6,44.605253482989106
61015.0,14,7,40.026514062272824
61016.0,14,7,42.17508137992823
61017.0,13,7,40.14198392147756
61018.0,13,7,46.212112107541486
61019.0,13,7,44.25666482070678
61020.0,13,8,40.45930498161844
61021.0,13,8,36.48907822005239
61022.0,13,8,33.14178605806958
61023.0,14,11,33.03262539464721
61024.0,14,13,32.92111477386962
61025.0,12,11,33.65081850915874
61026.0,12,9,34.05677419018028
61027.0,12,7,34.26140551984436
61028.0,12,6,28.85828573009058
61029.0,14,5,26.581336304598338
61030.0,16,5,33.400158790447634
61031.0,19,5,36.28846296198394
61032.0,19,5,37.751110376610015
61033.0,21,6,34.67044609672158
61034.0,23,7,31.514106776085267
61035.0,22,7,28.492924777531634
61036.0,23,9,28.405860982039645
61037.0,21,9,29.02593945896133
61038.0,22,10,27.80196107824419
61039.0,23,11,22.424715244212635
61040.0,22,10,20.93604135127311
61041.0,20,11,23.7759469452922
61042.0,21,11,27.093671435508245
61043.0,20,11,28.536802965906833
61044.0,20,11,28.558004790052593
61045.0,19,13,28.902809384536614
61046.0,18,13,29.568705024428127
61047.0,18,14,29.313528396840745
61048.0,17,14,30.285272489738016
61049.0,17,15,30.72637836603995
61050.0,17,15,30.974048397236977
61051.0,17,15,30.233176353160093
61052.0,17,15,29.368417149985493
61053.0,17,16,28.474806573592584
61054.0,17,14,28.830490481843217
61055.0,19,13,31.58518361672977
61056.0,17,11,32.19229541716077
61057.0,18,10,31.851504771415808
61058.0,18,10,31.762789458929436
61059.0,16,10,31.359319157104096
61060.0,16,11,33.61075966189691
61061.0,15,11,38.033226100666646
61062.0,15,11,38.73879665649676
61063.0,15,11,39.275183611519154
61064.0,16,11,41.57214114035135
61065.0,15,11,44.196709501926634
61066.0,17,12,44.155452546548055
61067.0,18,12,36.84831224418924
61068.0,18,12,37.28354567666955
61069.0,18,12,37.430111719592944
61070.0,18,13,34.33869310224465
61071.0,19,13,28.967112988285894
61072.0,19,14,27.634151427991487
61073.0,18,15,36.75753053443804
61074.0,19,16,38.32276814574797
61075.0,18,15,39.256122406247705
61076.0,18,16,39.691177157073774
61077.0,17,15,38.614954789678585
61078.0,17,15,39.0498503354432
61079.0,17,15,39.22455169212673
61080.0,17,15,39.52355162526064
61081.0,17,15,38.07763518677444
61082.0,17,17,37.51501740597058
61083.0,15,14,44.5205632296801
61084.0,15,14,44.741524802530265
61085.0,16,13,45.411300591016996
61086.0,16,14,45.39022788690789
61087.0,16,14,44.866853113976134
61088.0,17,15,44.42495198927875
61089.0,17,14,43.941008565152714
61090.0,16,14,46.86206705750338
61091.0,16,14,44.82446406640609
61092.0,17,14,45.219228957766525
61093.0,18,14,47.12415318113044
61094.0,19,14,46.958634335625405
61095.0,19,14,47.363482555336205
61096.0,19,15,47.43522687049597
61097.0,19,15,45.488985880682996
61098.0,19,15,43.19467514240718
61099.0,20,15,42.92350027032952
61100.0,20,17,41.371971154440615
61101.0,20,17,40.80940569094533
61102.0,20,18,38.936567505172654
61103.0,20,18,37.07066880881118
61104.0,20,18,34.81989445729584
61105.0,20,18,33.65146380126483
61106.0,20,20,33.34937537005457
61107.0,20,19,33.76334207845275
61108.0,20,19,34.221246620231206
61109.0,20,19,33.85749097589649
61110.0,20,19,33.38248466539606
61111.0,20,20,33.34822776608313
61112.0,20,18,34.09842510385006
61113.0,20,16,35.27310300269447
61114.0,18,16,36.15369136439173
61115.0,19,16,34.9387185765958
61116.0,18,16,41.80477397172763
61117.0,19,16,39.51432256646828
61118.0,18,16,47.37571480885006
61119.0,19,16,45.974760764084
61120.0,19,16,46.726879219780564
61121.0,20,16,46.261477172123065
61122.0,20,16,44.9319819303345
61123.0,20,16,47.19059692329539
61124.0,19,16,46.24147063385973
61125.0,20,16,37.762828616472596
61126.0,19,16,37.392484559667146
61127.0,19,16,40.840625362132194
61128.0,19,16,41.16853726908011
61129.0,19,16,42.82066095860841
61130.0,19,16,48.41176498800577
61131.0,19,16,49.512420271578975
61132.0,19,16,49.34181326226554
61133.0,19,16,48.73514725558121
61134.0,18,16,50.38036133032358
61135.0,18,16,50.132466850292815
61136.0,18,18,50.01209002975352
61137.0,18,18,50.01016679134265
61138.0,18,18,50.01004662563371
61139.0,18,18,50.010011259693066
61140.0,18,18,50.010000000000005
61141.0,18,18,50.010000000000005
61142.0,18,18,50.010000000000005
61143.0,18,18,50.010000000000005
61144.0,18,18,50.010000000000005
61145.0,18,18,50.010000000000005
61146.0,19,18,49.788758564478464
61147.0,19,18,49.85529671112888
61148.0,19,18,49.68052239207898
61149.0,20,18,48.301537345217625
61150.0,20,18,47.383474450673525
61151.0,20,18,45.02554412000526
61152.0,20,18,43.10313699938381
61153.0,20,18,41.10637546373966
61154.0,19,16,49.12735023138313
61155.0,19,15,48.45502677115565
61156.0,18,14,50.5846791859618
61157.0,18,13,50.42987833270609
61158.0,18,13,50.267093440870994
61159.0,19,14,50.50170530407463
61160.0,19,15,50.15503481197578
61161.0,19,15,50.23949458400295
61162.0,19,16,48.91980946396909
61163.0,20,16,48.594730339869464
61164.0,20,17,46.13404060851911
61165.0,20,18,49.1829946495173
61166.0,20,19,48.75481391382045
61167.0,21,19,49.1439977401533
61168.0,21,19,48.54967185625402
61169.0,21,19,47.482146169932335
61170.0,22,19,45.416805530503694
61171.0,22,19,44.49562775259869
61172.0,21,19,47.275755014735495
61173.0,21,18,46.39571027649923
61174.0,21,18,44.48415803404986
61175.0,22,19,42.37172099365768
61176.0,22,20,40.9472646145197
61177.0,22,20,39.80118311022681
61178.0,22,21,39.39201424142556
61179.0,22,21,39.28621411467429
61180.0,22,21,39.05757343733357
61181.0,22,21,38.94667272644149
61182.0,22,22,38.89673476614988
61183.0,22,21,38.90607692879991
61184.0,22,22,38.89671595538359
61185.0,22,22,38.897222242260085
61186.0,22,22,38.89666666666667
61187.0,22,22,38.89679731181511
61188.0,22,22,38.89666666666667
61189.0,22,22,38.89666666666667
61190.0,22,22,38.896671851073954
61191.0,22,22,38.89666666666667
61192.0,22,22,38.89666666666667
61193.0,22,22,38.89666666666667
61194.0,22,22,38.89666666666667
61195.0,22,22,38.89666666666667
61196.0,22,22,38.89666666666667
61197.0,22,22,38.89666666666667
61198.0,22,22,38.89666666666667
61199.0,20,20,50.010000000000005
61200.0,20,20,50.010000000000005
61201.0,20,20,50.010000000000005
61202.0,20,20,50.010000000000005
61203.0,20,20,50.010000000000005
61204.0,20,20,50.010000000000005
61205.0,20,20,50.010000000000005
61206.0,20,20,50.010000000000005
61207.0,20,20,50.010000000000005
61208.0,20,20,50.010000000000005
61209.0,20,20,50.010000000000005
61210.0,20,20,50.010000000000005
61211.0,20,20,50.010000000000005
61212.0,20,20,50.010000000000005
61213.0,20,20,50.010000000000005
61214.0,20,20,50.010000000000005
61215.0,20,20,50.010000000000005
61216.0,20,20,50.010000000000005
61217.0,20,20,50.010000000000005
61218.0,20,20,50.010000000000005
61219.0,20,20,50.010000000000005
61220.0,20,20,50.010000000000005
61221.0,20,20,50.010000000000005
61222.0,20,20,50.010000000000005
61223.0,21,20,49.747360511159016
61224.0,22,20,50.57720988399018
61225.0,22,20,50.417000634459725
61226.0,23,20,48.26803346766311
61227.0,23,20,47.858648793760885
61228.0,21,20,48.359762247317875
61229.0,22,20,47.914256379877386
61230.0,22,20,47.67631779339462
61231.0,24,20,41.654147630943946
61232.0,24,20,44.436017936326024
61233.0,25,20,44.755498756888464
61234.0,24,20,45.50041114665585
61235.0,25,20,44.994721162121934
61236.0,25,20,42.85460446026382
61237.0,25,20,41.038297045703544
61238.0,25,20,39.329907792822794
61239.0,24,20,40.77299723968275
61240.0,24,21,42.16406031740181
61241.0,23,21,42.78932626530854
61242.0,23,21,42.64146807419545
61243.0,22,21,43.57652316991529
61244.0,22,21,43.808927317127996
61245.0,23,21,42.85618252277629
61246.0,23,21,41.479990964808074
61247.0,23,21,40.295577368095316
61248.0,23,21,39.58778822178738
61249.0,23,22,39.24229064108869
61250.0,23,22,39.01514463592011
61251.0,23,23,38.90105314861987
61252.0,23,23,38.897832999565985
61253.0,23,23,38.89748400102663
61254.0,23,23,38.89682487458955
61255.0,23,23,38.89667425047469
61256.0,23,23,38.89666666666667
61257.0,21,21,50.01000480630177
61258.0,21,21,50.010000000000005
61259.0,22,21,49.50064236960297
61260.0,22,21,49.802281840650835
61261.0,22,21,49.96821881752152
61262.0,22,21,49.58075678957738
61263.0,22,21,48.642299233322866
61264.0,22,21,47.508449215974274
61265.0,21,21,50.010000000000005
61266.0,21,21,50.010000000000005
61267.0,21,21,50.010000000000005
61268.0,21,21,50.010000000000005
61269.0,21,20,50.09333858215317
61270.0,21,20,50.09613170934458
61271.0,21,20,50.02786734251553
61272.0,21,21,50.010000000000005
61273.0,21,21,50.01223623949461
61274.0,22,21,50.630299601969824
61275.0,23,21,50.63704394081245
61276.0,23,21,50.91388226321675
61277.0,23,21,48.765544695648614
61278.0,23,21,46.62043386578104
61279.0,23,21,44.79283156283837
61280.0,22,21,50.30142945050881
61281.0,22,21,50.19914390284531
61282.0,23,21,50.78095041711905
61283.0,23,22,50.648370030043715
61284.0,23,22,50.464539960359495
61285.0,23,22,50.27749006525044
61286.0,23,22,50.0913452084199
61287.0,23,22,50.01840593487291
61288.0,23,23,50.010000000000005
61289.0,23,23,50.010938086947604
61290.0,24,23,47.558550788132564
61291.0,24,23,48.34904303155939
61292.0,22,21,49.02069951254584
61293.0,22,19,49.595738842769784
61294.0,22,17,49.27009250886767
61295.0,20,17,50.19351197188026
61296.0,20,16,50.3544711166789
61297.0,20,17,50.41560064154715
61298.0,19,16,50.42262427407966
61299.0,19,16,50.62534525443238
61300.0,18,16,50.53677092318402
61301.0,18,14,50.83286364943582
61302.0,18,14,51.02365236964797
61303.0,17,13,51.04720866983833
61304.0,17,11,51.34358295737837
61305.0,16,10,50.79728511613812
61306.0,16,10,50.61076113729599
61307.0,15,11,51.23535804422861
61308.0,15,11,51.261654557348315
61309.0,15,10,51.20438111143367
61310.0,15,11,51.10174587869608
61311.0,16,10,52.07910847931363
61312.0,16,9,52.02059867687905
61313.0,16,11,52.434033797809015
61314.0,16,10,50.33226972058201
61315.0,16,9,48.07824002515529
61316.0,16,10,45.741366474604696
61317.0,16,10,43.47478376605379
61318.0,15,10,51.14290319938714
61319.0,18,11,49.517846869518266
61320.0,17,10,49.70236011859473
61321.0,17,11,49.91049051776026
61322.0,17,11,49.21993842832584
61323.0,17,9,47.53337488919439
61324.0,17,8,45.11635613343242
61325.0,17,9,41.28177500796637
61326.0,17,7,42.21268983764911
61327.0,17,9,40.20997035104101
61328.0,17,10,38.84547577138488
61329.0,17,11,41.29301351530747
61330.0,17,13,40.53071568975932
61331.0,17,10,39.471982612762325
61332.0,16,10,37.63932021811829
61333.0,16,10,36.183089925528456
61334.0,14,10,36.004087312914855
61335.0,14,10,35.43345551499094
61336.0,13,10,35.38992254372498
61337.0,13,11,35.61155190123338
61338.0,13,10,37.371477203237845
61339.0,12,9,37.60014698967945
61340.0,12,8,37.88632404005623
61341.0,12,7,38.159945052161696
61342.0,11,7,38.768941562954915
61343.0,11,6,39.14319526883625
61344.0,11,3,40.057338338127714
61345.0,10,0,41.8698539807048
61346.0,9,0,43.06774406486751
61347.0,8,0,44.318116188578074
61348.0,7,0,46.220646975379886
61349.0,5,0,53.29825196819268
61350.0,6,0,51.878124788399006
61351.0,6,0,52.71167650804257
61352.0,4,0,59.39374820423966
61353.0,4,0,59.163301413474
61354.0,4,0,59.16651385644542
61355.0,4,0,59.76519625760775
61356.0,4,0,59.74402202828344
61357.0,4,0,59.83273045244329
61358.0,4,0,60.81510280739926
61359.0,5,0,60.66452455364402
61360.0,4,0,61.45663787547039
61361.0,4,0,61.019614150006085
61362.0,3,0,61.80836653465897
61363.0,3,0,59.545454597910634
61364.0,3,0,56.27644284415846
61365.0,3,0,54.61797939418369
61366.0,2,0,54.37599895845656
61367.0,1,0,62.95140237886669
61368.0,1,0,63.550235881524195
61369.0,0,0,66.68
61370.0,0,0,66.68
61371.0,0,0,66.68
61372.0,0,0,66.68
61373.0,0,0,66.68
61374.0,0,0,66.68
61375.0,0,0,66.68
61376.0,0,0,66.68
61377.0,1,0,64.8166772923021
61378.0,1,0,65.35786715075142
61379.0,2,0,64.25940421165639
61380.0,2,0,64.90379146817928
61381.0,3,0,64.44793836317554
61382.0,5,0,61.164582496574596
61383.0,4,0,62.28858866219897
61384.0,4,0,63.41679053912637
61385.0,5,0,60.5676363764053
61386.0,6,0,59.5708587633094
61387.0,6,0,58.490277422555565
61388.0,6,1,59.635453740489595
61389.0,6,1,58.84704256526074
61390.0,9,1,52.90103791268286
61391.0,9,2,51.39156499555652
61392.0,8,2,53.02851700692344
61393.0,9,3,49.04352854894585
61394.0,9,3,48.69625269174075
61395.0,9,4,46.11092914235311
61396.0,9,5,43.302274664082645
61397.0,8,5,54.35535349004112
61398.0,8,6,55.09723417778491
61399.0,8,6,55.178161583399
61400.0,8,6,54.379627112255854
61401.0,8,6,53.85666539474674
61402.0,8,6,53.44241451182751
61403.0,9,7,53.61619062207369
61404.0,9,7,53.77458644637307
61405.0,9,8,53.41614434675067
61406.0,13,8,50.6056113209103
61407.0,13,8,50.808079837664096
61408.0,15,9,47.637900778472286
61409.0,15,10,47.775894384239926
61410.0,15,10,47.08076282623244
61411.0,13,10,50.7879603669901
61412.0,14,10,49.11623471087818
61413.0,11,9,48.62382920515488
61414.0,11,8,47.34150983689455
61415.0,11,7,53.010795261966265
61416.0,10,6,53.30831219301282
61417.0,10,5,53.27897740448292
61418.0,10,4,53.02559169494266
61419.0,10,3,53.11147008633052
61420.0,9,2,53.592288310185076
61421.0,9,1,53.922673008227996
61422.0,9,0,54.29514090197176
61423.0,8,0,54.884199051590926
61424.0,8,0,55.35928604859479
61425.0,7,0,55.46042156117474
61426.0,7,0,55.7681877292911
61427.0,6,0,56.31761937296814
61428.0,6,0,56.80992571332061
61429.0,5,0,57.40668838079092
61430.0,5,0,58.04825398595503
61431.0,5,0,58.83150071278954
61432.0,4,0,59.61370088298513
61433.0,4,0,60.02205246510552
61434.0,3,0,61.12303655242591
61435.0,4,0,60.6931862556414
61436.0,5,0,59.82798195389032
61437.0,5,0,60.687072791248525
61438.0,6,0,56.55417136068858
61439.0,6,0,56.68953985569101
61440.0,5,0,56.73874243586627
61441.0,5,0,55.91829291881694
61442.0,3,0,59.78711074507392
61443.0,3,0,60.40431048657683
61444.0,3,0,57.73197080822162
61445.0,2,0,57.08286447419691
61446.0,2,0,54.768617062476885
61447.0,1,0,58.53110180879685
61448.0,1,1,58.365627193256266
61449.0,1,1,58.3535567924567
61450.0,1,1,58.34961331207711
61451.0,2,1,60.02059239005811
61452.0,2,1,60.28607201605776
61453.0,2,1,59.94892296017285
61454.0,3,1,61.76473357855514
61455.0,3,1,58.55510385351639
61456.0,3,1,57.437654887981004
61457.0,3,1,54.89147293311444
61458.0,3,2,53.15613055391113
61459.0,4,2,54.618194950513214
61460.0,5,0,53.53381270997525
61461.0,7,0,51.31611163521656
61462.0,6,0,50.8161812644008
61463.0,7,0,50.831054833430755
61464.0,8,0,52.52188807532768
61465.0,9,0,50.604319694501925
61466.0,8,0,54.99008114012513
61467.0,10,0,50.67556067751606
61468.0,10,0,50.29693183724656
61469.0,10,1,46.28256031975258
61470.0,9,1,45.273396946656035
61471.0,10,1,43.96159755249454
61472.0,10,2,46.793160310392864
61473.0,10,2,46.884325358076154
61474.0,11,2,41.41298053643942
61475.0,10,2,46.411676244217084
61476.0,11,2,44.32707886901635
61477.0,11,4,41.104596556814954
61478.0,12,5,40.55672179679002
61479.0,12,5,39.84699986789734
61480.0,13,5,39.069554875768866
61481.0,13,6,37.42316817296209
61482.0,13,8,36.56993065879172
61483.0,13,9,34.37814518272023
61484.0,13,10,31.957840278233594
61485.0,13,10,29.686196528365276
61486.0,13,10,27.533100775382326
61487.0,12,10,35.253245399012926
61488.0,12,9,35.65311958022232
61489.0,9,4,47.25350367588516
61490.0,9,5,47.62820472820273
61491.0,8,6,47.665213034409085
61492.0,8,6,46.42792549340596
61493.0,8,6,47.302489028038444
61494.0,10,6,42.163551417877116
61495.0,10,6,43.977042942823935
61496.0,11,6,44.64051586271295
61497.0,11,5,47.009305044725544
61498.0,11,5,48.09178748419416
61499.0,10,6,47.8511536920656
61500.0,9,6,43.54689874489767
61501.0,8,6,39.82626195213927
61502.0,7,7,44.05813202472116
61503.0,7,7,44.057591661343
61504.0,7,7,44.05650736053945
61505.0,7,6,44.35130787236181
61506.0,7,6,44.69153068690029
61507.0,7,6,45.00319034980976
61508.0,7,6,45.330947284196576
61509.0,7,6,44.935196139992925
61510.0,7,6,44.31411766582106
61511.0,7,7,44.056428571428576
61512.0,7,6,44.1636332956286
61513.0,8,7,38.854681625908306
61514.0,8,6,39.91909335234831
61515.0,8,7,40.63428642576753
61516.0,8,7,41.58290034327061
61517.0,8,7,42.625356487712885
61518.0,8,6,43.053459542411474
61519.0,9,6,42.85054125789129
61520.0,8,6,49.19450194880247
61521.0,7,6,53.374900512828034
61522.0,8,6,53.96436960294181
61523.0,9,6,48.38405202860512
61524.0,10,6,49.83683214116776
61525.0,11,6,50.56360381998689
61526.0,11,7,50.96540505704253
61527.0,12,7,52.27444623452244
61528.0,12,8,53.908599822725876
61529.0,12,8,52.19593914018004
61530.0,13,8,49.83664008528973
61531.0,13,8,50.258708036669134
61532.0,15,9,47.02357951379856
61533.0,16,10,48.76506576610645
61534.0,17,10,48.27945876968683
61535.0,17,12,47.550439811833414
61536.0,17,12,44.73279771390586
61537.0,16,12,43.10094660076862
61538.0,17,13,40.74058957002
61539.0,16,13,39.01499868136011
61540.0,16,13,48.70403511525746
61541.0,16,13,49.846357759076305
61542.0,18,13,51.59824030314958
61543.0,18,13,52.57545663248065
61544.0,19,13,51.15399966750158
61545.0,19,14,48.53927156890221
61546.0,19,14,45.37040752021525
61547.0,18,15,44.813824851456296
61548.0,18,15,40.55009170039034
61549.0,19,16,40.25161026422433
61550.0,19,15,38.913098659217816
61551.0,21,14,39.32907144748839
61552.0,20,13,39.528825196945434
61553.0,20,15,39.06123675627633
61554.0,21,15,38.96346644189984
61555.0,21,14,38.8678283053042
61556.0,22,15,39.13833866757608
61557.0,22,14,38.54617740729091
61558.0,22,14,37.57187153934922
61559.0,23,15,37.65977231589356
61560.0,23,17,37.029830684772755
61561.0,23,18,36.47622238701707
61562.0,24,19,35.89030015095486
61563.0,25,21,35.662222967827326
61564.0,25,22,35.74234275163097
61565.0,25,22,35.15488216953997
61566.0,25,23,34.746622978613665
61567.0,25,23,34.16910965569462
61568.0,25,24,33.87925801308433
61569.0,24,20,33.767100348493784
61570.0,25,21,35.66700661286877
61571.0,26,20,36.14767788711131
61572.0,26,21,37.15667579928008
61573.0,27,22,37.409119984167866
61574.0,27,23,36.71749976216414
61575.0,27,22,35.93934924522696
61576.0,28,22,35.99651134309445
61577.0,28,22,36.449564470552296
61578.0,26,21,36.51065922217734
61579.0,27,20,37.644043414803505
61580.0,26,19,37.834108793572184
61581.0,25,18,37.73600229628804
61582.0,24,17,37.026512185630224
61583.0,23,16,38.354310329986326
61584.0,24,16,38.22392507306685
61585.0,24,15,38.36166128431868
61586.0,23,14,39.54064426590434
61587.0,24,15,40.58369711708086
61588.0,24,14,40.73370900633362
61589.0,22,16,41.99949584578175
61590.0,23,16,42.6496199654757
61591.0,22,15,43.45336154578001
61592.0,23,15,43.35566379267549
61593.0,22,17,44.10474219766608
61594.0,24,17,45.03300952549532
61595.0,23,18,46.39851385652575
61596.0,25,19,43.30324888594106
61597.0,24,19,46.104692836018714
61598.0,25,18,45.67329697607158
61599.0,25,18,44.489097664761246
61600.0,26,20,43.53830046501379
61601.0,26,21,42.81463520289762
61602.0,26,22,43.32431923515753
61603.0,26,24,43.905469216744336
61604.0,26,23,42.40123619419727
61605.0,25,24,47.34584280516437
61606.0,24,24,50.01181348914659
61607.0,24,24,50.01028246979726
61608.0,24,23,50.09204503074332
61609.0,24,23,50.18350049683141
61610.0,25,23,50.45904706199694
61611.0,25,23,50.43042364507286
61612.0,25,23,50.38606505420008
61613.0,25,23,50.19874905137585
61614.0,26,24,49.43630621779824
61615.0,26,25,49.15692076661227
61616.0,27,25,49.0761855240304
61617.0,28,23,44.834497271182876
61618.0,28,22,45.14450181834292
61619.0,28,22,43.98578980952864
61620.0,27,22,44.92082549750161
61621.0,27,22,45.361844057077384
61622.0,27,24,43.028356029646325
61623.0,26,24,50.30807512693827
61624.0,26,25,50.15062308333035
61625.0,27,25,50.59342125500354
61626.0,27,25,50.466174837709815
61627.0,28,26,50.90336367246618
61628.0,29,26,49.24601991476488
61629.0,29,27,49.20056561792197
61630.0,29,27,49.2099092468047
61631.0,29,27,49.355944972326725
61632.0,29,28,49.439257356664626
61633.0,31,28,47.66995314991321
61634.0,31,28,46.95862631933354
61635.0,31,28,45.21045207328838
61636.0,31,28,43.99609051423386
61637.0,32,28,41.36137869377447
61638.0,31,29,41.74536118455698
61639.0,31,29,40.373528922856444
61640.0,32,29,39.44801521987908
61641.0,32,31,39.2477549524123
61642.0,33,31,39.678539585410995
61643.0,33,31,39.10181574025663
61644.0,33,31,37.53710566780528
61645.0,33,31,38.5506398439637
61646.0,33,32,38.54110014768493
61647.0,33,32,38.892277063456405
61648.0,33,32,38.83055174894769
61649.0,34,32,36.81407915613788
61650.0,34,32,34.64019994656173
61651.0,34,32,32.28509474519507
61652.0,34,33,41.381701353076245
61653.0,34,33,41.48948960231459
61654.0,34,33,41.45809324287144
61655.0,34,33,40.95913896894637
61656.0,34,33,39.95694636540851
61657.0,34,33,38.831958485764545
61658.0,35,33,38.710147201358694
61659.0,35,33,38.34415502472481
61660.0,35,33,38.25479227716822
61661.0,36,34,36.32099436953472
61662.0,36,34,34.69954602078848
61663.0,34,32,39.51139990262146
61664.0,33,31,43.881501876071006
61665.0,33,31,42.26992832364322
61666.0,34,31,35.94262776289052
61667.0,35,31,34.99429138979691
61668.0,35,31,35.80458827337058
61669.0,34,31,40.29158993395281
61670.0,34,32,40.20835384656064
61671.0,34,32,39.932024592495445
61672.0,32,32,41.675068231947265
61673.0,34,32,36.997305778962016
61674.0,34,32,37.9259928880268
61675.0,34,32,38.87794072249757
61676.0,34,32,39.3224340194612
61677.0,35,32,42.02382180805062
61678.0,35,32,41.87563919439191
61679.0,34,32,39.81866056127724
61680.0,34,32,37.03341298541524
61681.0,35,32,38.87406502771505
61682.0,35,32,37.90472709173254
61683.0,35,33,37.6929029381388
61684.0,35,33,36.64150192450836
61685.0,35,34,35.6826994463009
61686.0,36,34,37.67800779278283
61687.0,36,34,36.89248474980363
61688.0,36,35,36.29615285780084
61689.0,36,35,35.41947867919447
61690.0,36,35,34.55533548832763
61691.0,37,35,36.45853162318133
61692.0,37,34,36.41985414797832
61693.0,37,32,36.8165391342257
61694.0,35,31,36.759281700749355
61695.0,35,31,36.04618282062554
61696.0,35,31,35.61617488851476
61697.0,35,31,35.2845958745455
61698.0,35,31,37.200006371845014
61699.0,35,32,36.982178833119804
61700.0,35,33,36.86117546212633
61701.0,35,33,36.86879276943476
61702.0,35,34,36.32405794306093
61703.0,35,34,35.213543667470056
61704.0,36,34,32.366574892640635
61705.0,36,34,31.40307267712683
61706.0,36,34,31.589727136144184
61707.0,36,35,31.252547575129725
61708.0,36,35,31.314607389937958
61709.0,36,35,29.88557284923477
61710.0,36,35,28.58991763728853
61711.0,36,35,27.089366075191798
61712.0,37,35,28.829548235562278
61713.0,37,36,25.979558324163033
61714.0,37,36,25.877800220284826
61715.0,37,36,26.017144174314996
61716.0,37,36,24.543291345010694
61717.0,37,36,23.412004990413646
61718.0,37,36,22.10371604357545
61719.0,37,36,21.043719834917834
61720.0,37,36,20.877826042631312
61721.0,36,34,36.606341994353535
61722.0,36,34,37.63942613839323
61723.0,36,34,37.29456838908786
61724.0,38,34,33.32292921464024
