time,vehicles,queue,speed
30410.0,10,9,47.547864988939544
30411.0,10,9,47.35008456380698
30412.0,11,9,48.793534069363034
30413.0,11,9,48.396540372095046
30414.0,11,9,46.704559988264556
30415.0,11,9,44.85481231068352
30416.0,11,9,42.93160150098939
30417.0,11,9,41.754741636445374
30418.0,11,9,41.12148935564987
30419.0,11,10,41.07846268759738
30420.0,11,11,40.864612039386216
30421.0,11,11,40.85090396388401
30422.0,11,11,40.84265156980721
30423.0,11,11,40.84164207799668
30424.0,11,11,40.84155720727682
30425.0,11,11,40.84150000000001
30426.0,11,11,40.84150000000001
30427.0,11,11,40.84150000000001
30428.0,11,11,40.84150000000001
30429.0,11,11,40.84150000000001
30430.0,11,11,40.84150000000001
30431.0,11,11,40.84150000000001
30432.0,12,11,42.89554663531279
30433.0,12,11,42.90230578994641
30434.0,12,10,43.27284012067958
30435.0,13,9,42.064887259735855
30436.0,12,8,43.90356038847755
30437.0,13,8,42.66443776266882
30438.0,14,8,43.438684551235774
30439.0,13,8,44.636907116225075
30440.0,15,8,46.51731692075304
30441.0,16,9,45.073127231544476
30442.0,16,9,44.63249936581533
30443.0,16,9,43.56080625816658
30444.0,16,10,42.355690751689714
30445.0,15,10,41.450227708992585
30446.0,14,11,40.992425694076786
30447.0,16,11,40.05969923553934
30448.0,15,12,40.49345940628317
30449.0,15,12,40.61694011082642
30450.0,15,11,39.814250909000066
30451.0,15,10,41.792610220340684
30452.0,14,9,42.34911180658051
30453.0,13,9,43.14947609841259
30454.0,14,9,43.507920582174464
30455.0,13,9,43.096010578932045
30456.0,14,9,41.72080745892694
30457.0,13,9,38.20175074590866
30458.0,13,10,45.08453098032664
30459.0,13,10,46.33988238503109
30460.0,12,10,45.66779341468222
30461.0,12,10,45.396862105544656
30462.0,11,10,44.60081626262
30463.0,11,10,44.33709429908032
30464.0,10,10,44.705909090909095
30465.0,10,10,44.705909090909095
30466.0,10,10,44.705909090909095
30467.0,11,10,44.027631372179926
30468.0,11,10,44.21163151073101
30469.0,12,10,45.075940339364884
30470.0,13,10,48.01550568888568
30471.0,14,10,48.94957717232053
30472.0,14,10,49.40786721571362
30473.0,14,10,46.203193100710415
30474.0,14,10,45.47654883856147
30475.0,13,10,41.01940345408632
30476.0,13,10,40.11767606674989
30477.0,12,11,40.699782751234295
30478.0,12,11,40.80853318446617
30479.0,13,11,39.340700569697475
30480.0,14,11,41.81340031011936
30481.0,15,11,41.84879846313421
30482.0,16,11,37.22903647431016
30483.0,17,12,38.272315563394976
30484.0,16,12,37.27976154659268
30485.0,16,12,37.039526579668625
30486.0,16,12,36.314446004034025
30487.0,15,12,34.6614871469079
30488.0,15,13,38.91095883563997
30489.0,15,13,38.29687837571657
30490.0,15,13,37.77583159673446
30491.0,15,13,37.04811076894101
30492.0,15,13,36.1423468173487
30493.0,14,13,36.73789976291053
30494.0,14,13,36.428486744209856
30495.0,14,14,36.38199367265477
30496.0,14,14,36.37493744884669
30497.0,14,14,36.370909090909095
30498.0,14,14,36.370909090909095
30499.0,15,14,38.574560474973865
30500.0,15,14,38.70427462824239
30501.0,15,14,38.66172444797205
30502.0,15,12,38.35211665996065
30503.0,16,10,37.76234474798198
30504.0,15,9,37.312549995311386
30505.0,15,9,35.471817990181336
30506.0,15,9,36.93713281632293
30507.0,14,9,37.07863584728806
30508.0,15,10,34.33581195414572
30509.0,14,10,33.17485661059381
30510.0,15,9,34.935333728974626
30511.0,15,9,35.000523832273885
30512.0,16,9,41.07036215868669
30513.0,15,10,40.04084719643797
30514.0,15,10,42.225824186154014
30515.0,16,10,42.87701936859368
30516.0,15,10,50.20534263653602
30517.0,14,10,50.36010950594685
30518.0,14,10,50.532718830766406
30519.0,13,10,52.05421401734133
30520.0,14,10,51.9123532446798
30521.0,14,11,51.805521814121256
30522.0,14,11,51.30309691358106
30523.0,14,11,50.853284965350284
30524.0,14,12,50.5562617155852
30525.0,14,12,50.29993487863791
30526.0,15,12,48.9678547071981
30527.0,15,11,49.36629616312014
30528.0,15,11,48.71481474463521
30529.0,15,12,48.632191536109985
30530.0,15,11,48.20785852000565
30531.0,15,11,46.19024384921536
30532.0,15,12,43.847958638893836
30533.0,15,12,42.35524205031324
30534.0,15,12,49.994248706252954
30535.0,15,13,49.648766202424426
30536.0,16,13,50.544447978557436
30537.0,16,13,50.138822271299496
30538.0,16,13,48.92408938056789
30539.0,16,13,45.840543454001384
30540.0,16,13,41.469750243715865
30541.0,15,13,44.992571612863
30542.0,15,14,42.8049533239444
30543.0,15,14,42.79445695883578
30544.0,15,15,42.78782452608378
30545.0,15,15,42.78634092464437
30546.0,15,15,42.7865564173451
30547.0,15,15,42.78642040892751
30548.0,15,15,42.78633333333334
30549.0,15,15,42.78633333333334
30550.0,15,15,42.78633333333334
30551.0,14,14,42.86571428571429
30552.0,15,13,43.839542701906865
30553.0,15,12,43.82314828334048
30554.0,15,11,43.86286439052762
30555.0,15,10,43.531828030769375
30556.0,15,10,43.26693574071518
30557.0,16,9,39.405027503939856
30558.0,17,10,37.53533224658889
30559.0,17,9,38.704121840995256
30560.0,20,10,39.18909334338396
30561.0,21,11,39.29651663744783
30562.0,21,12,40.49513128252109
30563.0,22,12,39.366001482697776
30564.0,22,13,38.4979974599661
30565.0,21,15,38.838704620077436
30566.0,21,15,37.25151224578663
30567.0,23,16,32.07846243458144
30568.0,23,16,31.29819197875767
30569.0,23,17,30.206311645078667
30570.0,24,17,29.628793586758352
30571.0,25,18,29.875853444815295
30572.0,24,19,35.78196914533965
30573.0,23,20,35.90249130851262
30574.0,25,21,33.04290172730172
30575.0,25,21,33.749755249151725
30576.0,26,21,33.19818019211996
30577.0,27,21,33.97709838387972
30578.0,28,21,33.028406884512506
30579.0,28,21,30.806517548147795
30580.0,29,22,29.694942555143726
30581.0,28,21,32.49191389546432
30582.0,29,21,25.049796885971457
30583.0,31,21,24.844241762150645
30584.0,30,21,26.673237343877766
30585.0,29,20,27.58739708637469
30586.0,28,19,30.453568684857228
30587.0,29,18,30.69903290008261
30588.0,28,17,29.81317780924813
30589.0,26,16,34.93190385202027
30590.0,26,17,34.77286377489181
30591.0,25,17,34.8695985113805
30592.0,25,16,34.54828798974899
30593.0,25,17,34.04639160473086
30594.0,26,18,34.37524590583357
30595.0,25,18,34.44263407777799
30596.0,25,18,34.606902416267275
30597.0,25,18,34.48964832134257
30598.0,25,18,34.21316771325032
30599.0,21,13,37.576282819165655
30600.0,21,10,38.28384694972964
30601.0,21,9,39.31729059596022
30602.0,20,8,39.55960475528119
30603.0,21,8,41.72045394428156
30604.0,21,10,42.30165554456809
30605.0,21,9,44.74326735634004
30606.0,21,10,45.94613223264679
30607.0,24,9,43.89956398311346
30608.0,24,9,40.520445357137625
30609.0,25,8,42.19677789966473
30610.0,26,10,40.925415734254436
30611.0,26,10,40.56970999338924
30612.0,28,12,41.12912195710292
30613.0,26,13,41.138746160434756
30614.0,25,9,43.192374820343964
30615.0,25,9,41.449544685534555
30616.0,24,9,41.301039235616784
30617.0,22,9,41.30512809787904
30618.0,23,10,41.20850494812946
30619.0,22,10,44.81928552326548
30620.0,21,10,46.178919420882416
30621.0,22,10,44.60137165425023
30622.0,22,10,46.293166194218934
30623.0,21,10,47.526731859006595
30624.0,20,10,48.086299296937646
30625.0,18,10,49.751185785825776
30626.0,19,10,46.53278132754461
30627.0,17,10,49.39208252798454
30628.0,17,10,49.78914675917313
30629.0,17,10,50.562908875827645
30630.0,17,10,51.273944622972685
30631.0,16,10,51.830417576160535
30632.0,15,10,50.886704921318746
30633.0,15,10,49.451211592994454
30634.0,14,10,51.369856025514885
30635.0,15,11,47.14301563394352
30636.0,14,8,46.39017330486171
30637.0,14,6,47.234598795248665
30638.0,13,4,46.60983496391892
30639.0,13,5,45.7887326319188
30640.0,13,5,45.19873388897713
30641.0,12,1,45.25248314618944
30642.0,13,1,44.013993829386656
30643.0,12,1,45.64003651313852
30644.0,12,1,43.63365415558617
30645.0,13,1,43.278549140494
30646.0,14,2,41.9289134932753
30647.0,13,2,40.52267417275992
30648.0,12,2,40.12562064842008
30649.0,11,2,40.817157474186004
30650.0,11,2,41.070449004124
30651.0,11,2,41.70384661535216
30652.0,9,2,42.759092212381375
30653.0,9,2,45.52361395141413
30654.0,8,2,46.57821964477308
30655.0,7,2,47.65937735178809
30656.0,7,2,47.26761034459748
30657.0,7,2,47.19518774011527
30658.0,5,2,48.21446288050909
30659.0,6,2,47.719950235406884
30660.0,5,2,49.15380939320788
30661.0,5,2,49.01181691497921
30662.0,5,2,49.0409060942601
30663.0,4,2,49.88737511184947
30664.0,4,2,46.81014089838574
30665.0,4,2,45.34968289892472
30666.0,2,2,55.56666666666667
30667.0,0,0,66.68
30668.0,0,0,66.68
30669.0,1,0,65.34947351960156
30670.0,1,0,66.21371568758197
30671.0,2,0,64.87354312979926
30672.0,2,0,65.40991962764082
30673.0,3,0,63.06416027509989
30674.0,3,0,62.088481062738836
30675.0,3,0,61.26477410550081
30676.0,4,0,59.775622255604176
30677.0,3,0,60.24314351487236
30678.0,4,0,60.06000363186359
30679.0,5,1,55.446063561599914
30680.0,5,1,57.18263667196172
30681.0,6,1,53.192258350126814
30682.0,6,1,56.363166661450705
30683.0,7,1,59.21480095231728
30684.0,7,1,56.0958553949179
30685.0,8,1,54.08958516379163
30686.0,8,1,55.61035647085524
30687.0,8,1,56.139545559671404
30688.0,8,1,56.256638218207655
30689.0,8,1,55.60090401088954
30690.0,9,0,52.76937405941722
30691.0,6,0,55.42601201442288
30692.0,5,0,61.29585062853028
30693.0,4,0,61.320627857277735
30694.0,2,0,62.21211521679645
30695.0,2,0,62.82206143278133
30696.0,2,0,63.27748319254567
30697.0,1,0,66.01482758862649
30698.0,0,0,66.68
30699.0,1,0,67.8319624607513
30700.0,1,0,67.92827532706468
30701.0,1,0,67.68208894991002
30702.0,1,0,67.3545765862369
30703.0,0,0,66.68
30704.0,0,0,66.68
30705.0,0,0,66.68
30706.0,0,0,66.68
30707.0,0,0,66.68
30708.0,0,0,66.68
30709.0,2,0,60.1299634653074
30710.0,2,0,61.46477273724044
30711.0,4,0,55.89830654068909
30712.0,5,0,57.391917412151976
30713.0,6,0,58.59935176304717
30714.0,7,0,58.384606367075996
30715.0,8,0,54.451500960274586
30716.0,9,0,54.144218881987484
30717.0,9,0,52.468037302405065
30718.0,12,1,44.98007828733326
30719.0,12,1,45.61209941852975
30720.0,14,2,45.356125687580885
30721.0,15,3,46.7538077803136
30722.0,15,3,47.20504876011849
30723.0,12,2,44.50131480959163
30724.0,12,2,41.37378855127895
30725.0,11,3,39.90058903668605
30726.0,8,4,42.99512410702668
30727.0,7,4,43.13045015150603
30728.0,6,5,50.090743208678795
30729.0,6,5,51.053662888336596
30730.0,5,5,54.773681950864535
30731.0,5,5,54.77301326495371
30732.0,5,5,54.7729394649165
30733.0,6,5,53.16603169210241
30734.0,7,5,55.55174069715056
30735.0,7,4,54.672358219136854
30736.0,7,3,57.03362767233855
30737.0,7,2,56.95478298317263
30738.0,8,1,54.33924229566209
30739.0,10,0,47.33715715530684
30740.0,10,1,50.81163475476738
30741.0,10,2,51.71027738286186
30742.0,11,3,51.40097548055603
30743.0,11,3,51.3173655946645
30744.0,11,4,51.01012027921409
30745.0,11,5,51.498077220534974
30746.0,13,5,46.58505845395846
30747.0,12,6,46.89280054794758
30748.0,13,6,46.481860177594974
30749.0,13,7,47.988805106156065
30750.0,13,7,49.46649294581702
30751.0,13,7,49.27105697221217
30752.0,12,6,47.986002537706035
30753.0,10,5,47.33134586872973
30754.0,12,4,47.13298072109271
30755.0,11,3,47.256784869790735
30756.0,10,3,46.31560777485336
30757.0,9,2,48.30787409204531
30758.0,10,2,50.192098952901404
30759.0,9,1,49.18411194548838
30760.0,9,2,48.147263490976144
30761.0,11,3,40.880439843119134
30762.0,11,3,41.66376724230152
30763.0,11,3,40.654970007301216
30764.0,12,4,37.990877997777915
30765.0,13,5,39.227081209356086
30766.0,13,5,40.370889042308065
30767.0,12,7,39.80725002747073
30768.0,11,7,40.497511652966345
30769.0,10,6,42.0204264943899
30770.0,10,5,37.78664861259923
30771.0,9,4,38.875920028859824
30772.0,10,4,39.65626355813609
30773.0,10,4,43.49959511010581
30774.0,10,4,44.35935665467885
30775.0,11,4,41.349751713529976
30776.0,10,4,43.67114586049636
30777.0,9,4,43.86085130812539
30778.0,11,5,36.94121516027665
30779.0,11,5,41.02560711086954
30780.0,12,5,42.38421961161288
30781.0,12,5,46.93811033792717
30782.0,13,5,47.99949156031337
30783.0,12,6,47.63141276997082
30784.0,12,6,49.185827238033795
30785.0,12,6,48.08932680964589
30786.0,11,6,47.82140880594342
30787.0,11,6,47.10256103765086
30788.0,11,6,47.385467311645655
30789.0,10,7,47.86937559876574
30790.0,10,7,48.80290031049949
30791.0,10,7,50.313168819018244
