step,agent,reward,loss,epsilon
14253,Muka_280015410,-11.05,719.625154157402,0.049911691230058335
14254,Vefa_244500423,-3.25,73.53962872890406,0.049911691230058335
14255,Gorko_280015414,-0.0,16.420761814028083,0.049911691230058335
14256,Kulatov_244500424,-7.25,7.079611926921643,0.049911691230058335
14257,Muka_280015410,-1.8,304.4036208167672,0.049911691230058335
14258,Vefa_244500423,-4.1,26.888212703168392,0.049911691230058335
14259,Gorko_280015414,-6.9,33.30340839571727,0.049911691230058335
14260,Kulatov_244500424,-1.05,14.25445066489192,0.049911691230058335
14261,Muka_280015410,-13.45,144.37448197920457,0.049911691230058335
14262,Vefa_244500423,-2.9,18.366936741662357,0.049911691230058335
14263,Gorko_280015414,-5.95,13.752862849229132,0.049911691230058335
14264,Kulatov_244500424,-1.4,12.836049262898086,0.049911691230058335
14265,Muka_280015410,-0.0,71.56784998252988,0.049911691230058335
14266,Vefa_244500423,-5.65,15.751175051832433,0.049911691230058335
14267,Gorko_280015414,-2.35,14.824503275645839,0.049911691230058335
14268,Kulatov_244500424,-6.7,199.21682495815912,0.049911691230058335
14269,Muka_280015410,-2.6,435.8337528730044,0.049911691230058335
14270,Vefa_244500423,-7.25,15.974665298708715,0.049911691230058335
14271,Gorko_280015414,-4.0,4.034731964638922,0.049911691230058335
14272,Kulatov_244500424,-5.65,568.3384952419437,0.049911691230058335
14273,Muka_280015410,-7.0,158.0673702210188,0.049911691230058335
14274,Vefa_244500423,-1.05,305.75530447799247,0.049911691230058335
14275,Gorko_280015414,-1.05,5.073151205200702,0.049911691230058335
14276,Kulatov_244500424,-3.1500000000000004,36.83948987664189,0.049911691230058335
14277,Muka_280015410,-0.0,317.84343197150156,0.049911691230058335
14278,Vefa_244500423,-3.1,14.043119594178279,0.049911691230058335
14279,Gorko_280015414,-6.15,21.871211733934615,0.049911691230058335
14280,Muka_280015410,-1.55,523.7269668886438,0.049911691230058335
14281,Kulatov_244500424,-10.3,20.07616348587908,0.049911691230058335
14282,Vefa_244500423,-8.6,16.135964734266054,0.049911691230058335
14283,Gorko_280015414,-4.3,5.0978800766170025,0.049911691230058335
14284,Muka_280015410,-3.0,554.9219327755272,0.049911691230058335
14285,Kulatov_244500424,-1.7000000000000002,24.14620246901177,0.049911691230058335
14286,Vefa_244500423,-2.4,10.295996270069736,0.049911691230058335
14287,Gorko_280015414,-1.1,6.554599532209977,0.049911691230058335
14288,Muka_280015410,-0.0,137.04323564877268,0.049911691230058335
14289,Kulatov_244500424,-5.35,417.42383887822507,0.049911691230058335
14290,Vefa_244500423,-10.45,77.06633601330395,0.049911691230058335
14291,Muka_280015410,-1.05,198.54106088355184,0.049911691230058335
14292,Gorko_280015414,-9.8,2.4026647124264855,0.049911691230058335
14293,Kulatov_244500424,-3.95,23.577448184485547,0.049911691230058335
14294,Muka_280015410,-4.5,252.27453583292663,0.049911691230058335
14295,Vefa_244500423,-1.5,73.12350444309413,0.049911691230058335
14296,Gorko_280015414,-1.75,5.517266630078666,0.049911691230058335
14297,Kulatov_244500424,-6.8,36.62061841064133,0.049911691230058335
14298,Muka_280015410,-10.7,185.98238347040024,0.049911691230058335
14299,Vefa_244500423,-6.8,10.474620054417755,0.049911691230058335
14300,Gorko_280015414,-1.25,7.325382249691756,0.049911691230058335
14301,Kulatov_244500424,-3.3,8155.060147461714,0.049911691230058335
14302,Muka_280015410,-2.95,2192.980666840798,0.049911691230058335
14303,Vefa_244500423,-1.5,8.400619194377214,0.049911691230058335
14304,Gorko_280015414,-3.35,9.779514081805246,0.049911691230058335
14305,Kulatov_244500424,-4.2,299.9994045844942,0.049911691230058335
14306,Muka_280015410,-2.95,250.41792013123631,0.049911691230058335
14307,Vefa_244500423,-4.2,19.76693553707446,0.049911691230058335
14308,Gorko_280015414,-1.7000000000000002,5.449623615513701,0.049911691230058335
14309,Kulatov_244500424,-4.65,35.97592694981722,0.049911691230058335
14310,Muka_280015410,-2.5,151.49633916467428,0.049911691230058335
14311,Vefa_244500423,-2.85,50.082870913203806,0.049911691230058335
14312,Gorko_280015414,-3.3,5.658514998391183,0.049911691230058335
14313,Kulatov_244500424,-5.05,470.7642106393105,0.049911691230058335
14314,Muka_280015410,-4.3,221.85614460334182,0.049911691230058335
14315,Vefa_244500423,-5.55,130.97873232752318,0.049911691230058335
14316,Gorko_280015414,-2.8,6.459458009892842,0.049911691230058335
14317,Kulatov_244500424,-16.75,19.729177020966745,0.049911691230058335
14318,Muka_280015410,-1.2,810.2797722257674,0.049911691230058335
14319,Vefa_244500423,-1.7000000000000002,210.41739827187848,0.049911691230058335
14320,Muka_280015410,-1.9500000000000002,4307.799289245158,0.049911691230058335
14321,Gorko_280015414,-3.95,4.051359772973228,0.049911691230058335
14322,Kulatov_244500424,-9.45,500.3982833721675,0.049911691230058335
14323,Vefa_244500423,-1.35,26.528511267679278,0.049911691230058335
14324,Muka_280015410,-5.2,335.2441864851862,0.049911691230058335
14325,Gorko_280015414,-1.65,5.6771671711685485,0.049911691230058335
14326,Kulatov_244500424,-7.550000000000001,9.167887438321486,0.049911691230058335
14327,Muka_280015410,-4.95,269.44585977053794,0.049911691230058335
14328,Vefa_244500423,-5.35,30.456206894217758,0.049911691230058335
14329,Gorko_280015414,-4.0,10.161352587951114,0.049911691230058335
14330,Kulatov_244500424,-2.65,27.119750633708918,0.049911691230058335
14331,Muka_280015410,-11.7,668.9205962177366,0.049911691230058335
14332,Vefa_244500423,-0.0,48.907594034702925,0.049911691230058335
14333,Gorko_280015414,-3.1500000000000004,6.161897742294968,0.049911691230058335
14334,Kulatov_244500424,-6.4,543.7096888943051,0.049911691230058335
14335,Muka_280015410,-1.2,533.6066897362471,0.049911691230058335
14336,Vefa_244500423,-6.0,24.18594148083139,0.049911691230058335
14337,Gorko_280015414,-9.55,5.052797604817897,0.049911691230058335
14338,Kulatov_244500424,-2.75,176.38573933728412,0.049911691230058335
14339,Muka_280015410,-11.7,10581.431336667389,0.049911691230058335
14340,Vefa_244500423,-0.0,18.052154829216306,0.049911691230058335
14341,Gorko_280015414,-3.25,5.254108464345336,0.049911691230058335
14342,Kulatov_244500424,-10.7,5880.221734466293,0.049911691230058335
14343,Vefa_244500423,-2.75,6.160071306643658,0.049911691230058335
14344,Muka_280015410,-2.2,24676.92379713431,0.049911691230058335
14345,Gorko_280015414,-2.85,2.5923365399357863,0.049911691230058335
14346,Kulatov_244500424,-12.05,304.1139647261007,0.049911691230058335
14347,Vefa_244500423,-7.15,8.846125314274104,0.049911691230058335
14348,Muka_280015410,-7.75,123.28857333958149,0.049911691230058335
14349,Gorko_280015414,-5.3,5.927808921907854,0.049911691230058335
14350,Kulatov_244500424,-2.8,11.725776002378552,0.049911691230058335
14351,Vefa_244500423,-4.35,94.83032399619697,0.049911691230058335
14352,Muka_280015410,-0.0,258.97274565231055,0.049911691230058335
14353,Kulatov_244500424,-4.45,135.26602568516336,0.049911691230058335
14354,Gorko_280015414,-1.4,3.348960990202613,0.049911691230058335
14355,Vefa_244500423,-9.8,6.98882901628167,0.049911691230058335
14356,Muka_280015410,-9.8,898.3287079962902,0.049911691230058335
14357,Kulatov_244500424,-4.35,15.780140414019115,0.049911691230058335
14358,Gorko_280015414,-2.45,2.652055388494773,0.049911691230058335
14359,Vefa_244500423,-8.35,18.068986743688583,0.049911691230058335
14360,Muka_280015410,-2.55,59.22887647897005,0.049911691230058335
14361,Kulatov_244500424,-3.8,14.390479832771234,0.049911691230058335
14362,Gorko_280015414,-0.0,4.743166672503321,0.049911691230058335
14363,Vefa_244500423,-6.45,50.186444916864275,0.049911691230058335
14364,Muka_280015410,-11.05,67.65819134609774,0.049911691230058335
14365,Gorko_280015414,-0.0,4.808680690592155,0.049911691230058335
14366,Kulatov_244500424,-4.1,26.19940650719218,0.049911691230058335
14367,Vefa_244500423,-2.75,6.384475026585278,0.049911691230058335
14368,Muka_280015410,-1.15,80.27119587548077,0.049911691230058335
14369,Gorko_280015414,-3.9,9.685507015092298,0.049911691230058335
14370,Kulatov_244500424,-5.95,135.29287667491008,0.049911691230058335
14371,Vefa_244500423,-8.8,16.525156065879855,0.049911691230058335
14372,Muka_280015410,-14.4,92.22632502019405,0.049911691230058335
14373,Gorko_280015414,-6.35,6.454148733551847,0.049911691230058335
14374,Kulatov_244500424,-1.35,18.11506276484579,0.049911691230058335
14375,Vefa_244500423,-4.15,9.085068398862859,0.049911691230058335
14376,Muka_280015410,-1.2,459.29724626243114,0.049911691230058335
14377,Gorko_280015414,-7.4,2.0893388064578176,0.049911691230058335
14378,Kulatov_244500424,-2.75,12.735232726161485,0.049911691230058335
14379,Vefa_244500423,-8.75,37.469682284165174,0.049911691230058335
14380,Muka_280015410,-18.7,63.88762102276087,0.049911691230058335
14381,Gorko_280015414,-1.65,5.428222448565066,0.049911691230058335
14382,Kulatov_244500424,-1.75,12.009716562228277,0.049911691230058335
14383,Gorko_280015414,-5.25,5.568731272651348,0.049911691230058335
14384,Vefa_244500423,-6.05,34.52134305448271,0.049911691230058335
14385,Muka_280015410,-5.55,137.8056529983878,0.049911691230058335
14386,Kulatov_244500424,-2.85,13.553463788077352,0.049911691230058335
14387,Gorko_280015414,-2.8,5.422148268968158,0.049911691230058335
14388,Vefa_244500423,-4.6,12.09918074705638,0.049911691230058335
14389,Muka_280015410,-11.85,88.79481546580791,0.049911691230058335
14390,Kulatov_244500424,-8.8,11.830278802211978,0.049911691230058335
14391,Gorko_280015414,-2.8,3.7578729674287388,0.049911691230058335
14392,Vefa_244500423,-3.7,9.86916417475004,0.049911691230058335
14393,Muka_280015410,-0.0,73.76803859136999,0.049911691230058335
14394,Kulatov_244500424,-3.6500000000000004,20.684105156351507,0.049911691230058335
14395,Gorko_280015414,-10.85,9.272972219871008,0.049911691230058335
14396,Vefa_244500423,-1.55,66.0647166860872,0.049911691230058335
14397,Muka_280015410,-8.1,86.27910769917071,0.049911691230058335
14398,Kulatov_244500424,-2.75,10.385658976971172,0.049911691230058335
14399,Gorko_280015414,-0.0,5.911514052248094,0.049911691230058335
14400,Vefa_244500423,-2.9,50.37661669240333,0.049911691230058335
14401,Kulatov_244500424,-6.1,272.05498056847136,0.049911691230058335
14402,Muka_280015410,-0.0,80.47874562814832,0.049911691230058335
14403,Gorko_280015414,-0.0,4.152573034822126,0.049911691230058335
14404,Vefa_244500423,-5.7,48.61641151657386,0.049911691230058335
14405,Kulatov_244500424,-0.0,81.36632857372751,0.049911691230058335
14406,Muka_280015410,-1.05,153.2988753579557,0.049911691230058335
14407,Gorko_280015414,-3.05,9.586362673613621,0.049911691230058335
14408,Vefa_244500423,-5.95,22.906460828104173,0.049911691230058335
14409,Kulatov_244500424,-1.2,32.39448185090441,0.049911691230058335
14410,Muka_280015410,-0.0,2564.0459132641554,0.049911691230058335
14411,Muka_280015410,-1.45,56.77475029975176,0.049911691230058335
14412,Gorko_280015414,-1.55,4.68788427481195,0.049911691230058335
14413,Vefa_244500423,-1.5,28.525468007661402,0.049911691230058335
14414,Kulatov_244500424,-7.5,27.155407148660743,0.049911691230058335
14415,Muka_280015410,-9.95,248.63538468934848,0.049911691230058335
14416,Gorko_280015414,-3.9,5.404334927400669,0.049911691230058335
14417,Vefa_244500423,-1.05,15.782260073465295,0.049911691230058335
14418,Kulatov_244500424,-6.75,41.98323399648871,0.049911691230058335
14419,Kulatov_244500424,-15.2,25.48596578661818,0.049911691230058335
14420,Muka_280015410,-18.450000000000003,57.198221534490585,0.049911691230058335
14421,Gorko_280015414,-0.0,5.260940540581942,0.049911691230058335
14422,Vefa_244500423,-0.0,18.547826203983277,0.049911691230058335
14423,Gorko_280015414,-1.05,5.051671405788511,0.049911691230058335
14424,Kulatov_244500424,-3.1500000000000004,7.653336265774366,0.049911691230058335
14425,Muka_280015410,-1.65,57.07137469574809,0.049911691230058335
14426,Vefa_244500423,-2.8,11.158881584648043,0.049911691230058335
14427,Gorko_280015414,-14.5,8.137981147156097,0.049911691230058335
14428,Kulatov_244500424,-9.55,32.219470204159734,0.049911691230058335
14429,Muka_280015410,-10.55,111.35567138716578,0.049911691230058335
14430,Vefa_244500423,-0.0,13.021279382053763,0.049911691230058335
14431,Gorko_280015414,-0.0,7.255711294943467,0.049911691230058335
14432,Kulatov_244500424,-3.85,11.776535757700913,0.049911691230058335
14433,Muka_280015410,-6.45,183.10093954810873,0.049911691230058335
14434,Vefa_244500423,-1.55,8.51994442960131,0.049911691230058335
14435,Gorko_280015414,-11.2,7.3703934092773125,0.049911691230058335
14436,Kulatov_244500424,-5.6,16.765003378517576,0.049911691230058335
14437,Muka_280015410,-11.3,44.79005559433972,0.049911691230058335
14438,Vefa_244500423,-12.25,29.075799669037224,0.049911691230058335
14439,Gorko_280015414,-1.65,4.3266021506351535,0.049911691230058335
14440,Kulatov_244500424,-5.300000000000001,19.918355942485505,0.049911691230058335
14441,Muka_280015410,-4.2,68.88025072589517,0.049911691230058335
14442,Vefa_244500423,-1.65,18.38794112438336,0.049911691230058335
14443,Gorko_280015414,-1.2,8.069837284719142,0.049911691230058335
14444,Kulatov_244500424,-7.5,10.735769676510245,0.049911691230058335
14445,Muka_280015410,-3.35,144.45843295380473,0.049911691230058335
14446,Vefa_244500423,-7.15,59.087683594145346,0.049911691230058335
14447,Gorko_280015414,-9.45,7.58165876736166,0.049911691230058335
14448,Kulatov_244500424,-1.55,11.809433396632812,0.049911691230058335
14449,Muka_280015410,-12.65,167.79183144215494,0.049911691230058335
14450,Vefa_244500423,-4.55,31.44320355623495,0.049911691230058335
14451,Kulatov_244500424,-5.4,19.80669243234661,0.049911691230058335
14452,Gorko_280015414,-2.1,23.26607500819955,0.049911691230058335
14453,Muka_280015410,-17.3,62.04466252401471,0.049911691230058335
14454,Vefa_244500423,-11.95,16.517120924778283,0.049911691230058335
14455,Gorko_280015414,-9.0,5.0695478280686075,0.049911691230058335
14456,Kulatov_244500424,-6.8,64.56620513522648,0.049911691230058335
14457,Muka_280015410,-15.4,1193.38432905823,0.049911691230058335
14458,Vefa_244500423,-4.7,10.946719850624504,0.049911691230058335
14459,Gorko_280015414,-1.2,3.0678118942814763,0.049911691230058335
14460,Kulatov_244500424,-2.85,24.98906820890511,0.049911691230058335
14461,Muka_280015410,-1.05,37.793408304452896,0.049911691230058335
14462,Vefa_244500423,-4.45,43.81179925298784,0.049911691230058335
14463,Kulatov_244500424,-9.85,48.00866462626436,0.049911691230058335
14464,Gorko_280015414,-0.0,3.696808308191976,0.049911691230058335
14465,Muka_280015410,-11.0,110.24965491937473,0.049911691230058335
14466,Vefa_244500423,-3.85,20.195943876868114,0.049911691230058335
14467,Gorko_280015414,-0.0,5.269566600443795,0.049911691230058335
14468,Kulatov_244500424,-2.15,255.97916724796232,0.049911691230058335
14469,Muka_280015410,-23.6,25.257384411990643,0.049911691230058335
14470,Gorko_280015414,-0.0,7.871672305802349,0.049911691230058335
14471,Vefa_244500423,-4.8,34.416448658499576,0.049911691230058335
14472,Muka_280015410,-20.4,2052.0947736911476,0.049911691230058335
14473,Kulatov_244500424,-1.75,19.56130110023514,0.049911691230058335
14474,Gorko_280015414,-5.9,9.743996077115298,0.049911691230058335
14475,Muka_280015410,-1.2,1265.8012556619942,0.049911691230058335
14476,Kulatov_244500424,-2.5,12.715224755811505,0.049911691230058335
14477,Vefa_244500423,-2.65,8.504390781497932,0.049911691230058335
14478,Muka_280015410,-1.05,90.2405206807889,0.049911691230058335
14479,Gorko_280015414,-5.15,4.57286985515384,0.049911691230058335
14480,Kulatov_244500424,-8.55,238.54237515176646,0.049911691230058335
14481,Vefa_244500423,-0.0,8.763066443047137,0.049911691230058335
14482,Muka_280015410,-0.0,1128.3048061467707,0.049911691230058335
14483,Gorko_280015414,-1.3,7.318022425897652,0.049911691230058335
14484,Kulatov_244500424,-4.25,17.69376638349786,0.049911691230058335
14485,Vefa_244500423,-5.35,7.096801676554605,0.049911691230058335
14486,Muka_280015410,-1.05,6020.362816778943,0.049911691230058335
14487,Gorko_280015414,-6.9,11.961465798085555,0.049911691230058335
14488,Kulatov_244500424,-5.7,23.152452555536,0.049911691230058335
14489,Muka_280015410,-5.7,183.63182192854583,0.049911691230058335
14490,Vefa_244500423,-2.9,12.152455337898573,0.049911691230058335
14491,Gorko_280015414,-0.0,6.395022167955176,0.049911691230058335
14492,Muka_280015410,-1.75,148.03305913507938,0.049911691230058335
14493,Kulatov_244500424,-2.35,62.335879022139125,0.049911691230058335
14494,Vefa_244500423,-3.65,156.38734836800722,0.049911691230058335
14495,Gorko_280015414,-11.7,4.2820749171078205,0.049911691230058335
14496,Muka_280015410,-9.05,1238.1782457520603,0.049911691230058335
14497,Kulatov_244500424,-2.55,63.69843482360011,0.049911691230058335
14498,Vefa_244500423,-7.300000000000001,113.60914487467471,0.049911691230058335
14499,Gorko_280015414,-5.45,7.634515587622445,0.049911691230058335
14500,Muka_280015410,-1.35,327.2341400794685,0.049911691230058335
14501,Kulatov_244500424,-3.05,14.192525232285789,0.049911691230058335
14502,Vefa_244500423,-10.05,26.454704331077664,0.049911691230058335
14503,Gorko_280015414,-1.1,6.002521385671571,0.049911691230058335
14504,Muka_280015410,-11.05,85.27057674154639,0.049911691230058335
14505,Kulatov_244500424,-3.4000000000000004,23.047598419530914,0.049911691230058335
14506,Vefa_244500423,-6.3,43.39900835601293,0.049911691230058335
14507,Gorko_280015414,-5.15,16.562214442470577,0.049911691230058335
14508,Muka_280015410,-2.1,88.38133328408003,0.049911691230058335
14509,Kulatov_244500424,-4.0,5.7863228450514725,0.049911691230058335
14510,Vefa_244500423,-9.15,50.368354845792055,0.049911691230058335
14511,Gorko_280015414,-0.0,9.635288703779224,0.049911691230058335
14512,Muka_280015410,-1.8,271.05228400975466,0.049911691230058335
14513,Kulatov_244500424,-3.75,10.653624027557726,0.049911691230058335
14514,Vefa_244500423,-4.35,693.2634251574054,0.049911691230058335
14515,Gorko_280015414,-11.05,9.204652914195322,0.049911691230058335
14516,Muka_280015410,-3.35,120.16264374740422,0.049911691230058335
14517,Kulatov_244500424,-2.75,13.608652420458384,0.049911691230058335
14518,Vefa_244500423,-6.7,98.0405557629565,0.049911691230058335
14519,Gorko_280015414,-0.0,9.41882040235214,0.049911691230058335
14520,Muka_280015410,-6.050000000000001,77.63213751837611,0.049911691230058335
14521,Kulatov_244500424,-6.65,97.54883239576884,0.049911691230058335
14522,Vefa_244500423,-1.35,12.007966397261953,0.049911691230058335
14523,Gorko_280015414,-3.25,8.24071823975828,0.049911691230058335
14524,Muka_280015410,-1.3,264.56596276303753,0.049911691230058335
14525,Kulatov_244500424,-2.5,26.05078174622031,0.049911691230058335
14526,Vefa_244500423,-1.4,18.704018826014362,0.049911691230058335
14527,Gorko_280015414,-6.5,7.7157960406948405,0.049911691230058335
14528,Muka_280015410,-9.75,52.402147218352184,0.049911691230058335
14529,Vefa_244500423,-5.4,25.769097426440567,0.049911691230058335
14530,Kulatov_244500424,-5.5,13.018122612130043,0.049911691230058335
14531,Gorko_280015414,-1.6,7.568407932994887,0.049911691230058335
14532,Muka_280015410,-0.0,66.46206036582589,0.049911691230058335
14533,Vefa_244500423,-9.0,8.994963935911073,0.049911691230058335
14534,Kulatov_244500424,-1.05,464.4989443307859,0.049911691230058335
14535,Muka_280015410,-0.0,129.35060766525567,0.049911691230058335
14536,Gorko_280015414,-1.35,6.535947689902969,0.049911691230058335
14537,Vefa_244500423,-1.5,27.35262820708158,0.049911691230058335
14538,Muka_280015410,-0.0,2005.3939960999414,0.049911691230058335
14539,Kulatov_244500424,-8.65,236.23188589978963,0.049911691230058335
14540,Gorko_280015414,-1.7000000000000002,4.7210552911274135,0.049911691230058335
14541,Vefa_244500423,-8.0,5.268123313318938,0.049911691230058335
14542,Muka_280015410,-1.1,347.76943469420075,0.049911691230058335
14543,Kulatov_244500424,-6.95,18.75208836919046,0.049911691230058335
14544,Gorko_280015414,-3.6,4.131776807706046,0.049911691230058335
14545,Vefa_244500423,-8.6,16.060911743465113,0.049911691230058335
14546,Muka_280015410,-4.8,100.88606556132436,0.049911691230058335
14547,Kulatov_244500424,-3.05,13.047924219885317,0.049911691230058335
14548,Gorko_280015414,-7.3,3.6466134738293476,0.049911691230058335
14549,Vefa_244500423,-5.1,44.54711721750573,0.049911691230058335
14550,Muka_280015410,-4.5,171.37862687185407,0.049911691230058335
14551,Kulatov_244500424,-3.1500000000000004,573.4790885818375,0.049911691230058335
14552,Gorko_280015414,-0.0,4.775138140510535,0.049911691230058335
14553,Muka_280015410,-5.7,56.25793285756663,0.049911691230058335
14554,Vefa_244500423,-12.85,20.85366153216455,0.049911691230058335
14555,Gorko_280015414,-2.85,3.20214483050313,0.049911691230058335
14556,Kulatov_244500424,-4.7,175.95134030338045,0.049911691230058335
14557,Muka_280015410,-6.050000000000001,5145.9372685515555,0.049911691230058335
14558,Vefa_244500423,-0.0,19.670963935417603,0.049911691230058335
14559,Gorko_280015414,-4.6,6.618990078772185,0.049911691230058335
14560,Kulatov_244500424,-2.95,9281.272382911018,0.049911691230058335
14561,Vefa_244500423,-4.7,249.60328214929905,0.049911691230058335
14562,Muka_280015410,-0.0,33.54384628297703,0.049911691230058335
14563,Gorko_280015414,-4.3,17.468723087527906,0.049911691230058335
14564,Kulatov_244500424,-2.8,8.106622216873802,0.049911691230058335
14565,Muka_280015410,-1.4,272.6711588485632,0.049911691230058335
14566,Vefa_244500423,-10.95,42.633966094697826,0.049911691230058335
14567,Gorko_280015414,-18.35,4.600126119243214,0.049911691230058335
14568,Kulatov_244500424,-2.7,11.298705089153373,0.049911691230058335
14569,Muka_280015410,-9.75,469.3860062211752,0.049911691230058335
14570,Vefa_244500423,-6.300000000000001,16.138113599139615,0.049911691230058335
14571,Kulatov_244500424,-5.45,8.199007028561027,0.049911691230058335
14572,Gorko_280015414,-0.0,9.949952510534786,0.049911691230058335
14573,Muka_280015410,-1.45,761.348496729508,0.049911691230058335
14574,Vefa_244500423,-14.25,65.29857948154677,0.049911691230058335
14575,Gorko_280015414,-9.15,5.586069939432491,0.049911691230058335
14576,Kulatov_244500424,-8.65,12.644775250543262,0.049911691230058335
14577,Muka_280015410,-8.35,394.77335489168763,0.049911691230058335
14578,Vefa_244500423,-4.65,252.86826686607674,0.049911691230058335
14579,Gorko_280015414,-4.85,6.484359260422934,0.049911691230058335
14580,Kulatov_244500424,-4.7,12.850639687792864,0.049911691230058335
14581,Muka_280015410,-4.05,136.8885029796511,0.049911691230058335
14582,Vefa_244500423,-3.1,65.0294771224435,0.049911691230058335
14583,Gorko_280015414,-1.85,6.0192621069763845,0.049911691230058335
14584,Kulatov_244500424,-1.2,4.997540529817343,0.049911691230058335
14585,Muka_280015410,-16.1,241.46449165418744,0.049911691230058335
14586,Gorko_280015414,-4.35,7.303353197115939,0.049911691230058335
14587,Vefa_244500423,-5.35,21.163815974025056,0.049911691230058335
14588,Kulatov_244500424,-8.1,8.37339923804393,0.049911691230058335
14589,Muka_280015410,-4.9,138.1712256478204,0.049911691230058335
14590,Gorko_280015414,-6.95,15.078383545405813,0.049911691230058335
14591,Vefa_244500423,-6.0,39.74928750328036,0.049911691230058335
14592,Kulatov_244500424,-2.3,88.93446853544447,0.049911691230058335
14593,Muka_280015410,-9.7,139.167551163584,0.049911691230058335
14594,Gorko_280015414,-9.05,20.349256961839274,0.049911691230058335
14595,Vefa_244500423,-4.4,9.332514643676404,0.049911691230058335
14596,Kulatov_244500424,-1.65,2290.645825528327,0.049911691230058335
14597,Muka_280015410,-11.85,98.23956904560328,0.049911691230058335
14598,Gorko_280015414,-7.45,5.1395199949074595,0.049911691230058335
14599,Vefa_244500423,-8.8,20.03691278361657,0.049911691230058335
14600,Kulatov_244500424,-3.9000000000000004,8.626185696630273,0.049911691230058335
14601,Muka_280015410,-3.3,248.66266294518618,0.049911691230058335
14602,Kulatov_244500424,-8.350000000000001,28.641397674447944,0.049911691230058335
14603,Gorko_280015414,-0.0,10.17704139201669,0.049911691230058335
14604,Vefa_244500423,-5.8,16.268469730755896,0.049911691230058335
14605,Muka_280015410,-1.5,281.3460319575388,0.049911691230058335
14606,Gorko_280015414,-0.0,15.777377731577872,0.049911691230058335
14607,Kulatov_244500424,-3.8,13.147450994350947,0.049911691230058335
14608,Vefa_244500423,-4.6,17.579604165803175,0.049911691230058335
14609,Muka_280015410,-10.3,40.778376838279655,0.049911691230058335
14610,Gorko_280015414,-0.0,14.612014595302753,0.049911691230058335
14611,Kulatov_244500424,-1.2,8.639281193551142,0.049911691230058335
14612,Vefa_244500423,-1.25,12.003439468229772,0.049911691230058335
14613,Gorko_280015414,-5.2,14.993573257466778,0.049911691230058335
14614,Muka_280015410,-9.7,676.2171420417726,0.049911691230058335
14615,Kulatov_244500424,-1.9500000000000002,112.28022912913002,0.049911691230058335
14616,Vefa_244500423,-9.2,90.603627303557,0.049911691230058335
14617,Gorko_280015414,-6.15,10.681760903593386,0.049911691230058335
14618,Muka_280015410,-13.0,263.26739039085805,0.049911691230058335
14619,Kulatov_244500424,-4.95,20.770704040536657,0.049911691230058335
14620,Vefa_244500423,-4.1,65.78543619532138,0.049911691230058335
14621,Muka_280015410,-20.9,115.32369451969862,0.049911691230058335
14622,Kulatov_244500424,-10.25,6.393121560569853,0.049911691230058335
14623,Gorko_280015414,-1.55,5.861132453894243,0.049911691230058335
14624,Vefa_244500423,-10.9,858.2922759153007,0.049911691230058335
14625,Muka_280015410,-1.05,53.39758835505927,0.049911691230058335
14626,Kulatov_244500424,-4.0,17.323547572598727,0.049911691230058335
14627,Gorko_280015414,-12.95,6.9288522887800355,0.049911691230058335
14628,Vefa_244500423,-17.8,170.40900432854323,0.049911691230058335
14629,Muka_280015410,-0.0,863.5632390771061,0.049911691230058335
14630,Kulatov_244500424,-3.85,44.87775625188078,0.049911691230058335
14631,Gorko_280015414,-2.3,4.804450132702186,0.049911691230058335
14632,Vefa_244500423,-25.5,108.14164395723492,0.049911691230058335
14633,Muka_280015410,-1.45,89.53317568264902,0.049911691230058335
14634,Kulatov_244500424,-6.5,120.34772878809599,0.049911691230058335
14635,Gorko_280015414,-3.1500000000000004,5.770495928017226,0.049911691230058335
14636,Vefa_244500423,-17.8,64.84618396684527,0.049911691230058335
14637,Muka_280015410,-5.55,56.72152394755918,0.049911691230058335
14638,Kulatov_244500424,-3.85,36.894857518203025,0.049911691230058335
14639,Gorko_280015414,-1.25,4.384861625734629,0.049911691230058335
14640,Vefa_244500423,-3.1500000000000004,119.58070338470861,0.049911691230058335
14641,Muka_280015410,-0.0,54.850739968940616,0.049911691230058335
14642,Vefa_244500423,-9.0,54.19588056197972,0.049911691230058335
14643,Kulatov_244500424,-5.5,118.57438236471717,0.049911691230058335
14644,Gorko_280015414,-4.65,3.55529122101143,0.049911691230058335
14645,Muka_280015410,-0.0,109.42958758305758,0.049911691230058335
14646,Vefa_244500423,-4.25,67.16819246290834,0.049911691230058335
14647,Kulatov_244500424,-9.05,32.66489162505604,0.049911691230058335
14648,Gorko_280015414,-1.45,8.580317633226514,0.049911691230058335
14649,Muka_280015410,-1.05,199.9456997117959,0.049911691230058335
14650,Vefa_244500423,-7.45,20.38131146354135,0.049911691230058335
14651,Muka_280015410,-0.0,109.36462086348092,0.049911691230058335
14652,Kulatov_244500424,-9.8,12.452551193942782,0.049911691230058335
14653,Gorko_280015414,-0.0,4.439487442839891,0.049911691230058335
14654,Muka_280015410,-0.0,430.04093995567837,0.049911691230058335
14655,Vefa_244500423,-5.8,21.028500351822004,0.049911691230058335
14656,Kulatov_244500424,-8.2,233.1230739944258,0.049911691230058335
14657,Gorko_280015414,-3.95,10.158935382984055,0.049911691230058335
14658,Muka_280015410,-1.6,469.91696506086737,0.049911691230058335
14659,Vefa_244500423,-3.2,18.40031259250827,0.049911691230058335
