step,agent,reward,loss,epsilon
4401,Vefa_244500423,-0.0,5.5442561297969206e-05,0.049911691230058335
4402,Kulatov_244500424,-0.0,0.0001813184042305238,0.049911691230058335
4403,Kulatov_244500424,-0.0,0.00016271276444967953,0.049911691230058335
4404,Kulatov_244500424,-0.0,9.007934093574477e-05,0.049911691230058335
4405,Kulatov_244500424,-0.0,0.015529651659875299,0.049911691230058335
4406,Kulatov_244500424,-0.0,0.030931140133048984,0.049911691230058335
4407,Kulatov_244500424,-0.0,2.2138729605103435e-05,0.049911691230058335
4408,Kulatov_244500424,-0.0,1.9125029325550713e-05,0.049911691230058335
4409,Kulatov_244500424,-0.0,1.9590191158158632e-05,0.049911691230058335
4410,Kulatov_244500424,-0.0,1.733661571279299e-05,0.049911691230058335
4411,Kulatov_244500424,-0.0,1.777803061031591e-05,0.049911691230058335
4412,Kulatov_244500424,-0.0,0.030713455180688243,0.049911691230058335
4413,Vefa_244500423,-0.0,1.0223971488088068e-05,0.049911691230058335
4414,Kulatov_244500424,-0.0,0.00017467132781234795,0.049911691230058335
4415,Kulatov_244500424,-0.0,0.00011875712357323209,0.049911691230058335
4416,Vefa_244500423,-0.0,0.014849587821017265,0.049911691230058335
4417,Kulatov_244500424,-0.0,0.015524936348811025,0.049911691230058335
4418,Kulatov_244500424,-0.0,3.4305455926642026e-05,0.049911691230058335
4419,Vefa_244500423,-0.0,9.184483294855106e-05,0.049911691230058335
4420,Kulatov_244500424,-0.0,0.015483629754101003,0.049911691230058335
4421,Vefa_244500423,-0.0,1.4251688995159384e-05,0.049911691230058335
4422,Kulatov_244500424,-0.0,5.6016915550571866e-05,0.049911691230058335
4423,Vefa_244500423,-0.0,7.115020030867836e-06,0.049911691230058335
4424,Kulatov_244500424,-0.0,4.84353775505042e-05,0.049911691230058335
4425,Vefa_244500423,-0.0,1.216132798309566e-05,0.049911691230058335
4426,Kulatov_244500424,-0.0,3.8028924620903126e-05,0.049911691230058335
4427,Vefa_244500423,-0.0,1.319379850258512e-06,0.049911691230058335
4428,Kulatov_244500424,-0.0,0.015368292160474084,0.049911691230058335
4429,Vefa_244500423,-0.0,5.453671430233342e-06,0.049911691230058335
4430,Kulatov_244500424,-0.0,8.923811006411597e-05,0.049911691230058335
4431,Vefa_244500423,-0.0,2.041334962817401e-06,0.049911691230058335
4432,Vefa_244500423,-0.0,2.2432158488087147e-05,0.049911691230058335
4433,Vefa_244500423,-0.0,6.828913597309305e-07,0.049911691230058335
4434,Vefa_244500423,-0.0,3.223883245223602e-07,0.049911691230058335
4435,Vefa_244500423,-0.0,2.1956477178064482e-07,0.049911691230058335
4436,Vefa_244500423,-0.0,8.154210425284636e-08,0.049911691230058335
4437,Vefa_244500423,-0.0,9.490282112598059e-08,0.049911691230058335
4438,Kulatov_244500424,-0.0,9.959272622950266e-05,0.049911691230058335
4439,Vefa_244500423,-0.0,1.2659877996964997e-06,0.049911691230058335
4440,Vefa_244500423,-0.0,2.765885872172552e-06,0.049911691230058335
4441,Kulatov_244500424,-0.0,6.27634859142745e-05,0.049911691230058335
4442,Kulatov_244500424,-0.0,5.248134021940132e-05,0.049911691230058335
4443,Kulatov_244500424,-0.0,0.015346221002317861,0.049911691230058335
4444,Kulatov_244500424,-0.0,0.00012001307331388489,0.049911691230058335
4445,Kulatov_244500424,-0.0,0.015203741010878957,0.049911691230058335
4446,Kulatov_244500424,-0.0,0.015135486157703326,0.049911691230058335
4447,Kulatov_244500424,-0.0,0.0003144483526966724,0.049911691230058335
4448,Kulatov_244500424,-0.0,0.00016737493609753074,0.049911691230058335
4449,Vefa_244500423,-0.0,0.014561188911121431,0.049911691230058335
4450,Kulatov_244500424,-0.0,0.015236307264899551,0.049911691230058335
4451,Kulatov_244500424,-0.0,0.00022440520737632141,0.049911691230058335
4452,Kulatov_244500424,-0.0,0.015584184180568172,0.049911691230058335
4453,Kulatov_244500424,-0.0,0.015480514663266831,0.049911691230058335
4454,Vefa_244500423,-0.0,0.0010206853994856532,0.049911691230058335
4455,Kulatov_244500424,-0.0,3.989445303886896e-05,0.049911691230058335
4456,Vefa_244500423,-0.0,0.017140136221250074,0.049911691230058335
4457,Vefa_244500423,-0.0,0.00013873412183906808,0.049911691230058335
4458,Kulatov_244500424,-1.0,3.8484224631929465e-05,0.049911691230058335
4459,Kulatov_244500424,-0.0,3.7843159361727885e-05,0.049911691230058335
4460,Kulatov_244500424,-0.0,0.015485108766910116,0.049911691230058335
4461,Vefa_244500423,-0.0,2.0847820202340994e-05,0.049911691230058335
4462,Vefa_244500423,-0.0,1.4353989846754844e-05,0.049911691230058335
4463,Vefa_244500423,-0.0,8.553342393469165e-06,0.049911691230058335
4464,Kulatov_244500424,-0.0,5.864894083629224e-05,0.049911691230058335
4465,Kulatov_244500424,-0.0,5.4754529259071205e-05,0.049911691230058335
4466,Kulatov_244500424,-0.0,0.0307628992112825,0.049911691230058335
4467,Kulatov_244500424,-0.0,4.998218642526808e-05,0.049911691230058335
4468,Kulatov_244500424,-0.0,4.2411454444390984e-05,0.049911691230058335
4469,Kulatov_244500424,-0.0,0.030923964604369303,0.049911691230058335
4470,Vefa_244500423,-0.0,3.915197517301294e-06,0.049911691230058335
4471,Vefa_244500423,-0.0,1.7945253702189579e-06,0.049911691230058335
4472,Vefa_244500423,-0.0,1.169070414975583e-06,0.049911691230058335
4473,Vefa_244500423,-0.0,8.807851876735384e-07,0.049911691230058335
4474,Vefa_244500423,-0.0,4.591231753453746e-07,0.049911691230058335
4475,Vefa_244500423,-0.0,2.43102313720895e-07,0.049911691230058335
4476,Vefa_244500423,-0.0,7.384135810428044e-06,0.049911691230058335
4477,Kulatov_244500424,-0.0,0.00011803199271298581,0.049911691230058335
4478,Kulatov_244500424,-0.0,9.42077447803058e-05,0.049911691230058335
4479,Kulatov_244500424,-0.0,0.030872902028249882,0.049911691230058335
4480,Vefa_244500423,-0.0,0.017863423173955117,0.049911691230058335
4481,Kulatov_244500424,-0.0,9.998989185078244e-05,0.049911691230058335
4482,Kulatov_244500424,-0.0,8.983814041130245e-05,0.049911691230058335
4483,Kulatov_244500424,-0.0,8.193059602490393e-05,0.049911691230058335
4484,Kulatov_244500424,-0.0,8.280154673911966e-05,0.049911691230058335
4485,Kulatov_244500424,-0.0,5.7663570601107494e-05,0.049911691230058335
4486,Kulatov_244500424,-0.0,5.353001466801288e-05,0.049911691230058335
4487,Kulatov_244500424,-0.0,0.01538126522427774,0.049911691230058335
4488,Kulatov_244500424,-0.0,0.0001212178390801455,0.049911691230058335
4489,Vefa_244500423,-0.0,0.0005570203490026238,0.049911691230058335
4490,Kulatov_244500424,-0.0,6.054359732843295e-05,0.049911691230058335
4491,Vefa_244500423,-0.0,0.00012912417541123544,0.049911691230058335
4492,Vefa_244500423,-0.0,3.7194513677479835e-05,0.049911691230058335
4493,Vefa_244500423,-0.0,2.6234142809444805e-05,0.049911691230058335
4494,Vefa_244500423,-0.0,2.0337241401213735e-05,0.049911691230058335
4495,Kulatov_244500424,-0.0,6.823848968906532e-05,0.049911691230058335
4496,Kulatov_244500424,-0.0,0.015307742280526782,0.049911691230058335
4497,Kulatov_244500424,-0.0,0.015091214054677948,0.049911691230058335
4498,Kulatov_244500424,-0.0,0.014984330605756213,0.049911691230058335
4499,Kulatov_244500424,-0.0,0.0002456462690929584,0.049911691230058335
4500,Kulatov_244500424,-0.0,0.00017799581056010538,0.049911691230058335
4501,Kulatov_244500424,-0.0,0.0002523301400572109,0.049911691230058335
4502,Kulatov_244500424,-0.0,0.0001779816597320405,0.049911691230058335
4503,Kulatov_244500424,-0.0,0.0001401884682650234,0.049911691230058335
4504,Kulatov_244500424,-0.0,7.414042423192768e-05,0.049911691230058335
4505,Kulatov_244500424,-0.0,8.061194171204988e-05,0.049911691230058335
4506,Kulatov_244500424,-0.0,6.231951167023908e-05,0.049911691230058335
4507,Vefa_244500423,-0.0,0.015476019989972029,0.049911691230058335
4508,Kulatov_244500424,-0.0,6.707190823362907e-05,0.049911691230058335
4509,Kulatov_244500424,-0.0,0.015260386438939122,0.049911691230058335
4510,Kulatov_244500424,-0.0,0.00011296716877495783,0.049911691230058335
4511,Kulatov_244500424,-0.0,0.00011548066683531033,0.049911691230058335
4512,Kulatov_244500424,-0.0,9.5316744932461e-05,0.049911691230058335
4513,Kulatov_244500424,-0.0,0.01522431199518337,0.049911691230058335
4514,Kulatov_244500424,-0.0,0.00015879925234685288,0.049911691230058335
4515,Kulatov_244500424,-0.0,0.00010815365425287382,0.049911691230058335
4516,Kulatov_244500424,-0.0,0.015122408527730613,0.049911691230058335
4517,Kulatov_244500424,-0.0,0.00018439480274423659,0.049911691230058335
4518,Vefa_244500423,-0.0,0.0009847809358751736,0.049911691230058335
4519,Kulatov_244500424,-0.0,0.00013147434449933826,0.049911691230058335
4520,Kulatov_244500424,-0.0,9.269840762726744e-05,0.049911691230058335
4521,Kulatov_244500424,-0.0,0.030509896539598458,0.049911691230058335
4522,Kulatov_244500424,-0.0,0.015521698312454646,0.049911691230058335
4523,Kulatov_244500424,-0.0,1.8963070289146344e-05,0.049911691230058335
4524,Vefa_244500423,-0.0,4.309772663448064e-05,0.049911691230058335
4525,Kulatov_244500424,-0.0,1.75302509148878e-05,0.049911691230058335
4526,Kulatov_244500424,-0.0,1.485478782115024e-05,0.049911691230058335
4527,Vefa_244500423,-0.0,3.8764200908092405e-06,0.049911691230058335
4528,Kulatov_244500424,-0.0,1.4852568142487144e-05,0.049911691230058335
4529,Kulatov_244500424,-0.0,1.5677599748187276e-05,0.049911691230058335
4530,Kulatov_244500424,-0.0,1.5200108720136996e-05,0.049911691230058335
4531,Kulatov_244500424,-0.0,1.7357662414951847e-05,0.049911691230058335
4532,Kulatov_244500424,-0.0,1.9224097769665605e-05,0.049911691230058335
4533,Kulatov_244500424,-0.0,1.7896911771231316e-05,0.049911691230058335
4534,Kulatov_244500424,-0.0,0.015508060769320764,0.049911691230058335
4535,Vefa_244500423,-0.0,0.015207745688352592,0.049911691230058335
4536,Kulatov_244500424,-0.0,0.015337975764424527,0.049911691230058335
4537,Kulatov_244500424,-0.0,0.00011675136406097408,0.049911691230058335
4538,Vefa_244500423,-0.0,0.015958393227064605,0.049911691230058335
4539,Kulatov_244500424,-0.0,0.01521244616131412,0.049911691230058335
4540,Vefa_244500423,-0.0,0.0005087398188940995,0.049911691230058335
4541,Kulatov_244500424,-0.0,0.0001751021021050292,0.049911691230058335
4542,Kulatov_244500424,-0.0,0.00010805846707739875,0.049911691230058335
4543,Kulatov_244500424,-0.0,0.00010667762046523421,0.049911691230058335
4544,Kulatov_244500424,-1.0,0.00010820959155921628,0.049911691230058335
4545,Kulatov_244500424,-0.0,0.015522613211629732,0.049911691230058335
4546,Kulatov_244500424,-0.0,2.6575424129759995e-05,0.049911691230058335
4547,Vefa_244500423,-0.0,1.4954721624469564e-05,0.049911691230058335
4548,Kulatov_244500424,-0.0,0.015354379775828875,0.049911691230058335
4549,Kulatov_244500424,-0.0,0.0001082714931612827,0.049911691230058335
4550,Kulatov_244500424,-0.0,0.00010115578336922226,0.049911691230058335
4551,Vefa_244500423,-0.0,1.7232553554593494e-06,0.049911691230058335
4552,Vefa_244500423,-0.0,3.056783635732455e-07,0.049911691230058335
4553,Kulatov_244500424,-0.0,0.015227578587143853,0.049911691230058335
4554,Vefa_244500423,-0.0,3.0270442344860387e-06,0.049911691230058335
4555,Vefa_244500423,-0.0,6.201838152546883e-08,0.049911691230058335
4556,Vefa_244500423,-0.0,4.1162822701117704e-08,0.049911691230058335
4557,Vefa_244500423,-0.0,0.017713249946637907,0.049911691230058335
4558,Vefa_244500423,-0.0,0.0002877386110622382,0.049911691230058335
4559,Kulatov_244500424,-0.0,0.015132224909820025,0.049911691230058335
4560,Kulatov_244500424,-0.0,0.030252560709385534,0.049911691230058335
4561,Kulatov_244500424,-0.0,0.00017284385998550533,0.049911691230058335
4562,Kulatov_244500424,-0.0,0.00013317312166805095,0.049911691230058335
4563,Kulatov_244500424,-0.0,0.00012999840407701413,0.049911691230058335
4564,Kulatov_244500424,-0.0,9.877026937488154e-05,0.049911691230058335
4565,Kulatov_244500424,-0.0,9.53756235730907e-05,0.049911691230058335
4566,Kulatov_244500424,-0.0,0.015156544484057122,0.049911691230058335
4567,Kulatov_244500424,-0.0,0.00011646874861526157,0.049911691230058335
4568,Kulatov_244500424,-0.0,0.000197305387104052,0.049911691230058335
4569,Kulatov_244500424,-0.0,0.015587851111149575,0.049911691230058335
4570,Kulatov_244500424,-1.0,0.015465520481228623,0.049911691230058335
4571,Kulatov_244500424,-0.0,5.5847326251523555e-05,0.049911691230058335
4572,Kulatov_244500424,-0.0,0.015260253154764314,0.049911691230058335
4573,Kulatov_244500424,-0.0,0.014992152947627346,0.049911691230058335
4574,Kulatov_244500424,-0.0,0.03042188007060531,0.049911691230058335
4575,Kulatov_244500424,-0.0,0.0001485023771010674,0.049911691230058335
4576,Vefa_244500423,-0.0,4.1663607554198734e-05,0.049911691230058335
4577,Kulatov_244500424,-0.0,9.080610587375304e-05,0.049911691230058335
4578,Kulatov_244500424,-0.0,0.00012602588341792398,0.049911691230058335
4579,Kulatov_244500424,-0.0,0.00010333774235959936,0.049911691230058335
4580,Kulatov_244500424,-0.0,9.001265206620701e-05,0.049911691230058335
4581,Kulatov_244500424,-0.0,7.313187381896569e-05,0.049911691230058335
4582,Vefa_244500423,-0.0,0.01624857622015341,0.049911691230058335
4583,Vefa_244500423,-0.0,0.01808411226400608,0.049911691230058335
4584,Kulatov_244500424,-0.0,0.015209638142664517,0.049911691230058335
4585,Kulatov_244500424,-0.0,0.00010143319212829738,0.049911691230058335
4586,Kulatov_244500424,-0.0,0.00011878307745405436,0.049911691230058335
4587,Kulatov_244500424,-0.0,9.630781570990621e-05,0.049911691230058335
4588,Kulatov_244500424,-0.0,0.00011674750120960198,0.049911691230058335
4589,Kulatov_244500424,-0.0,0.015537293666284313,0.049911691230058335
4590,Kulatov_244500424,-0.0,2.3125356676700903e-05,0.049911691230058335
4591,Vefa_244500423,-0.0,0.0023466019150371054,0.049911691230058335
4592,Kulatov_244500424,-0.0,1.5570864405844986e-05,0.049911691230058335
4593,Kulatov_244500424,-0.0,0.015455175640738616,0.049911691230058335
4594,Vefa_244500423,-0.0,0.015919760696545104,0.049911691230058335
4595,Vefa_244500423,-0.0,0.0012639153910356526,0.049911691230058335
4596,Vefa_244500423,-0.0,0.00018492797702662767,0.049911691230058335
4597,Vefa_244500423,-0.0,4.312451323912336e-05,0.049911691230058335
4598,Vefa_244500423,-0.0,2.7958279312040313e-05,0.049911691230058335
4599,Vefa_244500423,-0.0,0.015953186444804146,0.049911691230058335
4600,Vefa_244500423,-0.0,0.0016912712485179782,0.049911691230058335
4601,Kulatov_244500424,-0.0,0.03067096521078838,0.049911691230058335
4602,Kulatov_244500424,-0.0,0.015248906336069012,0.049911691230058335
4603,Kulatov_244500424,-0.0,0.0001309588134859041,0.049911691230058335
4604,Kulatov_244500424,-0.0,0.015132263969064752,0.049911691230058335
4605,Kulatov_244500424,-0.0,0.01554373676265186,0.049911691230058335
4606,Kulatov_244500424,-0.0,0.015472990099397066,0.049911691230058335
4607,Vefa_244500423,-0.0,0.0001096781224151494,0.049911691230058335
4608,Vefa_244500423,-0.0,3.1916451598390516e-05,0.049911691230058335
4609,Vefa_244500423,-0.0,3.334050544445688e-05,0.049911691230058335
4610,Vefa_244500423,-0.0,1.0800600218130452e-05,0.049911691230058335
4611,Kulatov_244500424,-0.0,4.1994283094481943e-05,0.049911691230058335
4612,Kulatov_244500424,-0.0,0.015458848448361096,0.049911691230058335
4613,Vefa_244500423,-0.0,9.584464911671642e-06,0.049911691230058335
4614,Vefa_244500423,-0.0,5.869208141499188e-06,0.049911691230058335
4615,Vefa_244500423,-0.0,1.7756013050186648e-06,0.049911691230058335
4616,Vefa_244500423,-0.0,0.015822493482801292,0.049911691230058335
4617,Vefa_244500423,-0.0,0.017517855055317888,0.049911691230058335
4618,Kulatov_244500424,-0.0,5.898354203281997e-05,0.049911691230058335
4619,Vefa_244500423,-0.0,0.016171295309497236,0.049911691230058335
4620,Kulatov_244500424,-0.0,6.669645847523498e-05,0.049911691230058335
4621,Kulatov_244500424,-0.0,5.116522657999667e-05,0.049911691230058335
4622,Kulatov_244500424,-0.0,0.015258103883411422,0.049911691230058335
4623,Kulatov_244500424,-0.0,0.00013819954301652615,0.049911691230058335
4624,Kulatov_244500424,-0.0,9.950575861239486e-05,0.049911691230058335
4625,Kulatov_244500424,-0.0,9.406568352687827e-05,0.049911691230058335
4626,Kulatov_244500424,-0.0,0.015512655575207646,0.049911691230058335
4627,Kulatov_244500424,-0.0,2.187790988728011e-05,0.049911691230058335
4628,Vefa_244500423,-0.0,0.000224568153527116,0.049911691230058335
4629,Vefa_244500423,-0.0,6.650905943567098e-06,0.049911691230058335
4630,Vefa_244500423,-0.0,0.01688382042040182,0.049911691230058335
4631,Vefa_244500423,-0.0,0.03127248176342334,0.049911691230058335
4632,Kulatov_244500424,-0.0,2.0946364259089023e-05,0.049911691230058335
4633,Vefa_244500423,-0.0,0.015946712598633894,0.049911691230058335
4634,Kulatov_244500424,-0.0,2.1537214649924863e-05,0.049911691230058335
4635,Kulatov_244500424,-0.0,0.015416384701666175,0.049911691230058335
4636,Kulatov_244500424,-0.0,9.15560966063822e-05,0.049911691230058335
4637,Kulatov_244500424,-0.0,7.575496857725739e-05,0.049911691230058335
4638,Kulatov_244500424,-0.0,0.015259488138781307,0.049911691230058335
4639,Kulatov_244500424,-0.0,0.030496227453625124,0.049911691230058335
4640,Kulatov_244500424,-0.0,0.00011410876851414287,0.049911691230058335
4641,Kulatov_244500424,-0.0,0.015173917398612957,0.049911691230058335
4642,Kulatov_244500424,-0.0,0.015002300988726347,0.049911691230058335
4643,Kulatov_244500424,-0.0,0.0002987702653172164,0.049911691230058335
4644,Kulatov_244500424,-0.0,0.00014854001386765958,0.049911691230058335
4645,Kulatov_244500424,-0.0,0.000174335360668465,0.049911691230058335
4646,Kulatov_244500424,-0.0,0.00014493267457282855,0.049911691230058335
4647,Kulatov_244500424,-0.0,0.00015223817280229923,0.049911691230058335
4648,Kulatov_244500424,-0.0,8.28551434324254e-05,0.049911691230058335
4649,Vefa_244500423,-0.0,0.01714986674608099,0.049911691230058335
4650,Kulatov_244500424,-0.0,0.00010598624055546679,0.049911691230058335
4651,Kulatov_244500424,-0.0,0.00014895283959504013,0.049911691230058335
4652,Kulatov_244500424,-0.0,0.00010732415856296029,0.049911691230058335
4653,Kulatov_244500424,-0.0,0.015121979116884177,0.049911691230058335
4654,Kulatov_244500424,-0.0,0.015556749546419724,0.049911691230058335
4655,Kulatov_244500424,-0.0,0.030900883177366723,0.049911691230058335
4656,Vefa_244500423,-0.0,0.0005944033003970617,0.049911691230058335
4657,Kulatov_244500424,-0.0,3.629247686376402e-05,0.049911691230058335
4658,Vefa_244500423,-0.0,0.015067318573696059,0.049911691230058335
4659,Kulatov_244500424,-0.0,3.891462904448417e-05,0.049911691230058335
4660,Kulatov_244500424,-0.0,4.175988522092666e-05,0.049911691230058335
4661,Kulatov_244500424,-0.0,3.77442976855491e-05,0.049911691230058335
4662,Kulatov_244500424,-0.0,0.015283386086423434,0.049911691230058335
4663,Kulatov_244500424,-0.0,9.855481312115444e-05,0.049911691230058335
4664,Kulatov_244500424,-0.0,0.00011235396999609293,0.049911691230058335
4665,Kulatov_244500424,-0.0,9.710445010568947e-05,0.049911691230058335
4666,Kulatov_244500424,-0.0,7.565730089709177e-05,0.049911691230058335
